id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
098db7d2-20e5-42d1-a9f1-f53e7919f9cb,Adolf Berndsen,Adolf Berndsen,,,,Independence Party,independence_party,area/northwest,Northwest,Alþingi,1999,2003,,,
a64f0e70-4b9d-4c89-9f91-22748bf1ca88,Arnbjörg Sveinsdóttir,Arnbjörg Sveinsdóttir,,,,Independence Party,independence_party,area/east,East,Alþingi,1999,,,,
2c080608-ee4e-4dcf-8fe1-8e67ba4526d1,Björn Bjarnason,Björn Bjarnason,,,,Independence Party,independence_party,area/reykjavik,Reykjavik,Alþingi,1999,,,https://upload.wikimedia.org/wikipedia/commons/4/40/Ice_Bjorn_Bjarnason_speech_16-09-08.JPG,male
808050e6-e06f-4c30-8b69-22119b6940c6,Bryndís Hlöðversdóttir,Bryndís Hlöðversdóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik,Reykjavik,Alþingi,1999,,,,
4a5fde69-82cb-4331-8b31-2bf038081645,Davíð Oddsson,Davíð Oddsson,,,,Independence Party,independence_party,area/reykjavik,Reykjavik,Alþingi,1999,,,"https://upload.wikimedia.org/wikipedia/commons/8/83/Bilden_ar_tagen_vid_Nordiska_radets_session_i_Oslo,_2003.jpg",male
e00fefcc-1b8b-4f9b-8ded-c11cea816470,Drífa Hjartardóttir,Drífa Hjartardóttir,,,,Independence Party,independence_party,area/south,South,Alþingi,1999,,,,female
3b32f34d-fd5a-4fea-b2c3-35284f78a8d9,Einar Guðfinnsson,Einar Guðfinnsson,,,,Independence Party,independence_party,area/west_fjords,West Fjords,Alþingi,1999,,,,male
f821addb-3e20-493c-bd82-2f3df30795f0,Einar Kristjánsson,Einar Kristjánsson,,,,Independence Party,independence_party,area/west_fjords,West Fjords,Alþingi,1999,,,,
b5257ca3-6845-437f-8f39-5479e28e5dd4,Einar Sigurðsson,Einar Sigurðsson,,,,Social Democratic Alliance,social_democratic_alliance,area/east,East,Alþingi,1999,,,,male
0ae85462-ef42-4526-89d3-4846008e0f6b,Finnur Ingólfsson,Finnur Ingólfsson,,,,Progressive Party,progressive_party,area/reykjavik,Reykjavik,Alþingi,1999,,2000,,male
681d378b-4af4-4b1b-bd3d-2adc2e952d35,Geir Haarde,Geir Haarde,,,,Independence Party,independence_party,area/reykjavik,Reykjavik,Alþingi,1999,,,https://upload.wikimedia.org/wikipedia/commons/7/74/Islands_stasminister_Geir_H._Haarde_under_presskonferens_vid_globaliseringsmotet_i_Riksgransen_2008-04-09.jpg,male
f457020e-acd1-4240-bef8-d48892547d36,Gunnar Birgisson,Gunnar Birgisson,,,,Independence Party,independence_party,area/reykjanes,Reykjanes,Alþingi,1999,,,,male
2aa6198f-d267-459e-bbb3-a0277e302d82,Guðjón Guðmundsson,Guðjón Guðmundsson,,,,Independence Party,independence_party,area/west,West,Alþingi,1999,,,,male
956f67aa-9fba-4a05-83b3-eeb850731b3f,Guðjón Kristjánsson,Guðjón Kristjánsson,,,,Liberal Party,liberal_party,area/west_fjords,West Fjords,Alþingi,1999,,,,
497ea95e-8e18-44f6-9c8c-41e0d636571e,Guðmundur Hallvarðsson,Guðmundur Hallvarðsson,,,,Independence Party,independence_party,area/reykjavik,Reykjavik,Alþingi,1999,,,,male
917e81ee-81a7-4363-ab88-00b83df72fe5,Guðmundur Stefánsson,Guðmundur Stefánsson,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjanes,Reykjanes,Alþingi,1999,,,,male
b2381c55-f20f-44d1-9652-9fdad8e35a4c,Guðni Ágústsson,Guðni Ágústsson,,,,Progressive Party,progressive_party,area/south,South,Alþingi,1999,,,,male
a0ecf18d-9953-4c8c-9e35-a5711b01072a,Guðrún Ögmundsdóttir,Guðrún Ögmundsdóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik,Reykjavik,Alþingi,1999,,,,female
564c8138-9c3e-4863-98ed-bd93599e7e50,Gísli Einarsson,Gísli Einarsson,,,,Social Democratic Alliance,social_democratic_alliance,area/west,West,Alþingi,1999,,,,male
3c5fdb48-50af-42ab-b227-085ad25afb8c,Halldór Blöndal,Halldór Blöndal,,,,Independence Party,independence_party,area/northeast,Northeast,Alþingi,1999,,,,male
2700a603-9941-4bd9-ae5b-4938fefa6789,Halldór Ásgrímsson,Halldór Ásgrímsson,,,,Progressive Party,progressive_party,area/east,East,Alþingi,1999,,,https://upload.wikimedia.org/wikipedia/commons/b/ba/Halldor.jpg,male
628ec847-e8f2-449f-8c71-f350314560c5,Hjálmar Jónsson,Hjálmar Jónsson,,,,Independence Party,independence_party,area/northwest,Northwest,Alþingi,1999,,2001,,
671f1505-8740-4454-9b0f-2286c2522d87,Hjálmar Árnason,Hjálmar Árnason,,,,Progressive Party,progressive_party,area/reykjanes,Reykjanes,Alþingi,1999,,,,
ff94d8d0-48d1-44e7-86f7-166fc68509b7,Ingibjörg Pálmadóttir,Ingibjörg Pálmadóttir,,,,Progressive Party,progressive_party,area/west,West,Alþingi,1999,,2001,,female
fe5993c2-736c-47c2-9174-47eb39cfc0fd,Jóhann Ársælsson,Jóhann Ársælsson,,,,Social Democratic Alliance,social_democratic_alliance,area/west,West,Alþingi,1999,,,,male
29c3e760-5ee1-4684-ac84-807216d722a5,Jóhanna Sigurðardóttir,Jóhanna Sigurðardóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/reykjavik,Reykjavik,Alþingi,1999,,,https://upload.wikimedia.org/wikipedia/commons/8/89/Johanna_sigurdardottir_official_portrait.jpg,female
a8f35491-71e2-404d-8343-75e8e5dfdd03,Jón Bjarnason,Jón Bjarnason,,,,Left-Green Movement,left-green_movement,area/northwest,Northwest,Alþingi,1999,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Jón_Bjarnason.jpg,male
e1bf2860-9ef9-466a-8994-8bd4c1c03e6c,Jón Kristjánsson,Jón Kristjánsson,,,,Progressive Party,progressive_party,area/east,East,Alþingi,1999,,,,male
5e834e45-88cb-480d-9b13-3e74232140c2,Jónína Bjartmarz,Jónína Bjartmarz,,,,Progressive Party,progressive_party,area/reykjavik,Reykjavik,Alþingi,1999,2000,,"https://upload.wikimedia.org/wikipedia/commons/d/d4/Jonina_Bjartmarz,_Nordiska_radets_vicepresident_(1).jpg",female
9c98c061-06f3-44ba-9160-8b33cfde5846,Karl Matthíasson,Karl Matthíasson,,,,Social Democratic Alliance,social_democratic_alliance,area/west_fjords,West Fjords,Alþingi,1999,2001,,,
320b346b-4eb5-46b7-a243-aca78f8ba03d,Katrín Fjeldsted,Katrín Fjeldsted,,,,Independence Party,independence_party,area/reykjavik,Reykjavik,Alþingi,1999,,,,female
b063674e-06f1-4026-8c70-00302fd1d76e,Kjartan Ólafsson,Kjartan Ólafsson,,,,Independence Party,independence_party,area/south,South,Alþingi,1999,2001,,,male
2732cbb5-1a84-4181-9bc0-55627eb659a6,Kolbrún Halldórsdóttir,Kolbrún Halldórsdóttir,,,,Left-Green Movement,left-green_movement,area/reykjavik,Reykjavik,Alþingi,1999,,,https://upload.wikimedia.org/wikipedia/commons/e/e9/Kolbrún_Halldórsdóttir.jpg,female
e09192de-66ce-431e-b5e4-8fbe46fe487c,Kristinn Gunnarsson,Kristinn Gunnarsson,,,,Progressive Party,progressive_party,area/west_fjords,West Fjords,Alþingi,1999,,,,
4073eeaf-6f3f-41d0-bd36-4f8c6d555313,Kristján Möller,Kristján Möller,,,,Social Democratic Alliance,social_democratic_alliance,area/northwest,Northwest,Alþingi,1999,,,,
6423af04-e0d9-46eb-9207-ed2d319754ee,Kristján Pálsson,Kristján Pálsson,,,,Independence Party,independence_party,area/reykjanes,Reykjanes,Alþingi,1999,,,,male
e424fb3d-dcae-450a-b919-d1534e5aa4c8,Lára Ragnarsdóttir,Lára Ragnarsdóttir,,,,Independence Party,independence_party,area/reykjavik,Reykjavik,Alþingi,1999,,,,female
4f8ed5bb-ca4d-4e45-b238-524a9872b18c,Lúðvík Bergvinsson,Lúðvík Bergvinsson,,,,Social Democratic Alliance,social_democratic_alliance,area/south,South,Alþingi,1999,,,,
14404cb3-06e9-45a3-817f-d87b001d0bf3,Magnús Stefánsson,Magnús Stefánsson,,,,Progressive Party,progressive_party,area/west,West,Alþingi,1999,2001,,,male
d800c31e-fb95-40af-9b2d-d14ca2817502,Margrét Frímannsdóttir,Margrét Frímannsdóttir,,,,Social Democratic Alliance,social_democratic_alliance,area/south,South,Alþingi,1999,,,,female
