id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
a64f0e70-4b9d-4c89-9f91-22748bf1ca88,Arnbjörg Sveinsdóttir,Arnbjörg Sveinsdóttir,,,,Independence Party,independence_party,northeast,Northeast,Alþingi,2007,,,,female,Q16419747,Q218303,
0addc577-2e92-4caf-9a50-f5b6a5c68ff7,Atli Gíslason,Atli Gíslason,,,,Left-Green Movement,left-green_movement,south,South,Alþingi,2007,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Atli_Gíslason.jpg,male,Q757377,Q1130754,
9aeb0dc2-ef4a-43f5-bc13-76d12becdb21,Birgir Ármannsson,Birgir Ármannsson,,,,Independence Party,independence_party,reykjavik_south,Reykjavik South,Alþingi,2007,,,"https://upload.wikimedia.org/wikipedia/commons/0/06/Birgir_Armannsson,_radsformann_for_Vestnordisk_Rad.jpg",male,Q865180,Q218303,
a06b0f80-325a-40eb-b8af-08471c3f4288,Birkir Jónsson,Birkir Jónsson,,,,Progressive Party,progressive_party,northeast,Northeast,Alþingi,2007,,,,male,Q865674,Q1046777,
47528816-94cb-4779-aeaf-d30adea9c4a0,Bjarni Benediktsson,Bjarni Benediktsson,,Bjarni_Ben,bjarni.benediktsson.5,Independence Party,independence_party,southwest,Southwest,Alþingi,2007,,,https://upload.wikimedia.org/wikipedia/commons/2/25/Bjarni_Benediktsson_vid_Nordiska_Radets_session_i_Stockholm.jpg,male,Q879376,Q218303,
bc0abcd7-84d5-4a1c-be22-7ed55f8d7b16,Bjarni Harðarson,Bjarni Harðarson,,,,Progressive Party,progressive_party,south,South,Alþingi,2007,,2008,,male,Q4919576,Q1046777,
66f86601-ee29-4c71-8c57-8d15a523919f,Björgvin Sigurðsson,Björgvin Sigurðsson,,,,Social Democratic Alliance,social_democratic_alliance,south,South,Alþingi,2007,,,https://upload.wikimedia.org/wikipedia/commons/5/5e/Bjorgvin_Gudni_Sigurdsson_handelsminister_och_nordisk_samarbetsminister_Island_pa_Nordiska_radets_session_i_Helsingfors_2008-10-27.jpg,male,Q879490,Q1141127,
8f9aa745-0fd3-462c-af06-09761ed64792,Björk Guðjónsdóttir,Björk Guðjónsdóttir,,,,Independence Party,independence_party,south,South,Alþingi,2007,,,,female,Q16421265,Q218303,
2c080608-ee4e-4dcf-8fe1-8e67ba4526d1,Björn Bjarnason,Björn Bjarnason,,,,Independence Party,independence_party,reykjavik_south,Reykjavik South,Alþingi,2007,,,https://upload.wikimedia.org/wikipedia/commons/4/40/Ice_Bjorn_Bjarnason_speech_16-09-08.JPG,male,Q879568,Q218303,
3b32f34d-fd5a-4fea-b2c3-35284f78a8d9,Einar Guðfinnsson,Einar Guðfinnsson,,,,Independence Party,independence_party,northwest,Northwest,Alþingi,2007,,,,male,,Q218303,
b5257ca3-6845-437f-8f39-5479e28e5dd4,Einar Sigurðsson,Einar Sigurðsson,,,,Social Democratic Alliance,social_democratic_alliance,northeast,Northeast,Alþingi,2007,,,,male,Q16422955,Q1141127,
5cab6fd9-cb6f-4a28-8e81-b455a5dfd87c,Ellert Schram,Ellert Schram,,,,Social Democratic Alliance,social_democratic_alliance,reykjavik_north,Reykjavik North,Alþingi,2007,,,,male,Q15967307,Q1141127,
b1127799-897b-4b66-b53c-c7f40a5ac1fb,Eygló Harðardóttir,Eygló Harðardóttir,,,,Progressive Party,progressive_party,south,South,Alþingi,2007,2008-11-17,,https://upload.wikimedia.org/wikipedia/commons/1/1a/Eygló_Harðardóttir_-_60_års_Nordisk_Arbejdsmarked_-_norden.org.jpg,female,Q1385796,Q1046777,
681d378b-4af4-4b1b-bd3d-2adc2e952d35,Geir Haarde,Geir Haarde,,,,Independence Party,independence_party,reykjavik_south,Reykjavik South,Alþingi,2007,,,https://upload.wikimedia.org/wikipedia/commons/7/74/Islands_stasminister_Geir_H._Haarde_under_presskonferens_vid_globaliseringsmotet_i_Riksgransen_2008-04-09.jpg,male,Q202032,Q218303,
b1d6c4aa-9e62-4b13-b3a1-1469ab9992cf,Grétar Jónsson,Grétar Jónsson,,,,Liberal Party,liberal_party,south,South,Alþingi,2007,,,https://upload.wikimedia.org/wikipedia/commons/a/a9/Grétar_Mar_Jónsson.jpg,male,Q16425617,Q1421878,
