id,name,position,start_date,end_date,type
4897ae11-77fc-4d14-84b6-d99eb4f6ad1b,KIM BOOKYUM,Minister of Security and Public Administration,2017-06-16,"",cabinet
b770f5ef-1d34-4e72-89b2-b6800b0f0292,DO Jong Hwan,"Minister of Culture, Sports and Tourism",2017-06-16,"",cabinet
bce43e12-2f64-43fb-83c4-0eaeed2e8644,LEE Wan Koo,Prime Minister of South Korea,2015-02-17,2015-04-27,cabinet
27f0cf5d-08cf-477a-8e57-023fe83fe739,KIM Young Joo,Minister of Employment and Labour,2017-08-14,"",cabinet
