id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
6df823c5-6d37-4280-b899-9152a9f8bb4a,Aksel V. Johannesen,Aksel V. Johannesen,,,aksel.johannesen,Javnaðarflokkurin,javnaðarflokkurin,area/norðoyar,Norðoyar,2015,,https://upload.wikimedia.org/wikipedia/commons/6/60/Aksel_V_Johannesen_2012.jpg,male,Q556712,Q856027,
9ad5f8ca-3a92-4d79-a408-6fbb5fc7d199,Annika Olsen,Annika Olsen,,,,Fólkaflokkurin,fólkaflokkurin,area/suðurstreymoy,Suðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/6/69/Annika_Olsen.jpg,female,Q754857,Q932342,
c95878bf-71a2-4772-a439-30a3bf06bcad,Annita á Fríðriksmørk,Annita á Fríðriksmørk,,,,Tjóðveldi,tjóðveldi,area/suðurstreymoy,Suðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/d/dc/Annita_á_Fríðriksmørk_2015.JPG,female,Q466097,Q750962,
9c2fc854-cea6-4658-9ec2-12671c86096c,Bill Justinussen,Bill Justinussen,,,,Miðflokkurin,miðflokkurin,area/eysturoy,Eysturoy,2015,,https://upload.wikimedia.org/wikipedia/commons/7/71/Bill_Justinussen.jpg,male,Q362474,Q728693,
2c69c899-cc79-45ac-81fb-b66a5e99040b,Bjarni Hammer,Bjarni Hammer,,,,Javnaðarflokkurin,javnaðarflokkurin,area/suðuroy,Suðuroy,2015,,https://upload.wikimedia.org/wikipedia/commons/c/ce/Bjarni_Hammer_2011.jpg,male,Q20900614,Q856027,
a52a4f82-df32-4eb5-baec-6d59b1c124b8,Bjørn Kalsø,Bjørn Kalsø,,,,Sambandsflokkurin,sambandsflokkurin,area/norðoyar,Norðoyar,2015,,https://upload.wikimedia.org/wikipedia/commons/2/27/Björn_Karlsö_at_Göteborg_Book_Fair_2012.jpg,male,Q599944,Q932400,
09a27ec3-c737-40cc-b6a0-e376f35d9822,Bárður Nielsen,Bárður Nielsen,,,,Sambandsflokkurin,sambandsflokkurin,area/norðurstreymoy,Norðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/e/ec/Bardur_Nielsen.jpg,male,Q853551,Q932400,
6b002fb1-a936-4e4e-b20b-09a22a4a91e4,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin,sambandsflokkurin,area/eysturoy,Eysturoy,2015,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male,Q678236,Q932400,
76693590-0a6d-4721-b4dd-7b7913d3fea6,Elsebeth Mercedis Gunnleygsdóttur,Elsebeth Mercedis Gunnleygsdóttur,,,,Fólkaflokkurin,fólkaflokkurin,area/norðoyar,Norðoyar,2015,,https://upload.wikimedia.org/wikipedia/commons/e/e2/Elsebeth_Mercedis_Gunnleygsdóttir_2015.JPG,female,Q16964316,Q932342,
05eb5b3b-4b0f-4876-8292-38817b5bbce7,Eyðgunn Samuelsen,Eyðgunn Samuelsen,,,,Javnaðarflokkurin,javnaðarflokkurin,area/norðoyar,Norðoyar,2015,,https://upload.wikimedia.org/wikipedia/commons/0/07/Eyðgunn_Samuelsen_2012.jpg,female,Q963652,Q856027,
671e3ef7-a3c1-480a-b327-c38391238b72,Hanna Jensen,Hanna Jensen,,,,Framsókn,framsókn,area/suðurstreymoy,Suðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Hanna_Jensen_2015.JPG,female,Q20667495,Q591023,
b00ee5c2-356b-4373-a731-0b99cdea3892,Henrik Old,Henrik Old,,,,Javnaðarflokkurin,javnaðarflokkurin,area/suðuroy,Suðuroy,2015,,https://upload.wikimedia.org/wikipedia/commons/7/7d/Henrik_Old.jpg,male,Q3818072,Q856027,
0f491d98-4b3d-44cb-b920-43efec68419e,Heðin Mortensen,Heðin Mortensen,,,,Javnaðarflokkurin,javnaðarflokkurin,area/suðurstreymoy,Suðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/b/be/Hedin_Mortensen_Mayor_of_Torshavn.JPG,male,Q331777,Q856027,
7cde363e-be17-4056-aa63-92b797eedbd2,Høgni Hoydal,Høgni Hoydal,,,hognihoydal,Tjóðveldi,tjóðveldi,area/suðurstreymoy,Suðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/9/93/Hogni_hoydal.jpg,male,Q567780,Q750962,
f9991478-7040-4b5f-9721-fd932acebfd4,Jacob Vestergaard,Jacob Vestergaard,,,,Fólkaflokkurin,fólkaflokkurin,area/suðuroy,Suðuroy,2015,,https://upload.wikimedia.org/wikipedia/commons/1/1f/Jacob_Vestergaard_2015.JPG,male,Q730980,Q932342,
ade15724-1dec-41c5-8eef-c38e506f858e,Jenis av Rana,Jenis av Rana,,,,Miðflokkurin,miðflokkurin,area/suðurstreymoy,Suðurstreymoy,2015,,https://upload.wikimedia.org/wikipedia/commons/c/c1/Jenis_av_Rana.jpg,male,Q254129,Q728693,
