id,wikidata
69b19d19-7ae9-4b51-a517-4887607dd911,Q49670
0b0050eb-f8c9-4da3-be3e-a7dff0d71fda,Q49673
0bee1dac-2238-4ec6-9f0d-ebb83b73c214,Q49668
e9db49d4-2172-4ef5-a62c-006aa1c138b8,Q4502447
