id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
9a811189-a260-49ba-adf7-f23938215bba,ABATE EBO ADOU,ABATE EBO ADOU,,,,USN,usn,area/djibouti,Djibouti,6,,,,,Q15980848,
04f1f4cc-1f54-43fe-82e8-cf55e62d653d,ABDI KHAIREH BOUH,ABDI KHAIREH BOUH,,,,UMP,ump,area/ali_sabiix,Ali Sabiix,6,,,,,Q1538413,
3c3c0b31-8f77-47a6-aae9-39e11cf8889e,ABDILLAHI BILAL KIDAR,ABDILLAHI BILAL KIDAR,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
e9528601-7674-436c-b6a0-1492a6f30b00,ABDILLAHI FARAH LODON,ABDILLAHI FARAH LODON,,,,USN,usn,area/djibouti,Djibouti,6,,,,,Q15980848,
6669ecd1-107f-4079-a77f-fe8cb7ef25e6,ABDO SIKIEH DIRIEH,ABDO SIKIEH DIRIEH,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
37080857-cb37-472b-889f-757a7b03e3a5,ABDOULKADER ALI HOUMED,ABDOULKADER ALI HOUMED,,,,UMP,ump,area/tadjourah,Tadjourah,6,,,,,Q1538413,
da63da70-25bb-4acd-aa84-b75dac3a3fe5,ABDOULKADER KAMIL MOHAM,ABDOULKADER KAMIL MOHAM,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
5de9c377-68a3-4772-a844-50072a63a393,ABDOULKADER MOHAMED MOUSSA,ABDOULKADER MOHAMED MOUSSA,,,,UMP,ump,area/dikhil,Dikhil,6,,,,,Q1538413,
89a57bca-0387-4e00-9585-be878259f82c,ABDOULWAHAB BARKAT GOURAD,ABDOULWAHAB BARKAT GOURAD,,,,UMP,ump,area/dikhil,Dikhil,6,,,,,Q1538413,
a153bd24-bccd-4cc5-872d-e7335385b7c4,ABDOURAHMAN HASSAN RAYALEH,ABDOURAHMAN HASSAN RAYALEH,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
d839b336-74f8-4543-98ea-ce30aca5f230,ADAN MOHAMED ABDOU,ADAN MOHAMED ABDOU,,,,USN,usn,area/djibouti,Djibouti,6,,,,,Q15980848,
887029de-1d3b-4a10-bb77-d96e193c89cd,ADEN DARAR MOUSSA,ADEN DARAR MOUSSA,,,,UMP,ump,area/dikhil,Dikhil,6,,,,,Q1538413,
340b2f80-9388-4851-9321-8ccc85a78355,ADEN ROBLEH AWALEH,ADEN ROBLEH AWALEH,,,,USN,usn,area/djibouti,Djibouti,6,,,,,Q15980848,
97d3455f-c063-4c21-b940-9dbb634d8c8f,AHMED HASSAN MOHAMED,AHMED HASSAN MOHAMED,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
4a915e2b-142b-4341-b1c0-9ffdeadceafb,AICHA DABAR GUELLEH,AICHA DABAR GUELLEH,,,,UMP,ump,area/dikhil,Dikhil,6,,,,,Q1538413,
ca49ae80-474e-4385-8352-1f60fd3cc0e1,ALI ABDI FARAH,ALI ABDI FARAH,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
dbc6effd-f618-4ba5-977c-2026bdb270a9,ALI ADOYTA IWAD,ALI ADOYTA IWAD,,,,UMP,ump,area/tadjourah,Tadjourah,6,,,,,Q1538413,
9541a22c-0493-4d8c-9319-dfedcc3716f8,ALI CHEHEM BOURHAN,ALI CHEHEM BOURHAN,,,,UMP,ump,area/obock,Obock,6,,,,,Q1538413,
fcd368a9-30b0-4d29-be71-13338ba2586c,ALI HASSAN HOUMED,ALI HASSAN HOUMED,,,,UMP,ump,area/obock,Obock,6,,,,,Q1538413,
7d835f91-0733-4f1c-8b6c-41edeff47079,ALI MOHAMED DAOUD,ALI MOHAMED DAOUD,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
60760283-9649-4453-aebb-456d63ead202,ALI SOUBANEH ATTEYEH,ALI SOUBANEH ATTEYEH,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
a03e95d9-c657-417c-be34-f411a381ce0b,CHARMARKE MOUSSA ARREH,CHARMARKE MOUSSA ARREH,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
88643239-3569-45b9-8de8-9afc0de31e0b,DARAR ALI AMIRI,DARAR ALI AMIRI,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
ff9422e3-a8be-4773-83de-93a6a00a461b,DEKA AHMED ELMI,DEKA AHMED ELMI,,,,UMP,ump,area/ali_sabiix,Ali Sabiix,6,,,,,Q1538413,
523c9345-18d6-4d99-b9f5-109311263c03,DILEITA MOHAMED DILEITA,DILEITA MOHAMED DILEITA,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
dab02bb3-362d-4157-96d6-8661dcde07f5,DJAMA HOUSSEIN ROBLEH,DJAMA HOUSSEIN ROBLEH,,,,USN,usn,area/dikhil,Dikhil,6,,,,,Q15980848,
f4a3b635-867b-4eda-b16a-d176d7a13f46,DJIBRIL ABDILLAHI MIGANEH,DJIBRIL ABDILLAHI MIGANEH,,,,UMP,ump,area/carta,Carta,6,,,,,Q1538413,
5f0dd9ba-5355-44b9-9b77-887b796bcc7a,DOUALEH EGUEH OFLE,DOUALEH EGUEH OFLE,,,,USN,usn,area/djibouti,Djibouti,6,,,,,Q15980848,
0c8949d6-5929-4807-ae85-237dadce4433,ELAF ALOITA DOUROUY,ELAF ALOITA DOUROUY,,,,UMP,ump,area/dikhil,Dikhil,6,,,,,Q1538413,
92562ade-e06e-479f-9e48-bf118ee4fccd,ELMI OBSIEH WAIS,ELMI OBSIEH WAIS,,,,UMP,ump,area/ali_sabiix,Ali Sabiix,6,,,,,Q1538413,
dfdc3dec-221a-46ad-94d0-dfc2c1c5047a,FARADA WITTI MOHAMED,FARADA WITTI MOHAMED,,,,USN,usn,area/dikhil,Dikhil,6,,,,,Q15980848,
6096f345-b5e1-43c8-b969-5ccdada298d4,HASNA HOUMED BILIL,HASNA HOUMED BILIL,,,,UMP,ump,area/obock,Obock,6,,,,,Q1538413,
40d25812-bee9-435f-ae08-1583113dfcff,HASSAN OMAR MOHAMED,HASSAN OMAR MOHAMED,,,,UMP,ump,area/tadjourah,Tadjourah,6,,,,,Q1538413,
a7e52de8-bc47-4757-988b-6362743dd286,HASSAN OMAR MOHAMED KAMIL,HASSAN OMAR MOHAMED KAMIL,,,,UMP,ump,area/tadjourah,Tadjourah,6,,,,,Q1538413,
9a0e13fe-1af1-4305-bfe3-35edaf11bb86,HASSAN SAID GOUMANEH,HASSAN SAID GOUMANEH,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
576f8104-2c2b-4a07-b2de-70e5a028b087,HOUSSEIN ALI WARSAME,HOUSSEIN ALI WARSAME,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
cf1187ff-dd08-4289-bb41-9731f1f4371c,IBRAHIM SOULTAN ABDILLAHI,IBRAHIM SOULTAN ABDILLAHI,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
c8b28c9c-b01c-419a-9e4b-52851eb78c95,IDRISS ARNAHOUD ALI,IDRISS ARNAHOUD ALI,,,,UMP,ump,area/djibouti,Djibouti,6,,,,,Q1538413,
