id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
529c4529-d055-4baf-b8a1-a80e29ad2cc5,Awang Haji Gapor @ Daud bin Karim,Awang Haji Gapor @ Daud bin Karim,,,,unknown,unknown,area/kota_batu,Kota Batu,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_gapor.jpg,male,,,
7c6cb1d5-c28d-4f8f-910c-1a19d5d32ad0,Awang Haji Jumat bin Akim,Awang Haji Jumat bin Akim,,,,unknown,unknown,area/lumapas,Lumapas,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_jumat.jpg.jpg,male,,,
4b960724-79d9-4e32-b20a-fec30c1b87f3,Awang Haji Md. Yusof bin Haji Dulamin,Awang Haji Md. Yusof bin Haji Dulamin,,,,unknown,unknown,area/kuala_belait,Kuala Belait,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_mdyusof.jpg.jpg,male,,,
14f3a31f-5d02-490c-80ac-93ad2666f68c,Awang Haji Mohd. Shafiee bin Ahmad,Awang Haji Mohd. Shafiee bin Ahmad,,,,unknown,unknown,area/liang,Liang,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_shafiee.jpg,male,,,
79f0e799-55ab-409a-8a70-c5deb0a84f06,Awang Haji Sulaiman bin Haji Ahad,Awang Haji Sulaiman bin Haji Ahad,,,,unknown,unknown,area/bangar,Bangar,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_sulaiman.jpg.jpg,male,,,
fb023a79-7847-4dcf-b634-8792a8d3bd5a,Awang Haji Zulkipli bin Haji Abd. Hamid,Awang Haji Zulkipli bin Haji Abd. Hamid,,,,unknown,unknown,,,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_zulkipli.jpg,male,,,
646e13cb-4505-4a64-9040-d3c0feffc926,Awang Ramli bin Haji Lahit,Awang Ramli bin Haji Lahit,,,,unknown,unknown,area/tutong,Tutong,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_ramli.jpg.jpg,male,,,
f83db73b-32f5-45c9-bb8c-65e6c7585031,Datin Paduka Dayang Hajah Salbiah binti,Datin Paduka Dayang Hajah Salbiah binti,,,,unknown,unknown,,,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_hjhsalbiah.jpg,female,,,
d9c11037-3588-4ba3-97a2-e6af87dff040,Datin Paduka Hajah Zasia binti Sirin,Datin Paduka Hajah Zasia binti Sirin,,,,unknown,unknown,,,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_hjhzasia.jpg,female,,,
f52e41df-8d85-4289-99b1-83aa08f55b9d,Dato Paduka Awang Haji Abdullah bin,Dato Paduka Awang Haji Abdullah bin,,,,unknown,unknown,,,11,,http://majlis-mesyuarat.gov.bn/JMM%20Images/ahli_jmm/mmn_hjabdullah.jpg,male,,,
