id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
5277cff6-60fe-4ee9-b1f7-01be964d7870,กรรณภว์ ธนภรรคภวิน,กรรณภว์ ธนภรรคภวิน,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7003.JPG,male
654f11b7-37c8-4334-9999-42e48edf4d37,กฤษฎา เจริญพานิช,กฤษฎา เจริญพานิช,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//8453.JPG,male
77ac02fa-7407-45b9-b055-41a93396c7d0,กลชัย สุวรรณบูรณ์,กลชัย สุวรรณบูรณ์,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7151.JPG,male
5763da3f-88c4-4690-9a74-4dd7cb00482f,กล้านรงค์ จันทิก,กล้านรงค์ จันทิก,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7152.JPG,male
ad43bf2d-b1a9-42fa-9bc9-13f6f3c25557,กัมปนาท รุดดิษฐ์,กัมปนาท รุดดิษฐ์,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7140.JPG,male
2869182c-90bf-4f5a-9ac6-431e099e1239,กาญจนารัตน์ ลีวิโรจน์,กาญจนารัตน์ ลีวิโรจน์,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7141.JPG,female
fea0d8bf-7fd3-436d-8181-650e9a26337a,กำธร พุ่มหิรัญ,กำธร พุ่มหิรัญ,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7142.JPG,male
47ea0c63-3d3d-4eb1-9f74-f96e2ef92b0b,กิตติ วะสีนนท์,กิตติ วะสีนนท์,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7196.JPG,male
1c20d05a-4121-4d11-ae65-77f5e05497c5,กิตติ อินทสร,กิตติ อินทสร,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//8397.JPG,male
dc1ee7cf-8381-4486-bb0c-4b4fdda4e79a,กิตติชัย ไตรรัตนศิริชัย,กิตติชัย ไตรรัตนศิริชัย,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7006.JPG,male
548936b5-4df9-4d93-bb46-229ea488a729,กิตติพงษ์ เกษโกวิท,กิตติพงษ์ เกษโกวิท,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7143.JPG,male
ddbbfc20-f89f-41ff-bc82-c97d8d02e5c2,กิตติศักดิ์ รัตนวราหะ,กิตติศักดิ์ รัตนวราหะ,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7248.JPG,male
26cffe62-835f-41f3-abc8-84584e0976ea,กู้เกียรติ ศรีนาคา,กู้เกียรติ ศรีนาคา,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7008.JPG,male
dec9a417-b07c-40e6-9e94-8fdbeea3edd5,คณิต สาพิทักษ์,คณิต สาพิทักษ์,,,,NCPO,ncpo,,,National Legislative Assembly,2557,,,http://library.senate.go.th/document/Picture_HR//7260.JPG,male
