id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
c8729426-494e-4fc5-9723-84aa14391bce,Aani Aanisson Rysstad,"Rysstad, Aani Aanisson",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1945-49,,,,male
838f4c23-fad8-416e-98d5-f1d55d69c8f6,Aasmund Kulien,"Kulien, Aasmund",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,1945-49,,,,male
878df229-0418-4525-a9fd-d0f17feadecd,Aldor Ingebrigtsen,"Ingebrigtsen, Aldor",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1945-49,,,https://upload.wikimedia.org/wikipedia/commons/1/10/Aldor_Ingebriktsen_(1888-1952).jpg,male
fde70787-7f69-43f4-85ee-2b2ac6e0b08b,Alfred Leonard Kristian Vågnes,"Vågnes, Alfred Leonard Kristian",,,,Norges Kommunistiske Parti,NKP,Fi,Finnmark,Storting,1945-49,,,,male
04937812-6189-490c-ba53-87b8388b4ca7,Alv Kjøs,"Kjøs, Alv",,,,Høyre,H,He,Hedmark,Storting,1945-49,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Alv_Kjøs_1915.jpg,male
75ed065d-ad95-4a91-9b48-8a0e8efd048a,Amund Rasmussen Skarholt,"Skarholt, Amund Rasmussen",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1945-49,,,https://upload.wikimedia.org/wikipedia/commons/8/8f/Amund_Rasmussen_Skarholt.jpg,male
a3fa7de1-67cc-4228-9729-bc9f64b20a94,Anders Hove,"Hove, Anders",,,,Arbeiderpartiet,A,KiHO,"Kjøpstedene i Hedmark og Oppland fylker (Gjøvik, Hamar, Kongsvinger, Lillehammer)",Storting,1945-49,,,,male
18d53822-9812-4d9a-8760-1321075e7acd,Anders Johanneson Bøyum,"Bøyum, Anders Johanneson",,,,Venstre,V,SF,Sogn og Fjordane,Storting,1945-49,,,,male
adbfa846-0a03-47d8-b144-7f86e232da6b,Anders Tjøstolvsen Noddeland,"Noddeland, Anders Tjøstolvsen",,,,Venstre,V,AA,Aust-Agder,Storting,1945-49,,,,male
e739a4fa-453f-4409-8ba0-23cf780bde87,Anton Olai Normann Ingebrigtsen Djupvik,"Djupvik, Anton Olai Normann Ingebrigtsen",,,,Venstre,V,No,Nordland,Storting,1945-49,,,,male
