id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
68d9efcb-8e34-48b9-9a35-ede9aa8fd534,Aase Lionæs,"Lionæs, Aase",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1965-69,,,https://upload.wikimedia.org/wikipedia/commons/1/18/Aase_Lionæs.jpg,female
1122cff1-2060-4731-bca2-5587e39713ce,Alfred Meyer Henningsen,"Henningsen, Alfred Meyer",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1965-69,,,,male
cbf1943e-5e27-43cc-8c51-4faf9a7c3776,Alfred Thommesen,"Thommesen, Alfred",,,,Høyre,H,AA,Aust-Agder,Storting,1965-69,,,,male
9d730e0d-4149-40c1-9212-0d2cd7ad46da,Anders Sæterøy,"Sæterøy, Anders",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1965-69,,,,male
6053974b-58b5-48ae-a4ae-12fc5487a71b,Andreas Wormdahl,"Wormdahl, Andreas",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1965-69,,,,male
03b884aa-8ad9-495c-aa06-dc701c8ecedd,Arne Nilsen,"Nilsen, Arne",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1965-69,,,,male
0885d47d-2481-41dc-9ae7-9923fe9587eb,Arnt Gudleik Hagen,"Hagen, Arnt Gudleik",,,,Senterpartiet,Sp,MR,Møre og Romsdal,Storting,1965-69,,,,male
43d4db60-c476-45ee-bec8-93a5c71d6b12,Arvid Johanson,"Johanson, Arvid",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1965-69,,,,male
b93e0984-ce75-4502-b9a5-955b84ef081a,Asbjørn Antoni Holm,"Holm, Asbjørn Antoni",,,,Sosialistisk Folkeparti,SF,No,Nordland,Storting,1965-69,,,,male
99db9ffa-b544-47e1-8ae7-fbb429098ec9,Asbjørn Lillås,"Lillås, Asbjørn",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1965-69,,,,male
0151d6c5-26ee-44dd-a3c2-ecfce5520534,Bent Røiseland,"Røiseland, Bent",,,,Venstre,V,VA,Vest-Agder,Storting,1965-69,,,https://upload.wikimedia.org/wikipedia/commons/d/d4/51380_Bent_Røiseland.jpg,male
382ab0cf-3b6f-4269-a50b-f024c6451713,Bernt Ingvaldsen,"Ingvaldsen, Bernt",,,,Høyre,H,Bu,Buskerud,Storting,1965-69,,,,male
8cf8aa87-1177-4fea-9448-298feeca986e,Berte Rognerud,"Rognerud, Berte",,,,Høyre,H,Os,Oslo,Storting,1965-69,,,,female
e601a7fa-ee0f-4b53-8ab3-58712a771470,Bjarne Flem,"Flem, Bjarne",,,,Venstre,V,MR,Møre og Romsdal,Storting,1965-69,,,,male
eabd1b8b-1bbb-4f0c-9bb8-6bb5fd4e89a4,Bjarne Henry Henriksen,"Henriksen, Bjarne Henry",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1965-69,,,,male
1f210ac0-7598-4254-b8a3-b9d2c28cadb1,Bjarne Lyngstad,"Lyngstad, Bjarne",,,,Venstre,V,NT,Nord-Trøndelag,Storting,1965-69,,,,male
899f1a4f-6409-48fe-9d06-c44b86d4ace1,Bjarne Undheim,"Undheim, Bjarne",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,1965-69,,,,male
