id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
4b8b6378-9e6f-4385-bdf1-b0be5cecd05a,Magnhild Meltveit Kleppa,"Kleppa, Magnhild Meltveit",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MMK&storrelse=middels,female,Q462543
01165e26-8215-4247-a0dc-10e494f863a0,Marit Arnstad,"Arnstad, Marit",,,,Senterpartiet,Sp,NT,Nord-Trøndelag,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MAA&storrelse=middels,female,Q1770676
4c0b7d99-a7aa-4a9c-85db-952c3459ea29,Marit Nybakk,"Nybakk, Marit",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MN&storrelse=middels,female,Q6514424
9384fe92-3013-446f-93b2-9cb6307d9d28,Martin Engeset,"Engeset, Martin",,,,Høyre,H,Øs,Østfold,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MARE&storrelse=middels,male,Q6775390
5cb093f8-91b1-4207-9f42-ebcac90d9e05,May Hansen,"Hansen, May",,,,Sosialistisk Venstreparti,SV,Øs,Østfold,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MEH&storrelse=middels,female,Q521960
e781a60a-e0f3-4839-a317-df81ad2b8616,May-Helen Molvær Grimstad,"Grimstad, May-Helen Molvær",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MHG&storrelse=middels,female,Q6515087
dea3ff7b-a4d9-45ba-b4c1-b21148d8d53b,Michael Momyr,"Momyr, Michael",,,,Høyre,H,ST,Sør-Trøndelag,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MICM&storrelse=middels,male,Q6832867
58a9c445-0d49-4326-b4e0-cdbb07149591,Morten Høglund,"Høglund, Morten",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=MORH&storrelse=middels,male,Q1771184
6024593c-78f1-4c78-8300-c4ab25c082b0,Morten Lund,"Lund, Morten",,,,Senterpartiet,Sp,ST,Sør-Trøndelag,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=ML&storrelse=middels,male,Q6914493
95de0bf5-8844-4a0d-aa64-aecb72d058d4,Odd Einar Dørum,"Dørum, Odd Einar",,,,Venstre,V,Os,Oslo,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=ODDØ&storrelse=middels,male,Q1349776
afc1d2ba-2079-408c-8daf-0ccf0fbcf629,Odd Holten,"Holten, Odd",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,2001-2005,,,http://data.stortinget.no/eksport/personbilde?personid=OH&storrelse=middels,male,Q7077391
