id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
2d2b8de4-0a83-4269-a63b-6e8318206754,Harald T. Nesvik,"Nesvik, Harald T.",,,,Fremskrittspartiet,FrP,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=HTN&storrelse=middels,male,Q5654004
13f71868-e34d-445f-a5ab-f2e610eb3130,Hilde Frafjord Johnson,"Johnson, Hilde Frafjord",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=HFJ&storrelse=middels,female,Q469790
d2a6a372-4efe-4045-ac58-684ebcc0d9d1,Hill-Marta Solberg,"Solberg, Hill-Marta",,,,Arbeiderpartiet,A,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=HMS&storrelse=middels,female,Q1770895
63c9c384-af1b-4c76-b239-271cfe6bf7b6,Inge Lønning,"Lønning, Inge",,,,Høyre,H,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=INL&storrelse=middels,male,Q457072
c651d2df-15ec-4440-bd03-c52c0bc6fdda,Inge Myrvoll,"Myrvoll, Inge",,,,Sosialistisk Venstreparti,SV,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=IM&storrelse=middels,male,Q4586765
002f373b-f558-4d82-9af3-5477318710b0,Ingebrigt S. Sørfonn,"Sørfonn, Ingebrigt S.",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=INGS&storrelse=middels,male,Q6032116
bc130c9e-d021-40a0-be6b-c9b760e46d07,Inger Lise Husøy,"Husøy, Inger Lise",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ILH&storrelse=middels,female,Q6032333
7b9a65ac-1805-4467-9932-6d88446449f6,Inger Stolt-Nielsen,"Stolt-Nielsen, Inger",,,,Høyre,H,Ro,Rogaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=INS&storrelse=middels,female,Q11977215
691b4ca6-7761-424b-8ea2-f14546620c81,Ingvald Godal,"Godal, Ingvald",,,,Høyre,H,Te,Telemark,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=IGO&storrelse=middels,male,Q6033485
f4ec6bcf-c954-43a3-8219-8a22f3412cb4,Ivar Kristiansen,"Kristiansen, Ivar",,,,Høyre,H,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=IVK&storrelse=middels,male,Q6515073
16fd089e-141c-4e73-ab00-85be17887f41,Ivar Østberg,"Østberg, Ivar",,,,Kristelig Folkeparti,KrF,Tr,Troms,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=IVO&storrelse=middels,male,Q6098492
930f6c5d-dc07-4bde-ad67-1b1755de5e92,Jan Johnsen,"Johnsen, Jan",,,,Høyre,H,Ro,Rogaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JAJ&storrelse=middels,male,Q11978069
c584d796-f863-4578-9ddf-d5ca68f0fe35,Jan Petersen,"Petersen, Jan",,,,Høyre,H,Ak,Akershus,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JP&storrelse=middels,male,Q1351719
0d146f87-ea82-4a60-9469-74aac9874064,Jan Petter Rasmussen,"Rasmussen, Jan Petter",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JPR&storrelse=middels,male,Q11978113
c327631f-c46b-484c-8e5e-903ea304453a,Jan Sahl,"Sahl, Jan",,,,Kristelig Folkeparti,KrF,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JSA&storrelse=middels,male,Q1771617
78a7f72b-3d67-4ea6-aeb2-391209ac3480,Jan Simonsen,"Simonsen, Jan",,,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JS&storrelse=middels,male,Q1682219
f739521e-1572-4d50-8adc-ef467d66b850,Jan Tore Sanner,"Sanner, Jan Tore",,,,Høyre,H,Ak,Akershus,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JTS&storrelse=middels,male,Q156553
9f9dfeee-3e75-4b82-90f5-e1e3fd4b9ce2,Jens Stoltenberg,"Stoltenberg, Jens",,jensstoltenberg,jensstoltenberg,Arbeiderpartiet,A,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JES&storrelse=middels,male,Q57665
0f0ca84c-7c86-4127-a4b6-d2714797e652,Johan J. Jakobsen,"Jakobsen, Johan J.",,,,Senterpartiet,Sp,NT,Nord-Trøndelag,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JJJ&storrelse=middels,male,Q553928
c33b6d7e-2b3d-46c6-b41b-133f2db2642e,John Dale,"Dale, John",,,,Senterpartiet,Sp,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JD&storrelse=middels,male,Q11978939
e66109e1-ccbb-4730-a209-50cdd265a1cd,John I. Alvheim,"Alvheim, John I.",,,,Fremskrittspartiet,FrP,Te,Telemark,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JIA&storrelse=middels,male,Q1770953
f01a82aa-feb1-4209-ae74-985443f1d9d4,Jon Lilletun,"Lilletun, Jon",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JL&storrelse=middels,male,Q663652
1f0d62a9-4d0d-48a4-9be3-6ddce77f8d21,Jon Olav Alstad,"Alstad, Jon Olav",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JOA&storrelse=middels,male,Q11825290
5085b504-4ba4-493d-a11d-aeb5c8dd580f,Jorunn Ringstad,"Ringstad, Jorunn",,,,Senterpartiet,Sp,SF,Sogn og Fjordane,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JR&storrelse=middels,female,Q6279061
c7880253-6a08-4fd2-b00a-4a3b0ac9ec91,Jørgen Kosmo,"Kosmo, Jørgen",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JK&storrelse=middels,male,Q1350827
1855c176-8207-4982-918a-6178adfdc5e1,Jørn L. Stang,"Stang, Jørn L.",,,,Fremskrittspartiet,FrP,Øs,Østfold,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=JLS&storrelse=middels,male,Q11979743
df84a281-2b81-45a4-90c5-337da8edde1d,Kari Økland,"Økland, Kari",,,,Kristelig Folkeparti,KrF,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KAO&storrelse=middels,female,Q6370439
e268148e-1be5-4ce2-99d6-3662756fccb8,Karin Andersen,"Andersen, Karin",,,,Sosialistisk Venstreparti,SV,He,Hedmark,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KAAN&storrelse=middels,female,Q6370820
437b1aaa-4d47-4579-9072-07a7537923fc,Karita Bekkemellem,"Bekkemellem, Karita",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KBO&storrelse=middels,female,Q543818
e818bbd8-db23-4e68-ad01-809226cf6a84,Karl Eirik Schjøtt-Pedersen,"Schjøtt-Pedersen, Karl Eirik",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KSP&storrelse=middels,male,Q1350164
ee94457b-a888-4592-a57e-95f5ca6cd625,Kenneth Svendsen,"Svendsen, Kenneth",,,,Fremskrittspartiet,FrP,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KES&storrelse=middels,male,Q3422596
786e14a3-5266-4bee-a44f-1bb074a01e15,Kirsti Kolle Grøndahl,"Grøndahl, Kirsti Kolle",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KKG&storrelse=middels,female,Q462505
eec540c4-aa01-475d-97de-c8023fabd288,Kjell Engebretsen,"Engebretsen, Kjell",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KE&storrelse=middels,male,Q6419358
c17b0102-9f1f-4878-9569-63f63b616ee9,Kjell Magne Bondevik,"Bondevik, Kjell Magne",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KMB&storrelse=middels,male,Q207655
add8310e-dadf-45b6-8400-3ee00515dc51,Kjell Opseth,"Opseth, Kjell",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KO&storrelse=middels,male,Q6419403
a19edec8-f709-447f-8b20-5802cc020f93,Kjellaug Nakkim,"Nakkim, Kjellaug",,,,Høyre,H,Øs,Østfold,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KNA&storrelse=middels,female,Q6419434
ffff7bb9-69a3-47ab-9aec-5d8a67b81a94,Kristin Halvorsen,"Halvorsen, Kristin",,,,Sosialistisk Venstreparti,SV,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KHA&storrelse=middels,female,Q236621
08d13ba4-ddd2-4b50-bb91-2844b406b0a3,Kristin Krohn Devold,"Devold, Kristin Krohn",,,,Høyre,H,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=KKD&storrelse=middels,female,Q463717
bf7bd5f3-04b3-4fdf-b68b-f5a0d2f05cff,Laila Kaland,"Kaland, Laila",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LK&storrelse=middels,female,Q433456
06e89092-a0e7-4f3f-8ded-85019b42e4a9,Lars Gunnar Lie,"Lie, Lars Gunnar",,,,Kristelig Folkeparti,KrF,SF,Sogn og Fjordane,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LGL&storrelse=middels,male,Q4586596
a233c544-999c-4d4a-9ac7-931d01b1f24d,Lars Rise,"Rise, Lars",,,,Kristelig Folkeparti,KrF,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LR&storrelse=middels,male,Q11983341
bef23018-bd82-43fd-9924-17d1742a6300,Lars Sponheim,"Sponheim, Lars",,,,Venstre,V,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LS&storrelse=middels,male,Q492635
9d91390a-0207-4c45-bd43-4f2777abf1b5,Leif Helge Kongshaug,"Kongshaug, Leif Helge",,,,Venstre,V,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LEK&storrelse=middels,male,Q6514578
215a7a24-fe48-4873-b4e8-2ccb5d9283f1,Leif Lund,"Lund, Leif",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LLU&storrelse=middels,male,Q11983604
21be9945-5f98-4eb1-b4a1-a2d884198d23,Liv Marit Moland,"Moland, Liv Marit",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LMM&storrelse=middels,female,Q6654171
05eab286-c47a-4a10-a935-e6a05c7d41a3,Lodve Solholm,"Solholm, Lodve",,,,Fremskrittspartiet,FrP,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=LOSO&storrelse=middels,male,Q6515133
4b8b6378-9e6f-4385-bdf1-b0be5cecd05a,Magnhild Meltveit Kleppa,"Kleppa, Magnhild Meltveit",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=MMK&storrelse=middels,female,Q462543
4c0b7d99-a7aa-4a9c-85db-952c3459ea29,Marit Nybakk,"Nybakk, Marit",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=MN&storrelse=middels,female,Q6514424
86d9e63c-ba80-44ed-9379-c0d4699c538c,Marit Tingelstad,"Tingelstad, Marit",,,,Senterpartiet,Sp,Op,Oppland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=MTI&storrelse=middels,female,Q6765726
266c10b9-51a8-45bf-87eb-1103c6cfad14,May Britt Vihovde,"Vihovde, May Britt",,,,Venstre,V,Ho,Hordaland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=MABV&storrelse=middels,female,Q6514526
e781a60a-e0f3-4839-a317-df81ad2b8616,May-Helen Molvær Grimstad,"Grimstad, May-Helen Molvær",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=MHG&storrelse=middels,female,Q6515087
ffe1487d-0620-43ad-86f1-59e8ca83c81c,Mimmi Bæivi,"Bæivi, Mimmi",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=MIB&storrelse=middels,female,Q4586514
6024593c-78f1-4c78-8300-c4ab25c082b0,Morten Lund,"Lund, Morten",,,,Senterpartiet,Sp,ST,Sør-Trøndelag,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ML&storrelse=middels,male,Q6914493
95de0bf5-8844-4a0d-aa64-aecb72d058d4,Odd Einar Dørum,"Dørum, Odd Einar",,,,Venstre,V,Os,Oslo,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=ODDØ&storrelse=middels,male,Q1349776
29ac6089-8fcc-4da5-8d8a-6595892462d8,Odd Eriksen,"Eriksen, Odd",,,,Arbeiderpartiet,A,No,Nordland,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=OE&storrelse=middels,male,Q1367698
afc1d2ba-2079-408c-8daf-0ccf0fbcf629,Odd Holten,"Holten, Odd",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,1997-2001,,,http://data.stortinget.no/eksport/personbilde?personid=OH&storrelse=middels,male,Q7077391
