id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
dcb94110-2b8e-4b8c-90f0-87755401896e,Bente Thorsen,"Thorsen, Bente",,,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=BTH&storrelse=middels,female,Q3433242
d6939ccd-c0f6-48d9-9760-a571e5317907,Bjørn Lødemel,"Lødemel, Bjørn",,,,Høyre,H,SF,Sogn og Fjordane,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=BLO&storrelse=middels,male,Q4568928
e92c4a6b-8a10-48cd-a4af-c7cc12afee87,Borghild Tenden,"Tenden, Borghild",,,,Venstre,V,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=BT&storrelse=middels,female,Q1773035
cfced308-013c-41da-96ce-71af6df32ba7,Bård Hoksrud,"Hoksrud, Bård",,,,Fremskrittspartiet,FrP,Te,Telemark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=BÅH&storrelse=middels,male,Q5004945
d0338df4-6119-4348-8ec8-e2125be3c60f,Bård Vegar Solhjell,"Solhjell, Bård Vegar",,,,Sosialistisk Venstreparti,SV,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=BVS&storrelse=middels,male,Q1019331
774785a9-5343-4d38-9703-64fc536d9374,Christian Tybring-Gjedde,"Tybring-Gjedde, Christian",,,,Fremskrittspartiet,FrP,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=CT&storrelse=middels,male,Q5110219
20be9a7e-c6e7-48b2-84b1-157c02b5e913,Dag Ole Teigen,"Teigen, Dag Ole",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=DOT&storrelse=middels,male,Q5208428
8517c488-0f69-44a9-a73f-06fcc559344b,Dag Terje Andersen,"Andersen, Dag Terje",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=DTA&storrelse=middels,male,Q1157171
164333fe-e909-4fb8-9677-1751513c4112,Dagfinn Høybråten,"Høybråten, Dagfinn",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=DH&storrelse=middels,male,Q553839
ec0d2432-59b6-48ac-bdff-838aff37f4f8,Dagrun Eriksen,"Eriksen, Dagrun",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=DE&storrelse=middels,female,Q1771757
77821d4c-d87a-4ebf-8cea-05ed59a2ee12,Eirik Sivertsen,"Sivertsen, Eirik",,,,Arbeiderpartiet,A,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=EIRS&storrelse=middels,male,Q4580733
7981f9a7-b755-452e-8b42-7dfafa3e6903,Eirin Sund,"Sund, Eirin",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=EKS&storrelse=middels,female,Q5349869
da7dfedf-2de2-45ae-8334-b044183faa22,Elisabeth Røbekk Nørve,"Nørve, Elisabeth Røbekk",,,,Høyre,H,MR,Møre og Romsdal,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=ELN&storrelse=middels,female,Q5361543
99581f06-0a1a-4bd3-ba8c-923db25e860f,Elisabeth Vik Aspaker,"Aspaker, Elisabeth Vik",,,,Høyre,H,Tr,Troms,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=EAS&storrelse=middels,female,Q282077
c3097e83-e350-4423-add4-5ef9752733ce,Else-May Botten,"Botten, Else-May",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=EBO&storrelse=middels,female,Q3434929
d1c23458-568a-455d-8309-0186a72b07f4,Erna Solberg,"Solberg, Erna",,erna_solberg,,Høyre,H,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=ES&storrelse=middels,female,Q291644
27a15d15-00a4-422b-af31-7da7f6fc1418,Eva Kristin Hansen,"Hansen, Eva Kristin",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=EVH&storrelse=middels,female,Q5415094
44a62556-6714-4764-a87c-5de83d84b3ed,Frank Bakke-Jensen,"Bakke-Jensen, Frank",,,,Høyre,H,Fi,Finnmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=FBJ&storrelse=middels,male,Q1799849
507f5786-f2e9-4cd4-bad2-4150a71c36f5,Freddy de Ruiter,"de Ruiter, Freddy",,,,Arbeiderpartiet,A,AA,Aust-Agder,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=FR&storrelse=middels,male,Q1773015
8815c38b-b073-4ba7-b0ca-8460b5c9d509,Geir Jørgen Bekkevold,"Bekkevold, Geir Jørgen",,,,Kristelig Folkeparti,KrF,Te,Telemark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GJB&storrelse=middels,male,Q3433134
c8162584-ee09-4971-aa26-86596c4c047f,Geir-Ketil Hansen,"Hansen, Geir-Ketil",,,,Sosialistisk Venstreparti,SV,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GEHN&storrelse=middels,male,Q5530166
ec9b62c1-b579-4862-b261-23bc758d6ff6,Gerd Janne Kristoffersen,"Kristoffersen, Gerd Janne",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GJK&storrelse=middels,female,Q5550451
cdd45182-2019-4245-b13b-a60574f92250,Gjermund Hagesæter,"Hagesæter, Gjermund",,,,Fremskrittspartiet,FrP,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GJH&storrelse=middels,male,Q1771881
817c4bec-aea3-489f-901a-7144ec00122c,Gorm Kjernli,"Kjernli, Gorm",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GOK&storrelse=middels,male,Q4566359
6db9225b-acfc-46be-9bc8-1e1b0f37d3d1,Gunn Karin Gjul,"Gjul, Gunn Karin",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GKG&storrelse=middels,female,Q5618906
e0e3b1aa-c7cb-4ffc-87bd-e8f3f8aa3309,Gunn Olsen,"Olsen, Gunn",,,,Arbeiderpartiet,A,Te,Telemark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GUO&storrelse=middels,female,Q5618912
831f3d16-ca65-40ba-8cdc-0294a311cdae,Gunnar Gundersen,"Gundersen, Gunnar",,,,Høyre,H,He,Hedmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GAG&storrelse=middels,male,Q5619018
6670f71b-aeb8-448c-8c15-dc4e7c53fac4,Gunvor Eldegard,"Eldegard, Gunvor",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=GUE&storrelse=middels,female,Q1772874
1ed73f84-dca2-407e-8b61-200185f86ba9,Hadia Tajik,"Tajik, Hadia",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HTA&storrelse=middels,female,Q464941
e12694d8-e657-4b37-b4f9-87d93057ef5b,Hallgeir H. Langeland,"Langeland, Hallgeir H.",,,,Sosialistisk Venstreparti,SV,Ro,Rogaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HHL&storrelse=middels,male,Q3787483
ef9e5bb7-31fc-4c31-b5b0-66557bce2972,Hans Frode Kielland Asmyhr,"Asmyhr, Hans Frode Kielland",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HAFA&storrelse=middels,male,Q1772903
37707b1e-e406-484b-870e-2cdfd0e9a23f,Hans Olav Syversen,"Syversen, Hans Olav",,,,Kristelig Folkeparti,KrF,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HOSY&storrelse=middels,male,Q5650579
2d2b8de4-0a83-4269-a63b-6e8318206754,Harald T. Nesvik,"Nesvik, Harald T.",,,,Fremskrittspartiet,FrP,MR,Møre og Romsdal,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HTN&storrelse=middels,male,Q5654004
c172ffdf-d9be-4bc8-ab9e-2938ba1154e8,Heikki Eidsvoll Holmås,"Holmås, Heikki Eidsvoll",,,,Sosialistisk Venstreparti,SV,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HEH&storrelse=middels,male,Q4209561
c8a7f400-167a-4f55-88b3-0a6afb8e22c0,Helga Pedersen,"Pedersen, Helga",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HPED&storrelse=middels,female,Q156517
88aa758d-246c-4590-81b4-48439a5f0fb0,Henning Skumsvoll,"Skumsvoll, Henning",,,,Fremskrittspartiet,FrP,VA,Vest-Agder,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HSK&storrelse=middels,male,Q1773022
8562fa8c-243a-41c4-9c52-fd0b1079dac6,Henning Warloe,"Warloe, Henning",,HWarloe,,Høyre,H,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HEW&storrelse=middels,male,Q4574214
ef62c813-fdfa-4dc9-b08c-5401abcea13f,Hilde Magnusson,"Magnusson, Hilde",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=HML&storrelse=middels,female,Q5761540
f35f6cb3-441a-444e-853c-ae1ac3264519,Ib Thomsen,"Thomsen, Ib",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IBTH&storrelse=middels,male,Q5983558
dd8a7892-2a84-45cd-8b7f-3b293488f3e2,Ine M. Eriksen Søreide,"Søreide, Ine M. Eriksen",,,,Høyre,H,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IME&storrelse=middels,female,Q1770992
4788c3e1-79ec-43da-8e31-221443cb2e90,Inga Marte Thorkildsen,"Thorkildsen, Inga Marte",,,,Sosialistisk Venstreparti,SV,Ve,Vestfold,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IMT&storrelse=middels,female,Q1770339
182f8eb3-b0dc-4b18-adfa-a614ec75d0db,Ingalill Olsen,"Olsen, Ingalill",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IOL&storrelse=middels,female,Q1799837
534ec05c-4d26-4061-83d7-f778ea4f4bf6,Ingebjørg Amanda Godskesen,"Godskesen, Ingebjørg Amanda",,,,Fremskrittspartiet,FrP,AA,Aust-Agder,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IAG&storrelse=middels,female,Q3434757
db6fb98a-a319-4edf-ad26-c93111112aa3,Ingjerd Schou,"Schou, Ingjerd",,,,Høyre,H,Øs,Østfold,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=ISC&storrelse=middels,female,Q1770438
2d8403fe-2916-499c-a37e-2524c38f56c9,Ingrid Heggø,"Heggø, Ingrid",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IHE&storrelse=middels,female,Q6515401
0f82bf70-fd07-4b99-85a2-2f772bcf5d78,Irene Johansen,"Johansen, Irene",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IJ&storrelse=middels,female,Q6069095
2652fcca-807f-4a18-8576-6ac310c53734,Irene Lange Nordahl,"Nordahl, Irene Lange",,,,Senterpartiet,Sp,Tr,Troms,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IRLN&storrelse=middels,female,Q3420320
f4ec6bcf-c954-43a3-8219-8a22f3412cb4,Ivar Kristiansen,"Kristiansen, Ivar",,,,Høyre,H,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=IVK&storrelse=middels,male,Q6515073
392fa692-adab-4a33-bbdb-dc8ef36a0b9e,Jan Arild Ellingsen,"Ellingsen, Jan Arild",,,,Fremskrittspartiet,FrP,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JAE&storrelse=middels,male,Q1770997
9cf14af7-dbf5-4ea1-9eb7-cce61803a69e,Jan Bøhler,"Bøhler, Jan",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JBO&storrelse=middels,male,Q6148666
f739521e-1572-4d50-8adc-ef467d66b850,Jan Tore Sanner,"Sanner, Jan Tore",,,,Høyre,H,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JTS&storrelse=middels,male,Q156553
b466512b-9e1d-447f-88e3-9be652cd1840,Jan-Henrik Fredriksen,"Fredriksen, Jan-Henrik",,,,Fremskrittspartiet,FrP,Fi,Finnmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JF&storrelse=middels,male,Q1773269
dbaf1bb7-8ebe-4abb-b36d-71be225a7c88,Janne Sjelmo Nordås,"Nordås, Janne Sjelmo",,,,Senterpartiet,Sp,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JSN&storrelse=middels,female,Q4571061
b4129f37-4b5e-4be2-95b5-e1e41e02948e,Jenny Klinge,"Klinge, Jenny",,,,Senterpartiet,Sp,MR,Møre og Romsdal,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JKL&storrelse=middels,female,Q3367245
9f9dfeee-3e75-4b82-90f5-e1e3fd4b9ce2,Jens Stoltenberg,"Stoltenberg, Jens",,jensstoltenberg,jensstoltenberg,Arbeiderpartiet,A,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JES&storrelse=middels,male,Q57665
36bb0c67-b21d-4d76-8cf2-9df90d2a7d1b,Jon Jæger Gåsvatn,"Gåsvatn, Jon Jæger",,,,Fremskrittspartiet,FrP,Øs,Østfold,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JONG&storrelse=middels,male,Q6271004
2777a13d-f368-4915-b9b1-1da471ed3cf7,Jonas Gahr Støre,"Støre, Jonas Gahr",,jonasgahrstore,jonasgahrstore,Arbeiderpartiet,A,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JGS&storrelse=middels,male,Q467948
ffdf79d3-7c4b-479b-94c7-89163e9de047,Jorodd Asphjell,"Asphjell, Jorodd",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JASP&storrelse=middels,male,Q6279004
2aef3936-01f9-4f3b-9f3b-5d91b01df56f,Jørund Rytman,"Rytman, Jørund",,,,Fremskrittspartiet,FrP,Bu,Buskerud,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=JHR&storrelse=middels,male,Q6321658
b4b8f9d3-c63a-49b0-9b2e-0e11519c3fea,Kari Henriksen,"Henriksen, Kari",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KARH&storrelse=middels,female,Q3420281
906e5072-ae6e-46a2-b0a1-05473f6882b8,Kari Kjønaas Kjos,"Kjos, Kari Kjønaas",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KKK&storrelse=middels,female,Q1773029
e268148e-1be5-4ce2-99d6-3662756fccb8,Karin Andersen,"Andersen, Karin",,,,Sosialistisk Venstreparti,SV,He,Hedmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KAAN&storrelse=middels,female,Q6370820
58cedfc1-b2ee-4a17-9d9f-8715bb1fd536,Karin S. Woldseth,"Woldseth, Karin S.",,,,Fremskrittspartiet,FrP,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KSW&storrelse=middels,female,Q6370919
ee94457b-a888-4592-a57e-95f5ca6cd625,Kenneth Svendsen,"Svendsen, Kenneth",,,,Fremskrittspartiet,FrP,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KES&storrelse=middels,male,Q3422596
b4334479-a747-449e-b1df-415f91976c1b,Ketil Solvik-Olsen,"Solvik-Olsen, Ketil",,ketilso,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KETS&storrelse=middels,male,Q6395414
5d13615c-2a27-4c55-97f0-ff2af39b88d8,Kjell Ingolf Ropstad,"Ropstad, Kjell Ingolf",,,,Kristelig Folkeparti,KrF,AA,Aust-Agder,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KJR&storrelse=middels,male,Q4573115
0bed15bb-c5ca-4198-8db3-281383623d56,Kjersti Toppe,"Toppe, Kjersti",,,,Senterpartiet,Sp,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KJT&storrelse=middels,female,Q3432015
ff10bc5a-4aad-4895-b886-fb88e598ed57,Knut Arild Hareide,"Hareide, Knut Arild",,KAHareide,,Kristelig Folkeparti,KrF,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KNAH&storrelse=middels,male,Q1350399
8f1731cb-6d5a-4315-82ce-7b443a884d2a,Knut Storberget,"Storberget, Knut",,,,Arbeiderpartiet,A,He,Hedmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KNUS&storrelse=middels,male,Q1343717
ffff7bb9-69a3-47ab-9aec-5d8a67b81a94,Kristin Halvorsen,"Halvorsen, Kristin",,,,Sosialistisk Venstreparti,SV,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KHA&storrelse=middels,female,Q236621
7aefa78b-84ef-44c2-8c9a-530ea0136fed,Kåre Simensen,"Simensen, Kåre",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=KSIM&storrelse=middels,male,Q3367196
d3227457-d051-4db4-a9d2-5e3f6e18c68f,Laila Dåvøy,"Dåvøy, Laila",,,,Kristelig Folkeparti,KrF,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LD&storrelse=middels,female,Q446337
4210e6a1-92fc-44ce-bdf9-c99415a9beb5,Laila Gustavsen,"Gustavsen, Laila",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LAG&storrelse=middels,female,Q4571572
ffb4788a-f0d6-4113-b294-9d13908d4ee0,Laila Marie Reiertsen,"Reiertsen, Laila Marie",,,,Fremskrittspartiet,FrP,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LRE&storrelse=middels,female,Q6473886
190e3d29-2c91-4ba0-b5ed-044ca8d1ba81,Lars Myraune,"Myraune, Lars",,,,Høyre,H,NT,Nord-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LMY&storrelse=middels,male,Q6491647
d2d28c09-9646-4a47-8ed6-ad69840572a5,Lars Peder Brekk,"Brekk, Lars Peder",,,,Senterpartiet,Sp,NT,Nord-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LAPB&storrelse=middels,male,Q1400368
1bdb3fab-092e-4d45-82e2-9d566dbd3c1b,Lillian Hansen,"Hansen, Lillian",,,,Arbeiderpartiet,A,No,Nordland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LILH&storrelse=middels,female,Q3434741
8fde542f-bc95-46e9-bc26-e7ca6a7b09bf,Linda C. Hofstad Helleland,"Helleland, Linda C. Hofstad",,Lindacath,,Høyre,H,ST,Sør-Trøndelag,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LCH&storrelse=middels,female,Q6514654
1ed441f6-bb66-4fe0-ac9a-b15b5b76e4f9,Line Henriette Hjemdal,"Hjemdal, Line Henriette",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LHH&storrelse=middels,female,Q6513663
ea8dd859-9d9c-485e-8e68-8fbf188f0d7f,Lise Christoffersen,"Christoffersen, Lise",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LIC&storrelse=middels,female,Q4560207
57510b4f-cacc-4023-ba41-330b559cf154,Liv Signe Navarsete,"Navarsete, Liv Signe",,,,Senterpartiet,Sp,SF,Sogn og Fjordane,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=LSN&storrelse=middels,female,Q291655
f2d6a3ee-82c6-4867-a73c-e41055159808,Magne Rommetveit,"Rommetveit, Magne",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=MAGR&storrelse=middels,male,Q6516101
4b8b6378-9e6f-4385-bdf1-b0be5cecd05a,Magnhild Meltveit Kleppa,"Kleppa, Magnhild Meltveit",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=MMK&storrelse=middels,female,Q462543
e8d65b57-be65-4978-bd63-fd94a3050f6e,Marianne Aasen,"Aasen, Marianne",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=MAAA&storrelse=middels,female,Q156550
91b2c978-d2ed-4b96-a5fe-a1238d1eb4c3,Marianne Marthinsen,"Marthinsen, Marianne",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=MAM&storrelse=middels,female,Q6514985
4c0b7d99-a7aa-4a9c-85db-952c3459ea29,Marit Nybakk,"Nybakk, Marit",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=MN&storrelse=middels,female,Q6514424
f6e49c34-61ef-47cc-8de9-c03a2e9b0fb9,Martin Kolberg,"Kolberg, Martin",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,2009-2013,,,http://data.stortinget.no/eksport/personbilde?personid=MAKO&storrelse=middels,male,Q6513908
