id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
68d9efcb-8e34-48b9-9a35-ede9aa8fd534,Aase Lionæs,"Lionæs, Aase",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1973-77,,,https://upload.wikimedia.org/wikipedia/commons/1/18/Aase_Lionæs.jpg,female,Q4216656,Q190219,
6e1b3359-6e53-4659-bed7-1e2691077d68,Aksel Fossen,"Fossen, Aksel",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1973-77,,,,male,Q4701769,Q190219,
68e240d5-2840-4256-ba1c-8326198b4e44,Alf Martin Bjørnø,"Bjørnø, Alf Martin",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1973-77,,,,male,Q4721717,Q190219,
02a04363-1c77-4db0-bee2-93c2965d499b,Alv Jakob Fostervoll,"Fostervoll, Alv Jakob",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1973-77,,,https://upload.wikimedia.org/wikipedia/commons/2/24/Alv_Jakob_Fostervoll.jpg,male,Q11957623,Q190219,
487c0942-94e0-422b-877f-80219a04dfb4,Ambjørg Sælthun,"Sælthun, Ambjørg",,,,Senterpartiet,Sp,SF,Sogn og Fjordane,Storting,1973-77,,,,female,Q4586055,Q493685,
1b19def0-9b83-4242-9162-87264b2151d6,Anders Lange,"Lange, Anders",,,,Anders Langes Parti,ALP,Os,Oslo,Storting,1973-77,,,https://upload.wikimedia.org/wikipedia/commons/5/56/Anders_Lange_1930s.jpg,male,Q491134,Q12301433,
6033fbf8-261c-4fad-8ff9-dc956f1f318a,Anne-Lise Steinbach,"Steinbach, Anne-Lise",,,,Arbeiderpartiet,A,No,Nordland,Storting,1973-77,,,,female,Q4768072,Q190219,
8429c284-0942-4779-b474-baae3c2ae22b,Annemarie Lorentzen,"Lorentzen, Annemarie",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1973-77,,,,female,Q1778325,Q190219,
a1d32529-f25d-473f-b8bb-23347ad78913,Anton Skulberg,"Skulberg, Anton",,,,Senterpartiet,Sp,Øs,Østfold,Storting,1973-77,,,,male,Q4776012,Q493685,
3e94d29a-172c-40fe-870d-4383e7b5660f,Arent M. Henriksen,"Henriksen, Arent M.",,,,Sosialistisk Valgforbund,SVf,ST,Sør-Trøndelag,Storting,1973-77,,,,male,,Q6791740,
