id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
3dda75d3-c99b-43b4-92ed-dee8af51758c,Aase Moløkken,"Moløkken, Aase",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1985-89,,,,female,Q4662688,Q190219,
e081756d-4c5d-4f69-9427-a14e233b774b,Anders C. Sjaastad,"Sjaastad, Anders C.",,,,Høyre,H,Os,Oslo,Storting,1985-89,,,,male,Q4587854,Q586364,
941634d4-8517-4992-9c6b-8dc0b02465df,Anders Talleraas,"Talleraas, Anders",,,,Høyre,H,MR,Møre og Romsdal,Storting,1985-89,,,https://upload.wikimedia.org/wikipedia/commons/5/5c/Anders_Talleraas_2009.jpg,male,Q4753932,Q586364,
d654f8c8-7808-4cb4-958a-c89aebd3282f,Anne Enger,"Enger, Anne",,,,Senterpartiet,Sp,Ak,Akershus,Storting,1985-89,,,http://data.stortinget.no/eksport/personbilde?personid=AEL&storrelse=middels,female,Q463758,Q493685,
c9f1d350-bdfd-4973-a2f4-aff13e9b64a0,Anne-Lise Bakken,"Bakken, Anne-Lise",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1985-89,,,https://upload.wikimedia.org/wikipedia/commons/8/8a/Anne_Lise_Bakken.jpg,female,Q4768071,Q190219,
1a1a2a73-ff04-416b-9f04-0071c37aea98,Anneliese Dørum,"Dørum, Anneliese",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1985-89,,,http://data.stortinget.no/eksport/personbilde?personid=AD&storrelse=middels,female,Q4768971,Q190219,
a8086580-441b-4486-be8e-2e4577252a18,Annelise Høegh,"Høegh, Annelise",,,,Høyre,H,Os,Oslo,Storting,1985-89,,,http://data.stortinget.no/eksport/personbilde?personid=ANH&storrelse=middels,female,Q4768975,Q586364,
3e94d29a-172c-40fe-870d-4383e7b5660f,Arent M. Henriksen,"Henriksen, Arent M.",,,,Sosialistisk Venstreparti,SV,ST,Sør-Trøndelag,Storting,1985-89,,,,male,Q4789041,Q488418,
79b66d10-f1c3-4697-b862-98028295db11,Arne Alsåker Spilde,"Spilde, Arne Alsåker",,,,Høyre,H,Ho,Hordaland,Storting,1985-89,,,,male,Q4586292,Q586364,
31b15d71-b6d1-4ebf-8b3a-cd45fc089d2f,Arne Skauge,"Skauge, Arne",,,,Høyre,H,Ho,Hordaland,Storting,1985-89,,,,male,Q1772357,Q586364,
3bd8410a-cba9-47fd-827a-171d69b36c2c,Arnljot Norwich,"Norwich, Arnljot",,,,Høyre,H,Tr,Troms,Storting,1985-89,,,,male,Q4794862,Q586364,
5d6f6caf-b7fe-4b6c-b78b-2f5d9d5209db,Arve Berg,"Berg, Arve",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1985-89,,,,male,Q4802371,Q190219,
