id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
bde70d6a-c774-4031-b212-fb3143b3b5fd,Alfred Sigurd Nilsen,"Nilsen, Alfred Sigurd",,,,Arbeiderpartiet,A,No,Nordland,Storting,1954-57,,,,male
04937812-6189-490c-ba53-87b8388b4ca7,Alv Kjøs,"Kjøs, Alv",,,,Høyre,H,He,Hedmark,Storting,1954-57,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Alv_Kjøs_1915.jpg,male
75ed065d-ad95-4a91-9b48-8a0e8efd048a,Amund Rasmussen Skarholt,"Skarholt, Amund Rasmussen",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1954-57,,,https://upload.wikimedia.org/wikipedia/commons/8/8f/Amund_Rasmussen_Skarholt.jpg,male
a3fa7de1-67cc-4228-9729-bc9f64b20a94,Anders Hove,"Hove, Anders",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1954-57,,,,male
18d53822-9812-4d9a-8760-1321075e7acd,Anders Johanneson Bøyum,"Bøyum, Anders Johanneson",,,,Venstre,V,SF,Sogn og Fjordane,Storting,1954-57,,,,male
9d730e0d-4149-40c1-9212-0d2cd7ad46da,Anders Sæterøy,"Sæterøy, Anders",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1954-57,,,,male
3cb4baa9-214a-4c24-9dea-435e632d1242,Anton Ludvik Alvestad,"Alvestad, Anton Ludvik",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1954-57,,,,male
5defa031-eab5-42f8-9da0-d6dd4d602149,Anton Ryen,"Ryen, Anton",,,,Bondepartiet,B,Op,Oppland,Storting,1954-57,,,,male
3bafa760-4010-43ce-8ff6-db17ee024d55,Arne Askildsen,"Askildsen, Arne",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,1954-57,,,,male
f76eef71-7b19-4578-9f12-80247840a35a,Arne Leonhard Nilsen,"Nilsen, Arne Leonhard",,,,Høyre,H,AA,Aust-Agder,Storting,1954-57,,,,male
3ccc5a8a-caa0-428b-b8d0-3d156e4d07e7,Arne Torolf Strøm,"Strøm, Arne Torolf",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1954-57,,,https://upload.wikimedia.org/wikipedia/commons/e/ec/Arne_Torolf_Strøm.jpg,male
05aed1f5-32d4-4926-bf07-43c50c1695a7,Arnt Jacobsen Mørland,"Mørland, Arnt Jacobsen",,,,Kristelig Folkeparti,KrF,AA,Aust-Agder,Storting,1954-57,,,,male
