id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
9b9a3121-4e13-4a82-9020-fb2e072f17e9,Eva R. Finstad,"Finstad, Eva R.",,,,Høyre,H,Ak,Akershus,Storting,1989-93,,,,female,Q5415162
021b1c90-9fc3-4219-bc6f-e1151d9f5f32,Finn Thoresen,"Thoresen, Finn",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,1989-93,,,,male,Q4586682
b5d2eceb-5559-4ffd-8902-7950e0f296bf,Fridtjof Frank Gundersen,"Gundersen, Fridtjof Frank",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=FFG&storrelse=middels,male,Q4587518
44df00fd-ba15-4250-b20d-18e595d61319,Grete Knudsen,"Knudsen, Grete",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=GK&storrelse=middels,female,Q4993420
73a0292f-2032-409d-863e-7715e1aca704,Gro Harlem Brundtland,"Brundtland, Gro Harlem",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/8/89/Gro_Harlem_Brundtland2_2009_04_20.jpg,female,Q133009
35b18403-079e-4e0c-93aa-91bdb85d86d0,Gudmund Restad,"Restad, Gudmund",,,,Senterpartiet,Sp,MR,Møre og Romsdal,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=GR&storrelse=middels,male,Q1350183
f61a9f22-a1cf-49a0-a109-dc2a422111eb,Gunhild Øyangen,"Øyangen, Gunhild",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=GO&storrelse=middels,female,Q4560750
ca72fabc-1b97-465f-a94f-e2c772f394de,Gunn Vigdis Olsen-Hagen,"Olsen-Hagen, Gunn Vigdis",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1989-93,,,,female,Q5618918
ca9cbca7-10ad-4741-ae04-6b1a0fedcaea,Gunnar Berge,"Berge, Gunnar",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/2/24/Gunnar_Berge.JPG,male,Q3357149
eb4ca30f-f2cf-466a-bbc7-4731aa8a09c8,Gunnar Fatland,"Fatland, Gunnar",,,,Høyre,H,Ro,Rogaland,Storting,1989-93,,,,male,Q5618993
d076c6e9-dd3e-4e3c-a355-d83f201fc355,Gunnar Skaug,"Skaug, Gunnar",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=GS&storrelse=middels,male,Q5619124
f7a3651d-8653-4af6-b831-ba9a438b0a63,Haakon Blankenborg,"Blankenborg, Haakon",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=HBL&storrelse=middels,male,Q5636492
a5e81eb7-aeec-4124-a38e-8b3913ea6e56,Hallgrim Berg,"Berg, Hallgrim",,,,Høyre,H,Bu,Buskerud,Storting,1989-93,,,,male,Q1776610
9ab67236-220e-4ee1-919b-2477d4c6d3a1,Hallvard Bakke,"Bakke, Hallvard",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1989-93,,,,male,Q4586157
a76dd20d-cba1-4971-a405-1abc257adfc0,Hans J. Røsjorde,"Røsjorde, Hans J.",,,,Fremskrittspartiet,FrP,Ho,Hordaland,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=HJR&storrelse=middels,male,Q4591291
ded85e0e-d15a-4e10-9403-7a5cba8e79e7,Harald Ellefsen,"Ellefsen, Harald",,,,Høyre,H,ST,Sør-Trøndelag,Storting,1989-93,,,,male,Q5653751
a1e59e68-c3e7-46ef-8a78-6f7ffa7f14cb,Harry Jensen,"Jensen, Harry",,,,Fremskrittspartiet,FrP,No,Nordland,Storting,1989-93,,,,male,Q14372548
cbfd1af6-f63d-407f-a71e-5239e72ed5ad,Helen Marie Bøsterud,"Bøsterud, Helen Marie",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Helen_Bosterud.jpg,female,Q4586352
95d0f29a-0d9f-4a26-a2c4-4cd1240529f6,Helga Haugen,"Haugen, Helga",,,,Kristelig Folkeparti,KrF,AA,Aust-Agder,Storting,1989-93,,,,female,Q5704330
c651d2df-15ec-4440-bd03-c52c0bc6fdda,Inge Myrvoll,"Myrvoll, Inge",,,,Sosialistisk Venstreparti,SV,No,Nordland,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=IM&storrelse=middels,male,Q4586765
7f81141b-bc3f-45d1-9b21-88fb04d71a64,Inge Staldvik,"Staldvik, Inge",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1989-93,,,,male,Q6032006
17491b3a-38c6-4617-842c-c42ad87b9e4c,Ingeborg Botnen,"Botnen, Ingeborg",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1989-93,,,,female,Q11977135
15a51c9d-1827-48c9-bd41-f6cfabe12b3a,Inger Dag,"Dag, Inger",,,,Sosialistisk Venstreparti,SV,Ve,Vestfold,Storting,1989-93,,,,female,Q11977194
ccaf3ac0-6e26-487d-800a-09449d7f53c4,Inger Lise Gjørv,"Gjørv, Inger Lise",,,,Arbeiderpartiet,A,NT,Nord-Trøndelag,Storting,1989-93,,,,female,Q433557
e4567a15-1c6c-42c7-97f6-29f57899f268,Inger Pedersen,"Pedersen, Inger",,,,Arbeiderpartiet,A,No,Nordland,Storting,1989-93,,,,female,Q6032347
ca5ce6f1-09fd-4de8-bc69-1caf8bccc81a,Inger-Marie Ytterhorn,"Ytterhorn, Inger-Marie",,,,Fremskrittspartiet,FrP,Ho,Hordaland,Storting,1989-93,,,,female,Q273317
4f37491e-dd1b-4faa-b6a4-6bfb0fcd91e3,Ingrid I. Willoch,"Willoch, Ingrid I.",,,,Høyre,H,Ve,Vestfold,Storting,1989-93,,,,female,Q11977248
691b4ca6-7761-424b-8ea2-f14546620c81,Ingvald Godal,"Godal, Ingvald",,,,Høyre,H,Te,Telemark,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=IGO&storrelse=middels,male,Q6033485
73a33cf5-e7bb-4de6-b04e-5062d088c8d9,Ingvard Sverdrup,"Sverdrup, Ingvard",,,,Høyre,H,MR,Møre og Romsdal,Storting,1989-93,,,,male,Q6033551
46ecf05d-74b1-45d7-859a-91c2295f0f29,Jan Elvheim,"Elvheim, Jan",,,,Arbeiderpartiet,A,Tr,Troms,Storting,1989-93,,,"https://upload.wikimedia.org/wikipedia/commons/c/cc/1993_-_Jan_Elvheim,_Harstad.jpg",male,Q11978024
7adbc812-27c7-4860-bdd7-2990e7fcee59,Jan Erik Fåne,"Fåne, Jan Erik",,,,Fremskrittspartiet,FrP,Ak,Akershus,Storting,1989-93,,,,male,Q6148860
79d9a50f-668e-44bc-a08f-df8f817d1ec2,Jan P. Syse,"Syse, Jan P.",,,,Høyre,H,Os,Oslo,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/4/47/Jan_P._Syse.JPG,male,Q311421
c584d796-f863-4578-9ddf-d5ca68f0fe35,Jan Petersen,"Petersen, Jan",,,,Høyre,H,Ak,Akershus,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=JP&storrelse=middels,male,Q1351719
78a7f72b-3d67-4ea6-aeb2-391209ac3480,Jan Simonsen,"Simonsen, Jan",,,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=JS&storrelse=middels,male,Q1682219
27f81ab3-8514-4042-b249-c7c5ee1d1816,Jens Marcussen,"Marcussen, Jens",,,,Fremskrittspartiet,FrP,AA,Aust-Agder,Storting,1989-93,,,,male,Q6179762
bc54532e-e466-402f-afaa-84ccddfa4e1a,Jo Benkow,"Benkow, Jo",,,,Høyre,H,Ak,Akershus,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/4/4d/Jo_Benkow.jpg,male,Q1481132
ada42955-36b6-4448-89f0-7e697c931a67,Johan C. Løken,"Løken, Johan C.",,,,Høyre,H,He,Hedmark,Storting,1989-93,,,,male,Q4586233
0f0ca84c-7c86-4127-a4b6-d2714797e652,Johan J. Jakobsen,"Jakobsen, Johan J.",,,,Senterpartiet,Sp,NT,Nord-Trøndelag,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=JJJ&storrelse=middels,male,Q553928
8b049b51-2d54-4378-8f28-07e2ba0e82d0,Johan M. Nyland,"Nyland, Johan M.",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1989-93,,,,male,Q6215229
14d8f199-f999-4559-92ac-275877c18cf7,John G. Bernander,"Bernander, John G.",,,,Høyre,H,VA,Vest-Agder,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/7/78/John_G_Bernander_01.JPG,male,Q6234457
e66109e1-ccbb-4730-a209-50cdd265a1cd,John I. Alvheim,"Alvheim, John I.",,,,Fremskrittspartiet,FrP,Te,Telemark,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=JIA&storrelse=middels,male,Q1770953
0284ec35-6f4b-4656-861c-c91dfc84bc30,John S. Tveit,"Tveit, John S.",,,,Kristelig Folkeparti,KrF,Ro,Rogaland,Storting,1989-93,,,,male,Q11979047
f01a82aa-feb1-4209-ae74-985443f1d9d4,Jon Lilletun,"Lilletun, Jon",,,,Kristelig Folkeparti,KrF,VA,Vest-Agder,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=JL&storrelse=middels,male,Q663652
c7880253-6a08-4fd2-b00a-4a3b0ac9ec91,Jørgen Kosmo,"Kosmo, Jørgen",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=JK&storrelse=middels,male,Q1350827
c423fdfd-6698-4d74-b966-e19f73d1a690,Kaci Kullmann Five,"Five, Kaci Kullmann",,,,Høyre,H,Ak,Akershus,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/1/10/Kaci_Kullmann_Five_-_Press_conference_Nobel_Peace_Prize_2016.jpg,female,Q443370
077f24cb-35a0-4d0e-8522-529b82a9ca71,Karin Lian,"Lian, Karin",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,1989-93,,,,female,Q6370878
437b1aaa-4d47-4579-9072-07a7537923fc,Karita Bekkemellem,"Bekkemellem, Karita",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KBO&storrelse=middels,female,Q543818
e818bbd8-db23-4e68-ad01-809226cf6a84,Karl Eirik Schjøtt-Pedersen,"Schjøtt-Pedersen, Karl Eirik",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KSP&storrelse=middels,male,Q1350164
786e14a3-5266-4bee-a44f-1bb074a01e15,Kirsti Kolle Grøndahl,"Grøndahl, Kirsti Kolle",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KKG&storrelse=middels,female,Q462505
28dc619e-82a8-47ba-86dc-92368420bcde,Kjell Borgen,"Borgen, Kjell",,,,Arbeiderpartiet,A,He,Hedmark,Storting,1989-93,,,,male,Q6419347
c17b0102-9f1f-4878-9569-63f63b616ee9,Kjell Magne Bondevik,"Bondevik, Kjell Magne",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KMB&storrelse=middels,male,Q207655
add8310e-dadf-45b6-8400-3ee00515dc51,Kjell Opseth,"Opseth, Kjell",,,,Arbeiderpartiet,A,SF,Sogn og Fjordane,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KO&storrelse=middels,male,Q6419403
a19edec8-f709-447f-8b20-5802cc020f93,Kjellaug Nakkim,"Nakkim, Kjellaug",,,,Høyre,H,Øs,Østfold,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KNA&storrelse=middels,female,Q6419434
062fe894-b6fa-4acc-90fc-3a3ff9b5dd46,Kjellbjørg Lunde,"Lunde, Kjellbjørg",,,,Sosialistisk Venstreparti,SV,Ho,Hordaland,Storting,1989-93,,,,female,Q6419438
1419bb30-8f3c-4451-8e51-2ad2b629f039,Knut Hanselmann,"Hanselmann, Knut",,,,Fremskrittspartiet,FrP,Ho,Hordaland,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Knut_hanselmann_08_DF0000060753_(cropped).jpg,male,Q4586284
db40d36c-409a-4d05-892a-947f13de102f,Kristin Clemet,"Clemet, Kristin",,,,Høyre,H,Os,Oslo,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/c/ca/Kristin-Clemet.jpg,female,Q446695
ffff7bb9-69a3-47ab-9aec-5d8a67b81a94,Kristin Halvorsen,"Halvorsen, Kristin",,,,Sosialistisk Venstreparti,SV,Os,Oslo,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=KHA&storrelse=middels,female,Q236621
379e6933-79dc-461d-8462-cca43d68e8cb,Kåre Gjønnes,"Gjønnes, Kåre",,,,Kristelig Folkeparti,KrF,ST,Sør-Trøndelag,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/a/aa/Kåre_Gjønnes_(cropped).jpg,male,Q4588819
bf7bd5f3-04b3-4fdf-b68b-f5a0d2f05cff,Laila Kaland,"Kaland, Laila",,,,Arbeiderpartiet,A,MR,Møre og Romsdal,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=LK&storrelse=middels,female,Q433456
06e89092-a0e7-4f3f-8ded-85019b42e4a9,Lars Gunnar Lie,"Lie, Lars Gunnar",,,,Kristelig Folkeparti,KrF,SF,Sogn og Fjordane,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=LGL&storrelse=middels,male,Q4586596
4a1ad17f-54e0-4bf3-85fe-801cbac259bb,Leiv Blakset,"Blakset, Leiv",,,,Senterpartiet,Sp,SF,Sogn og Fjordane,Storting,1989-93,,,,male,Q4559667
dc04a6f9-30bf-4b73-b866-6567ca08d82d,Leiv Stensland,"Stensland, Leiv",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1989-93,,,,male,Q6520465
276c6203-8b1a-4a7a-bddd-8268e972441e,Lisbeth Holand,"Holand, Lisbeth",,,,Sosialistisk Venstreparti,SV,No,Nordland,Storting,1989-93,,,,female,Q1777084
05eab286-c47a-4a10-a935-e6a05c7d41a3,Lodve Solholm,"Solholm, Lodve",,,,Fremskrittspartiet,FrP,MR,Møre og Romsdal,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=LOSO&storrelse=middels,male,Q6515133
4e137f7e-59f5-45fc-987a-ddc2623f5136,Magnar Sortåsløkken,"Sortåsløkken, Magnar",,,,Sosialistisk Venstreparti,SV,He,Hedmark,Storting,1989-93,,,,male,Q6731310
dfd00aa9-52e3-4d0c-866e-b081ddf3c2b7,Magnar Sætre,"Sætre, Magnar",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,1989-93,,,,male,Q6731316
17be8bdb-e04a-4e59-87f2-b686ec51346b,Magnus Stangeland,"Stangeland, Magnus",,,,Senterpartiet,Sp,Ho,Hordaland,Storting,1989-93,,,,male,Q6732192
3c6b6b7b-cb4d-48c6-82ee-9597c8f548e1,Marie Brenden,"Brenden, Marie",,,,Arbeiderpartiet,A,Op,Oppland,Storting,1989-93,,,,female,Q6762779
95829355-ee78-4fec-b082-55314ca81d96,Marie Lovise Widnes,"Widnes, Marie Lovise",,,,Sosialistisk Venstreparti,SV,MR,Møre og Romsdal,Storting,1989-93,,,,female,Q4586275
4c0b7d99-a7aa-4a9c-85db-952c3459ea29,Marit Nybakk,"Nybakk, Marit",,,,Arbeiderpartiet,A,Os,Oslo,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=MN&storrelse=middels,female,Q6514424
87fbe42f-8347-4092-9e6a-dee667a48689,Marit Rotnes,"Rotnes, Marit",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1989-93,,,,female,Q6765722
116252e0-638b-4212-b89a-ff1a906f9e4d,Mary Kvidal,"Kvidal, Mary",,,,Arbeiderpartiet,A,ST,Sør-Trøndelag,Storting,1989-93,,,,female,Q6780806
7e6775af-c708-4344-b07c-97e795952b6d,Nils O. Golten,"Golten, Nils O.",,,,Høyre,H,Ho,Hordaland,Storting,1989-93,,,,male,Q13653532
afc1d2ba-2079-408c-8daf-0ccf0fbcf629,Odd Holten,"Holten, Odd",,,,Kristelig Folkeparti,KrF,Øs,Østfold,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=OH&storrelse=middels,male,Q7077391
638313f5-f65c-4975-8880-390ecc70b70d,Oddrunn Pettersen,"Pettersen, Oddrunn",,,,Arbeiderpartiet,A,Fi,Finnmark,Storting,1989-93,,,,female,Q7077525
24e3df54-da1b-4e5b-8f57-3d1004e9f2d7,Olav Akselsen,"Akselsen, Olav",,,,Arbeiderpartiet,A,Ho,Hordaland,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=OA&storrelse=middels,male,Q1771608
4a981d6d-2989-4025-b4fa-4561fd37bd66,Ole Gabriel Ueland,"Ueland, Ole Gabriel",,,,Senterpartiet,Sp,Ro,Rogaland,Storting,1989-93,,,,male,Q17113325
59e6c74b-86fd-40e8-9a81-4802508f43b3,Ole Johs. Brunæs,"Brunæs, Ole Johs.",,,,Høyre,H,Ve,Vestfold,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=OJB&storrelse=middels,male,Q7085875
14dd1eea-ffc0-441f-945d-862c2dba0e88,Oscar D. Hillgaar,"Hillgaar, Oscar D.",,,,Fremskrittspartiet,FrP,Ve,Vestfold,Storting,1989-93,,,,male,Q7106045
0da9c7a9-1461-42fa-a2ed-7ee50fca995e,Paul Chaffey,"Chaffey, Paul",,paulchaffey,,Sosialistisk Venstreparti,SV,Ak,Akershus,Storting,1989-93,,,https://upload.wikimedia.org/wikipedia/commons/7/77/Paul_Chaffey_(2017-03-12_bilde01).jpg,male,Q11994906
ddc1ada3-4c1a-4a96-a1b4-862551aef1a8,Peder I. Ramsrud,"Ramsrud, Peder I.",,,,Fremskrittspartiet,FrP,Op,Oppland,Storting,1989-93,,,,male,Q7159092
952ac468-1fb0-40f4-9501-90e6258bfc32,Per Aunet,"Aunet, Per",,,,Sosialistisk Venstreparti,SV,NT,Nord-Trøndelag,Storting,1989-93,,,,male,Q7166644
d358995d-eabe-4e7c-99e6-4f2fb2421db9,Per Risvik,"Risvik, Per",,,,Fremskrittspartiet,FrP,ST,Sør-Trøndelag,Storting,1989-93,,,,male,Q7166781
35cb736b-3e4d-4047-bfbc-7095d8802d71,Per Rolf Sævik,"Sævik, Per Rolf",,,,Kristelig Folkeparti,KrF,MR,Møre og Romsdal,Storting,1989-93,,,,male,Q4902487
4995b31f-4631-4d58-b701-dd53e51c04e5,Per-Kristian Foss,"Foss, Per-Kristian",,,,Høyre,H,Os,Oslo,Storting,1989-93,,,http://data.stortinget.no/eksport/personbilde?personid=PKF&storrelse=middels,male,Q1082481
3bafe59a-6e23-47f2-9d05-19fe18bb9289,Peter Angelsen,"Angelsen, Peter",,,,Senterpartiet,Sp,No,Nordland,Storting,1989-93,,,,male,Q5002002
ac4d1236-43d3-44da-8cda-5b947eb31899,Petter Bjørheim,"Bjørheim, Petter",,,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,1989-93,,,,male,Q7179285
989c29b2-99ae-4348-9cb8-86c1284dcbf1,Petter Thomassen,"Thomassen, Petter",,,,Høyre,H,No,Nordland,Storting,1989-93,,,,male,Q7179312
5905f421-8f24-43ce-849b-1caf817df1c5,Pål Atle Skjervengen,"Skjervengen, Pål Atle",,,,Fremskrittspartiet,FrP,Os,Oslo,Storting,1989-93,,,,male,Q7264623
ee76e0ed-93eb-4fcf-b824-167bb154d64a,Ragna Berget Jørgensen,"Jørgensen, Ragna Berget",,,,Arbeiderpartiet,A,No,Nordland,Storting,1989-93,,,,female,Q7283128
85b24c87-793f-4dd2-a8dc-eaab5bb39dc0,Ragnhild Barland,"Barland, Ragnhild",,,,Arbeiderpartiet,A,Te,Telemark,Storting,1989-93,,,,female,Q7283192
