id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
b5455097-fb8f-43c2-9d65-19cfcaf816fb,Alexandera Otway-Noel,Alexandera Otway-Noel,,,,New National Party,NNP,area/st._george_south,St. George South,2013,,,female,,Q1288287,
26554846-d524-4b28-b792-67d76c4b6dac,Alvin Dabreo,Alvin Dabreo,,,,New National Party,NNP,area/st._john,St. John,2013,,,male,,Q1288287,
5f0f7828-86b2-45bf-8702-7693a5bf1add,Anthony Boatswain,Anthony Boatswain,,,,New National Party,NNP,area/st._patrick_west,St. Patrick West,2013,,,male,,Q1288287,
c0aa1982-d245-492b-81cf-c726e04eec66,Clarice Modeste-Curwen,Clarice Modeste-Curwen,,,,New National Party,NNP,area/st._mark,St. Mark,2013,,,female,,Q1288287,
f41ff57a-cac7-4a74-9e8b-f8e996aaf17b,Clifton Paul,Clifton Paul,,,,New National Party,NNP,area/st._patrick_east,St. Patrick East,2013,,,male,,Q1288287,
1abe5f5d-bf7f-484c-9f13-57e4fe199836,Delma Thomas,Delma Thomas,,,,New National Party,NNP,area/st._andrew_north_west,St. Andrew North West,2013,,,female,,Q1288287,
8382e395-4ded-4fe1-beec-47ebe03a04d9,Elvin Nimrod,Elvin Nimrod,,,,New National Party,NNP,area/carriacou_&_petite_martinique,Carriacou & Petite Martinique,2013,,,male,,Q1288287,
dbb8bdf4-44f1-482d-8d5c-7f337a2ef007,Emmalin Pierre,Emmalin Pierre,,,,New National Party,NNP,area/st._andrew_south_east,St. Andrew South East,2013,,,,,Q1288287,
1157cb6e-07d5-4b2e-9781-62ac9092923f,Gregory Bowen,Gregory Bowen,,,,New National Party,NNP,area/st._george_south_east,St. George South East,2013,,,male,,Q1288287,
52b8e1e9-1f0b-4f12-b54d-74dbd8276bb2,Keith Mitchell,Keith Mitchell,,,,New National Party,NNP,area/st._george_north_west,St. George North West,2013,,,male,,Q1288287,
5f9cf687-ccc1-4239-9f29-53366cfc97bf,Niickolas Steele,Niickolas Steele,,,,New National Party,NNP,area/town_of_st._george,Town of St. George,2013,,,male,,Q1288287,
b67d3c7c-d1a2-4361-bec4-2569abf3b443,Oliver Joseph,Oliver Joseph,,,,New National Party,NNP,area/st._david,St. David,2013,,,male,,Q1288287,
a718a9c1-7ab1-4878-9854-dde543a3ee26,Roland Bhola,Roland Bhola,,,,New National Party,NNP,area/st._andrew_north_east,St. Andrew North East,2013,,,male,,Q1288287,
072d419e-3c44-4fe9-8344-f5ae623cf752,Tobias Clement,Tobias Clement,,,,New National Party,NNP,area/st._george_north_east,St. George North East,2013,,,male,,Q1288287,
6ae2797c-a980-4866-bf73-79fa09757365,Yolande Bain - Horseford,Yolande Bain - Horseford,,,,New National Party,NNP,area/st._andrew_south_west,St. Andrew South West,2013,,,,,Q1288287,
