name,id
Alvin Jacklick,75696234-9205-4199-aaea-3b80ab7830fc
Alvin T. Jacklick,75696234-9205-4199-aaea-3b80ab7830fc
Antonius DeBrum,618a1ca8-674b-4a62-814c-c01887ef0270
Brenson S. Wase,fdf0dbf2-eb75-4b4b-8dbc-cc2109113a48
Caios Lucky,ee9c58aa-a886-41ea-b878-510b092a225a
Christopher J. Loeak,2a2aef2c-3a37-4b1c-bf7d-645bc6b92b40
David Kabua,1d96727d-4030-4428-b754-aadbe31c71e9
David Kramer,546937b9-924f-494f-964a-95d9385cd3be
Dennis Momotaro,72d33230-6853-4a7e-9f3e-f42c2ab5e90f
Donald F. Capelle,b13953a7-5449-4851-b82b-3a5bdbfee391
Hilda C. Heine,c0e68a83-8e27-4c2d-acff-6d000018945f
Hiroshi V. Yamamura,9746d9f2-b4e8-4558-a9c1-0579c38f25b7
Hiroshi Yamamura,9746d9f2-b4e8-4558-a9c1-0579c38f25b7
Jack J. Ading,2c7a3909-c40e-426f-9347-072fa8ae0322
Jeban Riklon,6a656041-6ae9-45ac-864b-fdab651d7ef2
Jerakoj J. Bejang,611f60c7-96cd-450a-bb77-a3d8c9f9dc78
Jiba B. Kabua,82ba2250-a3c5-4ab9-85b6-6be94a40ad74
John M. Silk,42f29f31-b8ae-4186-9f0e-5d14d48b5422
Jurelang Zedkaia,a6b36350-bdeb-445d-ae33-3b3db146fe27
Kenneth Kedi,cd30478a-ed15-4273-91d6-5ef5ccaaf487
Kessai H. Note,e34f209d-c6c0-4b17-8866-91044b395b01
Litokwa Tomeing,96bea59a-34ed-453a-9621-4eb957ba5773
Mattlan Zackhras,74adba4c-73d9-4f19-861b-1c55eb3e8693
Maynard Alfred,fa96d5a4-1cf3-456a-bdb0-ddb112709504
Michael Kabua,ea3b7704-32c8-405c-89b8-a091a417a8a7
Michael Konelios,be5f1faf-2cde-47bc-8d1d-35347d6ba363
Nidel Lorak,16cb5f72-3e18-4778-ab80-a87cf399cbc6
Phillip Muller,caa78339-51d1-463a-bddf-6cf90831074b
Rien Morris,77568073-7c00-4c7d-af27-441ea76d2316
Ruben R. Zackhras,0d94e904-d3a1-40c3-b87b-a7e5929fae0b
Thomas Heine,076d0cc2-cf18-447d-9cd6-a37e107fb614
Tomaki Juda,91efff32-eede-4809-8c68-d69e9beddd36
Tony Aiseia,87fa0a0e-9a3a-4895-8894-5e9e9ef9b13c
Tony de Brum,618a1ca8-674b-4a62-814c-c01887ef0270
Tony deBrum,618a1ca8-674b-4a62-814c-c01887ef0270
Tony Muller,b35a3732-37a1-4b1f-aa5c-55db151ee10f
Wilbur Heine,52d527e2-2b8a-422c-862c-24b326ebd5c6
トニー・デブラム,618a1ca8-674b-4a62-814c-c01887ef0270
解克禮,75696234-9205-4199-aaea-3b80ab7830fc
