id,wikidata
6913cbb1-0a51-4d9b-93f3-0aa2a505928e,Q652091
43590928-becd-4bb2-8186-b103b98af4f0,Q652091
8382618f-280a-497e-b8f5-ba72c9e3a122,Q508898
75d394cd-fa58-4a51-b077-d20b7be887d3,Q508898
0d78faca-20f9-4dbd-814f-39198226216f,Q1094460
6c0678e1-3b29-49e2-8f80-29c0b7c7765e,Q3357886
c86e89a2-0b88-49bf-801b-fd4acfad1ce8,Q3357902
5735f9bf-d5ee-4100-8236-7d068874b836,Q6971840
d2cdd9cd-c018-437e-a836-c26d92f47273,Q18161932
2fadf2e4-8643-475c-b2c3-f88142cde42f,Q6971840
