id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
1bde8593-7e64-45a3-8b2e-8c8477e433ed,Adem Grabovci,Grabovci Adem,,,,PDK,parliamentary_group_54,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AdemGrabovci/image.3.jpeg,male,,Q1186316,
46b7af5f-66dd-4b74-962b-1e096af70fd4,Adem Hoda,Hoda Adem,,,,Lista serbe,parliamentary_group_57,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AdemHod%C2%9EA/image.jpeg,male,,Q22205328,
d6de8872-2e88-4417-ab4e-3c9ffd90b77b,Adem Salihaj,Salihaj Adem,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AdemSalihaj/image.2.jpeg,male,,Q1164022,
3d591ae6-e2e3-4b53-a944-49ac1db2413b,Agim Ademaj,Ademaj Agim,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AgimAdemaj/image.jpeg,male,,Q1164022,
a52c8ce1-555c-4d9a-bc6c-6420b5146005,Agim Aliu,Aliu Agim,,,,PDK,parliamentary_group_54,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AgimAliu/image.jpeg,male,,Q1186316,
84561c7e-c180-4048-ae38-10e63f024857,Agim Kikaj,Kikaj Agim,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AgimKikaj/image.png,male,,Q1164022,
3963ada7-6d7c-4dd0-bfe5-589c7f6d495f,Agim Çeku,Çeku Agim,,,,PDK,parliamentary_group_54,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_Agim%C3%87eku/image.jpeg,male,,Q1186316,
480be219-636a-4ed9-9e95-91a93c6eaecf,Aida Dërguti,Dërguti Aida,,,,Lëvizja Vetëvendosje,parliamentary_group_56,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AidaD%C3%ABrguti/image.jpeg,female,,Q29534,
cd1ab001-7aa7-4c11-9035-9a0f1b9983b7,Albin Kurti,Kurti Albin,,,,Lëvizja Vetëvendosje,parliamentary_group_56,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AlbinKurti/image.2.jpeg,male,,Q29534,
702f0a10-3dad-4a36-b9bd-9cd9194be4d0,Albulena Haxhiu,Haxhiu Albulena,,,,Lëvizja Vetëvendosje,parliamentary_group_56,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AlbulenaHaxhiu/image.2.jpeg,female,,Q29534,
8b92378f-986c-4661-8645-78c73d8753f6,Ali Sadriu,Sadriu Ali,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AliSadriu/image.4.jpeg,male,,Q1164022,
9a976751-c1fe-4b47-8bb8-fefee97c1113,Alma Lama,Lama Alma,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AlmaLama/image.2.jpeg,female,,Q1164022,
30f33970-2fce-4c48-b700-92bad9570b56,Anton Quni,Quni Anton,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_AntonQuni/image.2.jpeg,male,,Q1164022,
29807127-4339-48dd-9222-25c3584914a2,Arben Gashi,Gashi Arben,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_ArbenGashi/image.2.jpeg,male,,Q1164022,
bf741569-afe6-409c-ace8-553990e652ff,Armend Zemaj,Zemaj Armend,,,,LDK,parliamentary_group_55,,,chamber_2014-07-17,,http://files.parldata.eu/kv/kuvendi/people/mp_ArmendZemaj/image.3.jpeg,male,,Q1164022,
