id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e826cd0c-f01a-43ca-9678-80efd21fd8a1,ABDYLDAEV Myktybek YUsupovich,ABDYLDAEV Myktybek YUsupovich,,,,Bir Bol,bir_bol,,,6,,http://www.kenesh.kg/MyFiles/image/%D0%9C_%D0%90%D0%B1%D0%B4%D1%8B%D0%BB%D0%B4%D0%B0%D0%B5%D0%B2-26.JPG,male,Q25597822,,
3b051e14-89e1-4a67-ace8-493c3f6f492d,ALIMBEKOV Nurbek Kaaryevich,ALIMBEKOV Nurbek Kaaryevich,,,,Kyrgyzstan,kyrgyzstan,,,6,,http://www.kenesh.kg/MyFiles/image/%D0%A4%D0%BE%D1%82%D0%BE%20%D1%84%D1%80%D0%B0%D0%BA%D1%86%D0%B8%D1%8F%20%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0/sait/%D0%B0%D0%BB%D0%B8%D0%BC%D0%B1%D0%B5%D0%BA%D0%BE%D0%B22.JPG,,,,
62127613-52c4-4c69-9243-1537b9cac6d5,ALTYBAEVA Ajnuru Tojchievna,ALTYBAEVA Ajnuru Tojchievna,,,,SDPK,sdpk,,,6,,http://www.kenesh.kg/MyFiles/image/Altybaeva%20A_T_.jpg,,,Q24511,
63cd3586-3924-4dc5-986d-2392ee4b2b12,ARAPBAEV Azamat Abdullazhanovich,ARAPBAEV Azamat Abdullazhanovich,,,,SDPK,sdpk,,,6,,http://www.kenesh.kg/MyFiles/image/IMG_0955(2).jpg,,,Q24511,
6e6b6027-56c8-4d7a-a967-9b9645e67c7d,ARTYKOV Anvar,ARTYKOV Anvar,,,,SDPK,sdpk,,,6,,http://www.kenesh.kg/MyFiles/image/%D0%90%D1%80%D1%82%D1%8B%D0%BA%D0%BE%D0%B2%20%D0%90_%20copy.jpg,,,Q24511,
ef802f1e-ae65-4552-ab0b-18bb345e40dd,Abzhaliev Aliyarbek Tokobekovich,Abzhaliev Aliyarbek Tokobekovich,,,,Respublika Ata ZHurt,respublika_ata_zhurt,,,6,,,,,,
d2c6e004-cc8b-4984-83a1-c6bd647e0e3a,Ajdarov Salajdin Abdiraevich,Ajdarov Salajdin Abdiraevich,,,,Kyrgyzstan,kyrgyzstan,,,6,,http://www.kenesh.kg/MyFiles/image/_MG_6014(1).JPG,,,,
8f0aedaa-d90b-4704-a181-f45810cf02c6,Ajnakulov Muxtarbek Ajnakulovich,Ajnakulov Muxtarbek Ajnakulovich,,,,SDPK,sdpk,,,6,,,,,Q24511,
b446f4c2-1bef-496b-9f8e-5006786f8e67,Akaev ZHanarbek Kubanychovich,Akaev ZHanarbek Kubanychovich,,,,SDPK,sdpk,,,6,,,male,Q25386837,Q24511,
8d183d38-8dda-49cb-b6dd-b5678b1dfe75,Akmatov Almasbek ZHumabekovich,Akmatov Almasbek ZHumabekovich,,,,Bir Bol,bir_bol,,,6,,,,,,
