id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
751402fc-beb4-4a7e-8c2d-d15c870f6817,Abdu Raheem ABDULLAH,Abdu Raheem ABDULLAH,,,,Progressive Party of Maldives,progressive_party_of_maldives,area/fonadhoo,FONADHOO,2014,2014-05-28,,,,Q7248786,
f25a18e0-dd5c-45d9-ada8-c55c1084d604,Abdul Baaree ABDULLAH,Abdul Baaree ABDULLAH,,,,Maldives Democratic Party,maldives_democratic_party,area/kurendhoo,KURENDHOO,2014,2014-05-28,,,,Q1778600,
b57b0ee6-145b-414d-970f-f78d079cfec7,Abdul Ghafoor MOOSA,Abdul Ghafoor MOOSA,,,,Maldives Democratic Party,maldives_democratic_party,area/kulhudhuhfushi_uthuru,KULHUDHUHFUSHI UTHURU,2014,2014-05-28,,,,Q1778600,
6f51d3cd-f3e9-449f-a161-7f33bb025b8a,Abdul Latheef MOHAMED,Abdul Latheef MOHAMED,,,,unknown,unknown,area/dhihdhoo,DHIHDHOO,2014,2014-05-28,,,,,
2c03eeef-1407-488e-a128-8958bdd41f33,Abdullah AHMED,Abdullah AHMED,,,,Republican Party,republican_party,area/thinadhoo_dhekunu,THINADHOO DHEKUNU,2014,2014-05-28,,,,Q7314626,
ceb8df6e-e6aa-4992-a475-7e53ec0959a2,Abdullah KHALEEL,Abdullah KHALEEL,,,,unknown,unknown,area/nilandhoo,NILANDHOO,2014,2014-05-28,,,,,
21993875-62cd-45ea-b6bd-17bcb3984d60,Abdullah Maseeh MOHAMED,Abdullah Maseeh MOHAMED,,,,Progressive Party of Maldives,progressive_party_of_maldives,area/fuvahmulah_dhekunu,FUVAHMULAH DHEKUNU,2014,2014-05-28,,,Q28163511,Q7248786,
52bb0f49-9428-4d3f-8df3-d50ff98c70db,Abdullah RIFAU,Abdullah RIFAU,,,,Progressive Party of Maldives,progressive_party_of_maldives,area/maafannu_dhekunu,MAAFANNU DHEKUNU,2014,2014-05-28,,,,Q7248786,
c9b36c5a-4a6b-448d-8e64-56141e3f11b0,Abdullah RIYAZ,Abdullah RIYAZ,,,,Republican Party,republican_party,area/kinbidhoo,KINBIDHOO,2014,2014-05-28,,,,Q7314626,
a5378a9f-a33c-4366-b2ac-89d6c8cfcb84,Abdullah SHAHID,Abdullah SHAHID,,,,Maldives Democratic Party,maldives_democratic_party,area/henveiru_uthuru,HENVEIRU UTHURU,2014,2014-05-28,,male,Q4665893,Q1778600,
