id,uuid
pmln,1bbd3ea8-fd86-46e1-9ee1-9a8764d1ada2
pppp,d451064f-212e-43d4-bd1a-7037c587d28a
ind,ee83ccbe-f91a-4910-93a5-a14e5077adda
anp,fa56f6c4-7876-4845-b025-0d00cd2835c0
pti,ab9ab0d2-de94-445b-b316-5bd116b368bb
mqm,705ef7cb-f176-4430-848d-579807072526
pmap,e3bfe093-ed7d-452b-ae7f-6691f5cbf503
juif,bfade404-6cc8-48f7-a278-ae7b1013cf0a
qwps,35d2120c-656e-463d-b896-6d8b597caf31
ajip,48b00d96-6ed7-4dd4-8b0d-0d01b1b9697e
ji,2359682f-0169-45b4-bfd3-c7675232ce6b
apml,0b5cde18-49ed-48cc-8496-91834aa34904
aml,32765099-7e49-45d9-bdc4-8972267f028a
pml,bdbfd99a-4ce2-4008-8857-78c21612da13
pmlz,8b358870-a039-4ea5-bdeb-66cbe02b3eac
pmlf,90587fc2-9132-4d99-bd83-bd1aea6d7e4c
npp,beaea8e5-1664-4e37-abd0-1a44bb8b51cf
np,da09c78c-f263-4959-8ff8-226a81ac0e61
bnp,64e8e45f-f403-45a4-a5cf-51c61887aeb8
