id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
f9740ad0-a7fc-418c-a162-f0b452a90c33,Ada Rosa Del Valle Itúrrez de Cappellini,Itúrrez de Cappellini Ada Rosa Del Valle,,,,Frente Cívico por Santiago,frente_cívico_por_santiago,santiago_del_estero,Santiago del Estero,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/c/c5/Itúrrez_de_Cappellini.png,female,Q4678262,Q3088428,Q44827
3451928b-b649-4421-a579-81d53e85d404,Adolfo Rodríguez Saá,Rodríguez Saá Adolfo,,,,Frente Unidad Justicialista San Luis,frente_unidad_justicialista_san_luis,san_luis,San Luis,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/0/0e/Arodriguezsaa.jpg,male,Q312358,,Q44818
5c377688-0307-45af-b65f-6d78dbe49d75,Alfredo Héctor Luenzo,Luenzo Alfredo Héctor,,SenadorLuenzo,Senador-Alfredo-Luenzo-127058484332074,Chubut Somos Todos,chubut_somos_todos,chubut,Chubut,Cámara de Senadores,2018,,,,male,Q41658584,Q26258776,Q45007
e96844a8-13a8-4433-b2f5-d37fce64325c,Alfredo Luis De Angeli,De Angeli,,alfredodeangeli,,Alianza Unión por Entre Ríos,alianza_unión_por_entre_ríos,entre_ríos,Entre Ríos,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/7/7c/Alfredo_De_Angelis_-_ruralista.jpg,male,Q8195420,Q41628756,Q44762
f003f504-1b4e-411a-80dd-fa08f8ebd306,Ana Claudia Almirón,Almirón Ana Claudia,,AnitaAlmiron,anaalmironcorrientes,Alianza Frente para la Victoria,alianza_frente_para_la_victoria,corrientes,Corrientes,Cámara de Senadores,2018,,,,female,Q41658526,Q1072438,Q44758
595348d8-8577-4486-a971-110ca91a8000,Ana María Ianni,Ianni Ana María,,,,Frente para la Victoria,frente_para_la_victoria,santa_cruz,Santa Cruz,Cámara de Senadores,2018,,,,,,Q1072438,Q44821
c7e0cdd0-c848-4555-a055-d4045aec4716,Anabel Fernández Sagasti,Fernández Sagasti Anabel,,afernandezk,,Alianza Frente para la Victoria,alianza_frente_para_la_victoria,mendoza,Mendoza,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/2/27/Anabel_Fernández_Sagasti.png,female,Q41658530,Q1072438,Q44797
85ac0058-497a-4b81-b698-a404a7810492,Beatriz Graciela Mirkin,Mirkin Beatriz Graciela,,,,Alianza Frente para la Victoria,alianza_frente_para_la_victoria,tucumán,Tucumán,Cámara de Senadores,2018,,,,female,Q41658534,Q1072438,Q44829
48eef08a-d7b5-4eb4-b0a2-a75916128c4e,Blanca Porcel de Riccobelli,Porcel de Riccobelli Blanca,,,,Alianza Frente Cívico,alianza_frente_cívico,santiago_del_estero,Santiago del Estero,Cámara de Senadores,2018,,,,,,,Q44827
18e3f210-0650-4eb2-8176-56fd7ca38297,Carlos Alberto Caserio,Caserio Carlos Alberto,,,,Alianza Unión por Córdoba,alianza_unión_por_córdoba,córdoba,Córdoba,Cámara de Senadores,2018,,,,male,Q41587390,Q41629046,Q44759
6b28028b-152f-4782-92f4-bdf26b68cdd9,Carlos Alberto Reutemann,Reutemann Carlos Alberto,,ReutemannC,,Alianza Cambiemos,alianza_cambiemos,santa_fe,Santa Fe,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/2/29/Carlos_Reutemann.jpg,male,Q173238,Q20749344,Q44823
fc2381a4-1ab0-4eb3-969e-8822901a6797,Carlos Mauricio Espínola,Espínola Carlos Mauricio,,espinolacamau,,Alianza Frente para la Victoria,alianza_frente_para_la_victoria,corrientes,Corrientes,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/0/01/Carlos_Mauricio_Espínola.jpg,male,Q1042890,Q1072438,Q44758
a4b09594-4555-44f3-b63e-f0900f903e2a,Carlos Saúl Menem,Menem Carlos Saúl,,CarlosMenem_LR,menem.conduccion,Frente Justicialista Riojano,frente_justicialista_riojano,la_rioja,La Rioja,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/1/14/Menem_con_banda_presidencial.jpg,male,Q185107,,Q44796
5314ce21-bdc2-43b4-bc6b-9497397410fb,Carmen Lucila Crexell,Crexell Carmen Lucila,,LucilaCrexell,lucilacrexell,Movimiento Popular Neuquino,movimiento_popular_neuquino,neuquén,Neuquén,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/b/b3/Carmen_Crexell.png,female,Q18711932,Q7002024,Q44800
24fab32f-7309-4f6c-af2d-aaac6710535c,Claudio Javier Poggi,Poggi Claudio Javier,,claudiojpoggi,claudio.javier.poggi,Avanzar y Cambiemos por San Luis,avanzar_y_cambiemos_por_san_luis,san_luis,San Luis,Cámara de Senadores,2018,,,,,,,Q44818
2ae07ee9-16f7-4d37-98a0-11a8977cef64,Cristina E. Fernández de Kirchner,Fernández de Kirchner Cristina E.,,,,Unidad Ciudadana,unidad_ciudadana,buenos_aires,Buenos Aires,Cámara de Senadores,2018,,,,,,,Q44754
946651a8-0ed4-43bc-b929-225f10cb6d62,Cristina del Carmen López Valverde,López Valverde Cristina del Carmen,,,,Frente Todos,frente_todos,san_juan,San Juan,Cámara de Senadores,2018,,,,,,,Q44805
7569bf33-3a40-4990-b081-d001f1bf5c51,Dalmacio Mera,Mera Dalmacio,,dalmaciomera,dalmaciomera,Alianza Frente para la Victoria,alianza_frente_para_la_victoria,catamarca,Catamarca,Cámara de Senadores,2018,,,,male,Q41658537,Q1072438,Q44756
9238f0f0-e203-482a-9754-92d512607fb5,Daniel Aníbal Lovera,Lovera Daniel Aníbal,,,,Alianza Frente P/Victoria (Peronismo Pampeano),victoria_(peronismo_pampeano),la_pampa,La Pampa,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Daniel_Lovera.png,male,Q41658542,,Q44795
b657902d-8f2f-4943-a6ed-d6a7119a66ef,Eduardo Alberto Aguilar,Aguilar Eduardo Alberto,,eduar_aguilar,EduardoAguilarChaco,Frente para la Victoria,frente_para_la_victoria,chaco,Chaco,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/0/0d/Eduardo_Aguilar_en_el_Impenetrable.JPG,male,Q18711852,Q1072438,Q44757
fd3a2af8-3de6-4ae0-9ea8-45cd98277d62,Eduardo Raúl Costa,Costa Eduardo Raúl,,,,Union para Vivir Mejor Cambiemos,union_para_vivir_mejor_cambiemos,santa_cruz,Santa Cruz,Cámara de Senadores,2018,,,,,,,Q44821
9dfc4306-da49-4491-831e-cb4a2defe1b6,Ernesto Félix Martínez,Martínez Ernesto Félix,,,,Alianza Cambiemos,alianza_cambiemos,córdoba,Córdoba,Cámara de Senadores,2018,,,https://upload.wikimedia.org/wikipedia/commons/b/b0/Ernesto_Martínez_senador.png,male,Q27640049,Q20749344,Q44759
