id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
7ffa8d98-60f6-4a56-9c94-f4e6e097d812,Alberto Robles Pantoja,Robles,arobles,,,Partido Radical Social Demócrata,PRSD,area/6,6,8,,https://upload.wikimedia.org/wikipedia/commons/3/36/Alberto_Robles_Pantoja.jpg,male,Q5663493,Q1549779,
f46cef09-93b6-4bf8-856c-5ab3ffc339ab,Aldo Cornejo González,Cornejo,acornejo,,,Partido Demócrata Cristiano,DC,area/13,13,8,,https://upload.wikimedia.org/wikipedia/commons/7/76/Aldo_Cornejo_González.jpg,male,Q5664433,Q1395049,
e3798ea5-dac9-4d5f-bf79-7e292ff2ad29,Alejandra Sepúlveda Orbenes,Sepúlveda,asepulveda,,,Independientes,IND,area/34,34,8,,https://upload.wikimedia.org/wikipedia/commons/6/62/Alejandra_Sepúlveda_Orbenes.jpg,female,Q5664721,Q327591,
c396b458-7e80-4123-bc9b-78162da99311,Alejandro Santana Tirachini,Santana,asantana,,,Renovación Nacional,RN,area/58,58,8,,https://upload.wikimedia.org/wikipedia/commons/1/10/Alejandro_Santana_Tirachini.jpg,male,Q28846115,Q1422826,
200cdf2c-5a64-443f-8452-5a4e121ba5fc,Andrea Molina Oliva,Molina,amolina,diputadamolina,,Unión Demócrata Independiente,UDI,area/10,10,8,,https://upload.wikimedia.org/wikipedia/commons/4/41/Andrea_Molina_Oliva.jpg,female,Q5675205,Q602131,
22e52baf-5d20-4b30-9f31-ef1ee4b7968e,Arturo Squella Ovalle,Squella,asquella,,,Unión Demócrata Independiente,UDI,area/12,12,8,,https://upload.wikimedia.org/wikipedia/commons/d/da/Arturo_Squella_Ovalle.jpg,male,Q5707507,Q602131,
e80bbbfa-9a54-409e-b0d4-8abbde76bff0,Bernardo Berger Fett,Berger,bernardo.berger,,,Renovación Nacional,RN,area/53,53,8,,https://upload.wikimedia.org/wikipedia/commons/3/3a/Bernardo_José_Berger_Fett.jpg,male,Q18285619,Q1422826,
5c54fc42-7070-4c1e-9d66-b0e81a070317,Camila Vallejo Dowling,Vallejo,camila.vallejo,camila_vallejo,,Partido Comunista,PC,area/26,26,8,,https://upload.wikimedia.org/wikipedia/commons/5/54/Camila_Vallejo_Dowling_BCN.jpg,female,Q242230,Q317952,
4b32e976-bc9a-41c9-8b31-1084283419c3,Carlos Abel Jarpa Wevar,Jarpa,cjarpa,,,Partido Radical Social Demócrata,PRSD,area/41,41,8,,https://upload.wikimedia.org/wikipedia/commons/7/78/Carlos_Abel_Jarpa_Wevar.jpg,male,Q16543081,Q1549779,
b8776353-24b3-423e-8bfe-fa65835f1fc9,Celso Morales Muñoz,Morales,cmorales,,,Unión Demócrata Independiente,UDI,area/36,36,8,,https://upload.wikimedia.org/wikipedia/commons/2/27/Celso_Morales_Muñoz.jpg,male,Q16301594,Q602131,
