id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
497778df-eee8-4d40-9869-d60c2a0cca46,Alfred GHIRO,"Ghiro, Hon. Alfred",,,,Democratic Alliance Party,democratic_alliance_party,area/east_makira,East Makira,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Alfred_Ghiro.JPG,male,Q4722723,Q24228933,
58f00bb9-1bb0-4a0c-80f5-a2f55a15cc57,Andrew MANEPORA'A,"Manepora’a, Hon Andrew",,,,Kadare Party of Solomon Islands,kadare_party_of_solomon_islands,area/east_are_are,East Are Are,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Andrew%20Manepora'a.jpg,,,,
ef6cb7f9-3d12-4885-aa62-20d2a149106e,Bartholomew PARAPOLO,"Parapolo, Hon. Bartholomew",,,,Independent,independent,area/ngella,Ngella,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Bartholomew_Parapolo.jpg,,,Q327591,
ff2e0d7d-a5fe-4beb-817e-7aeda67917e5,Bradley TOVOSIA,"Tovosia, Hon. Bradley",,,,Independent,independent,area/east_guadalcanal,East Guadalcanal,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics%5CHon_Bradley_Tovosia.jpg,male,Q4954443,Q327591,
ea638737-1e48-47de-8acf-b6f30e96592b,Charles SIGOTO,"Sigoto, Hon. Charles",,,,Independent,independent,area/rannogga/simbo,Rannogga/Simbo,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Charles%20Sigoto.jpg,male,Q948060,Q327591,
59fa0361-139b-442e-a93c-2b848edb1410,Christopher LAORE,"Laore, Hon. Christopher",,,,Independent,independent,area/shortlands,Shortlands,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Christopher%20Laore.jpg,,,Q327591,
edee3a31-19a1-4976-bd2a-9b2f20a09b0a,Commins Aston MEWA,"Mewa, Hon. Commins Aston",,,,Independent,independent,area/temotu_nende,Temotu Nende,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Commins%20Aston%20Mewa.jpg,male,Q5152607,Q327591,
1dca87de-2976-4ae6-bcd8-450df449b4d0,Connelly Matthew SANDAKABATU,"Sadakabatu, Hon. Connelly Mathew",,,,Democratic Alliance Party,democratic_alliance_party,area/north_west_choiseul,North West Choiseul,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Connelly%20Sandakabatu.jpg,,,Q24228933,
6455a9a4-a732-4aa8-85ac-73a480c98348,Culwick TOGAMANA,"Togamana, Hon. Dr. Culwick",,,,Independent,independent,area/maringe/kokota,Maringe/Kokota,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Dr%20Calwick_Togamana.JPG,,,Q327591,
57bee211-b367-4a39-af87-f7ae39abd7cb,Danny Phillip,"Philip, Hon. Danny",,,,United Democratic Party,united_democratic_party,area/south_new_georgia_r_&t,South New Georgia R &T,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Danny%20Philip.jpg,male,Q561575,,
b0c1821e-84e6-46d8-83c2-4e86ddf2171d,David Tome WANESIOFA,"Tome, Hon. David Wanesiofa",,,,Independent,independent,area/baegu/asifola,Baegu/Asifola,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics%5CHon.%20David%20Tome.jpg,,,Q327591,
8ba895c2-3fe8-4fd9-bb10-80a7c4beaf47,David day PACHA,"Pacha, Hon. David Day",,,,Independent,independent,area/south_guadalcanal,South Guadalcanal,10,,http://www.parliament.gov.sb/memberfiles/memberpics/Hon.David.PNG,male,Q5238339,Q327591,
22ea25ff-c1f4-4899-9aeb-f77eedc40c7c,Derek Rawcliff MANU'ARI,"Manu’ari, Hon. Derick Rawcliff",,,,Solomon Islands People First Party,solomon_islands_people_first_party,area/west_makira,West Makira,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics%5CHon_Derrick_Manuari.JPG,,,,
dc97fb4e-9248-4e79-81e2-1095437863e2,Derek SIKUA,"Sikua, Hon. Dr. Derek",,,,Independent,independent,area/north_east_guadalcanal,North East Guadalcanal,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Dr.%20Derek%20Sikua.JPG,male,Q379730,Q327591,
72fa50c6-357c-411a-82c5-98514e6c884b,Dettke Horst Heinz BODO,"Dettke, Hon. Horst Heinz Bodo",,,,Independent,independent,area/north_west_guadalcanal,North West Guadalcanal,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Bodo%20Dettke.jpg,male,Q4936699,Q327591,
3b3855de-98bc-4668-88cb-78949927a00f,Dickson Mua PANAKITASI,"Panakitasi, Hon. Dickson Mua",,,,Independent,independent,area/russells_and_savo,Russells and Savo,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Dickson%20Mua.jpg,male,Q2791876,Q327591,
9e2d4c30-8abf-44fe-918e-2927d5bb13b2,Douglas ETE,"Ete, Hon. Douglas",,,,Independent,independent,area/east_honiara,East Honiara,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Douglas_Ete.JPG,male,Q5301444,Q327591,
1eb5f7cc-21e8-49df-8e02-16087bd51ca5,Dudley KOPU,"Kopu, Hon. Duddley",,,,Independent,independent,area/temotu_pele,Temotu Pele,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon.%20Duddley%20Kopu.JPG,,,Q327591,
df19b493-385c-43f8-b6d7-524715df4d72,Elijah Doro MUALA,"Muala, Hon. Elijah Doro",,,,Independent,independent,area/south_choiseul,South Choiseul,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20Elijah%20Doro%20Muala.jpg,male,Q5360910,Q327591,
c43c5454-d3f3-4cc6-94ca-2d23d6e66ecc,FredaAB Tuki Soria COMUA,"Soriacomua, Hon. Freda A.B. Tuki",,,,People's Alliance Party,people's_alliance_party,area/temotu_vatud,Temotu Vatud,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_FredaTuki_Soriocomua.JPG,,,Q7165458,
28870b0e-2dc6-4978-acde-6d41b5fc09a8,Ishmael Mali AVUI,"Avui, Hon. Ishmael Mali",,,,United Democratic Party,united_democratic_party,area/east_central_guadalcanal,East Central Guadalcanal,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Ismael_Avui.jpg,,,,
5e9b7fce-343b-4870-b0f7-83d4abd0158a,Jackson FIULAUA,"Fiulaua, Hon. Jackson",,,,Independent,independent,area/central_kwara'ae,Central Kwara'ae,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Jackson_Fiulaua.JPG,male,Q6117107,Q327591,
e390d1d1-ab91-430a-a8f0-98e8443ba39f,Jeremiah MANELE,"Manele, Hon. Jeremiah",,,,Democratic Alliance Party,democratic_alliance_party,area/hograno/kia/havulei,Hograno/Kia/Havulei,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon.%20Jeremiah%20Manele.jpg,,,Q24228933,
0b66ee8b-a00a-424f-b6ee-b50f893f7921,Jimmy LUSIBAEA,"Lusibaea, Hon. Jimmy",,,,Independent,independent,area/north_malaita,North Malaita,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon.%20Jimmy%20Lusibaea.jpg,,,Q327591,
9f1d0b1d-2706-49f0-b8f7-8b63005404ee,Jimson Fiau TANANGADA,"Tanangada, Hon. Jimson Fiau",,,,United Democratic Party,united_democratic_party,area/gizo/kolombangara,Gizo/Kolombangara,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_Jimson_Fiau%20Tanangada.jpg,,,,
65348c4e-46b8-4c9c-b188-171ca36c50f3,John Dean KUKU,"Kuku, Hon. John Dean",,,,Independent,independent,area/north_new_georgia,North New Georgia,10,,http://www.parliament.gov.sb/memberfiles/10th_Parliament/memberpics/Hon_John_Dean_Kuku.JPG,,,Q327591,
a49f504e-4e6e-4fbb-ad0f-c39c4368b169,John MANENIARU,"Maneniaru, Hon. John",,,,Independent,independent,area/west_are_are,West Are Are,10,,http://www.parliament.gov.sb/memberfiles/9th_Parliament/memberpics/Hon.%20John%20Mane.jpg,,,Q327591,
