id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
982e3c98-2060-4d7b-b8e7-aca6fbf9bff2,Abraão Aníbal Fernandes Barbosa Vicente,Abraão Aníbal Fernandes Barbosa Vicente,,,,MPD,MPD,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=240,male,,Q1951190,
6afa3116-6dcb-4c5f-9e9f-ee3b16da6e49,Adalberto Higino Tavares Silva,Adalberto Higino Tavares Silva,,,,MPD,MPD,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=237,male,,Q1951190,
5c28e2e8-f069-420c-895e-3540e00414c0,Afonso Silva Mendes da Fonseca,Afonso Silva Mendes da Fonseca,,,,PAICV,PAICV,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=281,male,,Q497464,
156d9a48-7f3e-4128-b959-0bad0af23685,Alcídio José Gonçalves Tavares,Alcídio José Gonçalves Tavares,,,,PAICV,PAICV,santiago_norte,Santiago Norte,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=270,male,,Q497464,
a5381632-5e07-4a42-a6ab-9cafebd616b5,Alexandre José Duarte Fonseca Pacheco de Novais,Alexandre José Duarte Fonseca Pacheco de Novais,,,,PAICV,PAICV,são_vicente,São Vicente,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=219,male,,Q497464,
58fb0f49-d05e-4f11-b9f4-c9943645611d,Anilda Ineida Monteiro Tavares,Anilda Ineida Monteiro Tavares,,,,MPD,MPD,santiago_norte,Santiago Norte,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=238,female,,Q1951190,
c7d86897-c43e-4faa-b2d2-3361e6547107,António Alberto Mendes Fernandes,António Alberto Mendes Fernandes,,,,PAICV,PAICV,santiago_norte,Santiago Norte,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=259,male,,Q497464,
a5555667-bd91-448b-9e0c-f55c6de430c8,António Delgado Monteiro,António Delgado Monteiro,,,,UCID,UCID,são_vicente,São Vicente,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=205,male,,Q3550046,
fa647d6c-540a-4db2-85e9-7936d99e0326,António Jorge Delgado,António Jorge Delgado,,,,MPD,MPD,são_vicente,São Vicente,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=239,male,,Q1951190,
df43d355-a62d-4614-a9c7-608f4a65195d,Aristides Raimundo Lima,Aristides Raimundo Lima,,,,PAICV,PAICV,boa_vista,Boa Vista,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=256,male,Q2861382,Q497464,
c396db6a-d586-4798-abad-d7d941550b2e,Arlindo Nascimento do Rosário,Arlindo Nascimento do Rosário,,,,MPD,MPD,santo_antão,Santo Antão,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=217,male,,Q1951190,
ffd908b8-eedf-4e26-b362-8e0c80f921bc,Armindo Cipriano Maurício,Armindo Cipriano Maurício,,,,PAICV,PAICV,santo_antão,Santo Antão,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=265,male,,Q497464,
f175cc76-1acf-4d28-83b0-e0e2db2b3b0f,Arnaldo Andrade Ramos,Arnaldo Andrade Ramos,,,,PAICV,PAICV,europa,Europa,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=269,male,,Q497464,
db911be5-7971-4fec-ba17-49c24e82a370,Austelino Tavares Correia,Austelino Tavares Correia,,,,MPD,MPD,santiago_norte,Santiago Norte,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=231,male,,Q1951190,
452c9c92-15fc-4525-97e4-844384d4201c,Basílio Mosso Ramos,Basílio Mosso Ramos,,,,PAICV,PAICV,sal,Sal,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=204,male,,Q497464,
93696b7c-07ff-4a64-a676-2b1215188a95,Carlos Alberto Delgado,Carlos Alberto Delgado,,,,PAICV,PAICV,santo_antão,Santo Antão,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=266,male,,Q497464,
c312cbb6-eee8-43a4-9071-0293994be681,Carlos Alberto Wahnon de Carvalho Veiga,Carlos Alberto Wahnon de Carvalho Veiga,,,,MPD,MPD,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=241,male,,Q1951190,
be33ebfc-a04f-49ed-a217-cbd192027dca,Carlos Antonio Silva Ramos,Carlos Antonio Silva Ramos,,,,PAICV,PAICV,são_nicolau,São Nicolau,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=267,male,,Q497464,
b346526c-6679-411b-9656-5ad2bc6493ed,Carlos Tavares Rodrigues,Carlos Tavares Rodrigues,,,,unknown,_unknown,,,Assembleia Nacional,8,,,,male,,,
d9f2d22d-17d5-489e-aa76-8a7b138b1cb7,Cláudia Sofia Marques Rodrigues,Cláudia Sofia Marques Rodrigues,,,,PAICV,PAICV,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=274,female,,Q497464,
96a4a1bd-d20a-46e3-bc95-0865094449df,Clóvis Isildo Barbosa da Silva,Clóvis Isildo Barbosa da Silva,,,,PAICV,PAICV,brava,Brava,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=209,male,,Q497464,
f82701f4-e123-4aab-a724-3a7c96e51ea5,Cândido Rodrigues,Cândido Rodrigues,,,,MPD,MPD,américa,América,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=229,male,,Q1951190,
a66a3f1e-c40a-41a9-82fe-9b34b8caa331,Daniel Augusto Melo Lima Évora,Daniel Augusto Melo Lima Évora,,,,MPD,MPD,sal,Sal,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=218,male,,Q1951190,
b9ed8195-f5d9-4c3d-bb6c-746b2f9cc0ad,David Lima Gomes,David Lima Gomes,,,,MPD,MPD,brava,Brava,Assembleia Nacional,8,,,,male,,Q1951190,
2d0ddace-50a7-4f0c-b95f-6c6f8236665a,Dúnia Alice Monteiro Moreira de Almeida Pereira,Dúnia Alice Monteiro Moreira de Almeida Pereira,,,,PAICV,PAICV,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=275,female,,Q497464,
f6c1f0cb-5567-4d15-b7a6-62df476f041f,Emanuel Alberto Duarte Barbosa,Emanuel Alberto Duarte Barbosa,,,,MPD,MPD,europa,Europa,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=212,male,,Q1951190,
5f99c500-e9c1-4a83-a6d3-9966b39f7ea9,Estêvão Barros Rodrigues,Estêvão Barros Rodrigues,,,,PAICV,PAICV,áfrica,África,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=253,male,,Q497464,
575c14fa-b079-4ac2-acde-cb631b8aab14,Euclides Eurico Nunes Pina,Euclides Eurico Nunes Pina,,,,PAICV,PAICV,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=213,male,,Q497464,
b5a20ad8-b410-4594-bb30-3e5c9f244355,Euclides Vaz Cardoso Centeio,Euclides Vaz Cardoso Centeio,,,,PAICV,PAICV,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=276,male,,Q497464,
35c54e4b-6e2d-4b8c-9540-1becf9d4536b,Eunice Andrade da Silva Spencer Lopes,Eunice Andrade da Silva Spencer Lopes,,,,MPD,MPD,santiago_sul,Santiago Sul,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=236,female,Q45965970,Q1951190,
86d4a0d7-7289-41bf-bb77-f837cca5ad7c,Eurico Correia Monteiro,Eurico Correia Monteiro,,,,MPD,MPD,fogo,Fogo,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=226,male,,Q1951190,
1b14ea7d-1016-4923-9c84-3f88d474b1d4,Eva Sulamita Monteiro Caldeira Marques,Eva Sulamita Monteiro Caldeira Marques,,,,MPD,MPD,são_vicente,São Vicente,Assembleia Nacional,8,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=228,female,,Q1951190,
