id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
fa7daa66-8834-4c81-989f-7d5e7808bfc0,Adilson Silva Fernandes,Adilson Silva Fernandes,,,,MPD,MPD,area/santo_antão,Santo Antão,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=296,
8c769ffd-9d04-4043-bbff-b0557c3e008b,Alberto Mendes Montrond,Alberto Mendes Montrond,,,,MPD,MPD,area/américa,América,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=300,
306bf1ff-d5ca-4b6a-b008-e5e4345daa41,Alcides Monteiro de Pina,Alcides Monteiro de Pina,,,,MPD,MPD,area/santiago_sul,Santiago Sul,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=402,
7f6d3eb7-9033-43f9-a06c-5fc667a9c798,Alexandre Dias Monteiro,Alexandre Dias Monteiro,,,,MPD,MPD,area/santiago_sul,Santiago Sul,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=360,
9f72f588-db21-4041-9014-4c1cf52c1fcc,Américo Sabino Soares Nascimento,Américo Sabino Soares Nascimento,,,,PAICV,PAICV,area/são_nicolau,São Nicolau,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=325,
d4efaad9-42e5-4fe7-81b8-852b8daf6a64,Ana Paula Dias Santos,Ana Paula Dias Santos,,,,PAICV,PAICV,area/sal,Sal,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=326,
652f9aa2-edae-49de-8a3f-c5918e3e896d,Ana Paula Elias Curado Moeda,Ana Paula Elias Curado Moeda,,,,PAICV,PAICV,area/santiago_sul,Santiago Sul,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=327,
9ce410b4-f1e3-44aa-94aa-dd81ac3b6e7f,Anilda Ineida Monteiro Tavares,Anilda Ineida Monteiro Tavares,,,,MPD,MPD,area/santiago_norte,Santiago Norte,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=400,
9bd2f8a0-37b6-4af9-8f64-4bf41e2cb185,António Delgado Monteiro,António Delgado Monteiro,,,,UCID,UCID,area/são_vicente,São Vicente,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=350,
191cd712-b1db-4f0d-81d4-bd26ec74387f,Aníbal Azevedo Fonseca,Aníbal Azevedo Fonseca,,,,MPD,MPD,area/santo_antão,Santo Antão,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=408,
449fb0ef-7714-4220-b099-fd6912d24bc7,Armindo João da Luz,Armindo João da Luz,,,,MPD,MPD,area/santo_antão,Santo Antão,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=355,
2a4d9ece-d62c-4c5e-977a-2402fc465e12,Austelino Tavares Correia,Austelino Tavares Correia,,,,MPD,MPD,area/santiago_norte,Santiago Norte,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=298,
dfe040a5-713e-43cb-897e-8f095d239632,Carlos Alberto Delgado,Carlos Alberto Delgado,,,,PAICV,PAICV,area/santo_antão,Santo Antão,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=351,
036f8f1d-89ab-4266-a30b-84d5c083a28b,Carlos Alberto Gonçalves Lopes,Carlos Alberto Gonçalves Lopes,,,,MPD,MPD,area/fogo,Fogo,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=295,
f59ece4d-06c4-4c03-bc85-b782ae5f608c,Carlos Miguel Afonseca Monteiro,Carlos Miguel Afonseca Monteiro,,,,MPD,MPD,area/santiago_sul,Santiago Sul,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=361,
6605bc22-1ae5-4d66-bc1c-608c7792c599,Celita Annie Alfama Pereira,Celita Annie Alfama Pereira,,,,MPD,MPD,area/santiago_norte,Santiago Norte,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=299,
2e624a20-99db-4998-aee2-b1936d13587a,Clóvis Isildo Barbosa da Lomba da Silva,Clóvis Isildo Barbosa da Lomba da Silva,,,,PAICV,PAICV,area/brava,Brava,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=328,
66919f47-bad7-4502-a831-5c6a61115634,Damião da Cruz Medina,Damião da Cruz Medina,,,,MPD,MPD,area/santo_antão,Santo Antão,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=301,
6a0c3190-76ad-49c0-93c1-87a5b14cc54a,David Elias Mendes Gomes,David Elias Mendes Gomes,,,,MPD,MPD,area/santiago_norte,Santiago Norte,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=399,
24f1894c-df7c-4779-8a61-590069e0b266,David Lima Gomes,David Lima Gomes,,,,MPD,MPD,area/brava,Brava,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=312,
1a708682-5809-44cf-85ff-c821fd9e1b83,Dora Oriana Gomes Pires dos Reis,Dora Oriana Gomes Pires dos Reis,,,,UCID,UCID,area/são_vicente,São Vicente,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=348,
3f29d45d-53bb-402a-859c-82fac60e04e6,Emanuel Alberto Duarte Barbosa,Emanuel Alberto Duarte Barbosa,,,,MPD,MPD,area/europa,Europa,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=352,
8c8afee8-589a-49f8-b429-18284adcf5bb,Estevão Barros Rodrigues,Estevão Barros Rodrigues,,,,PAICV,PAICV,area/África,África,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=329,
a70ab17f-ba33-49bf-abbf-46b8d30b1c8d,Eva Verona Teixeira Andrade Ortet,Eva Verona Teixeira Andrade Ortet,,,,PAICV,PAICV,area/fogo,Fogo,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=330,
d0102bd9-a70b-42e9-bf64-499cda6649fc,Felisberto Alves Vieira,Felisberto Alves Vieira,,,,PAICV,PAICV,area/santiago_sul,Santiago Sul,Assembleia Nacional,9,,,http://www.parlamento.cv/DepImag.aspx?CodDeputado=331,
