id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
a3d49be7-26cb-4461-af9a-c7f50ddc7e36,ABREU JESÚS ANTONIO,ABREU JESÚS ANTONIO,,,,MUD,21,5,Distrito Capital,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_bd909a2f17e4787ef41a553809e5547d584c2e00.jpg,
01535deb-5e30-47df-bc2b-6585a6b731b4,ALCALÁ ARELLÁN ROBERT JOSÉ,ALCALÁ ARELLÁN ROBERT JOSÉ,,,,MUD,21,9,Sucre,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_403e440f110d7cddd75c244cbc019304424dae6c.jpg,
3019f8ac-4f5c-40a1-bfac-52fd8aa46566,ALFONSO JOSÉ MARQUINA DÍAZ,ALFONSO JOSÉ MARQUINA DÍAZ,,,,MUD,21,7,Lara,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_3d13c3505fce29b7c1b084051dce786cec504748.jpg,male
c125906e-1e9c-4132-a8cd-5761a3a3683f,ANTONIO BARRETO SIRA,ANTONIO BARRETO SIRA,,,,MUD,21,13,Anzoategui,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_976b1fadd7fed2529acc5a2413ae9f6b1ce78310.jpg,male
c56f9a12-8801-4ef9-91f0-3dfd2dc0ce54,AOUEISS MAROUN PIERRE,AOUEISS MAROUN PIERRE,,,,MUD,21,18,Monagas,National Assembly,2016,,,http://www.asambleanacional.gob.ve/images/frontend/varios/sinfoto_diputado.jpg,
d3d36a07-526a-4c8a-99fa-ce12534345d8,APARICIO FIGUEROA JOSÉ GREGORIO,APARICIO FIGUEROA JOSÉ GREGORIO,,,,MUD,21,18,Monagas,National Assembly,2016,,,http://www.asambleanacional.gob.ve/images/frontend/varios/sinfoto_diputado.jpg,
a44fe614-28fb-43dc-abfa-2646c8f3d1e1,ARELLANO GABY ANDREINA,ARELLANO GABY ANDREINA,,,,MUD,21,1,Táchira,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_1ff9bf2551f7b9dc38c24d5b31bfd3e19174cccb.jpg,
914685ba-fa11-4a70-8759-d58aa63f80b6,ARMAS CUARTÍN ARMANDO,ARMAS CUARTÍN ARMANDO,,,,MUD,21,13,Anzoategui,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_807d519ba3cfd4f9c6a6f933b4306b12e80d3999.jpg,
ea6c0680-1877-404f-9f1f-0b4d350dfa0a,BARRIOS SLOTHER MARIALBERT JULIANA,BARRIOS SLOTHER MARIALBERT JULIANA,,,,MUD,21,5,Distrito Capital,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_3f1e55f2bc7ef5b9506cfae86f53e0c4740c1f14.jpg,
69463809-cde3-4c03-8f24-e8b00dd6b5e0,BELISARIO SOCORRO AMELIA GERALDINE,BELISARIO SOCORRO AMELIA GERALDINE,,,,MUD,21,2,Aragua,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_fc9764104c04aef2ab45c652346f1fba9be882a1.jpg,
eb2bbb90-169a-442f-833d-2e1114a2914d,BIAGIO PILIERI GIANNINOTO,BIAGIO PILIERI GIANNINOTO,,,,MUD,21,19,Yaracuy,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_c91a3f7bedfe66725834a8b1a2e17c0cf2ff9b0c.jpg,male
8d56d5d7-b865-40d4-9442-3fc886fc30cb,BOZO TAMAYO MARCO ANTONIO,BOZO TAMAYO MARCO ANTONIO,,,,MUD,21,6,Carabobo,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_0b14c78eda627cf74eb9b7c0f7170116baee608a.jpg,
09dda5b8-51f7-479d-895a-c802dd13ff09,BRACHO PARRA NORA CECILIA,BRACHO PARRA NORA CECILIA,,,,MUD,21,15,Zulia,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_8e820ab10e5db442473539f178d5ed610e4acdea.jpg,
3d5d6d9f-eb81-4998-941c-ca2d38519911,BRITO RODRÍGUEZ JOSÉ,BRITO RODRÍGUEZ JOSÉ,,,,MUD,21,13,Anzoategui,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_4e9268d4a1ae919294e36f7d1d18a21293dc019f.jpg,
a528647d-fdac-4173-8ea9-f3357e537846,BUCARAN PARAGUÁN CHAÍM JOSÉ,BUCARAN PARAGUÁN CHAÍM JOSÉ,,,,MUD,21,13,Anzoategui,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_73eeeea8da79d68679c556ad3920fb5b41404f69.jpg,
a5275e42-2e46-4015-8ace-79235e3a18cd,CALZADILLA PERAZA JOSE SIMON,CALZADILLA PERAZA JOSE SIMON,,,,MUD,21,2,Aragua,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_fe8e651053d59deb89c2761aa1219f88b6896c96.jpg,
56a9b89e-5d99-4392-938a-97934d49bba7,CAMEJO ESPINOZA ANDRES ELOY,CAMEJO ESPINOZA ANDRES ELOY,,,,MUD,21,21,Barinas,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_5eda3dfcc7af1e13c6ac935a552dad9359d93658.jpg,
d24a8870-acfe-4568-a16b-927dd32882dc,CAMPOS RODRÍGUEZ TEODORO FELIPE,CAMPOS RODRÍGUEZ TEODORO FELIPE,,,,MUD,21,7,Lara,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_037bfb2eef732a579e0e7d5c0b52d8bc83173bf6.jpg,
c3b2bf41-d63d-4f54-ae00-976431dda27c,CARLOS ALBERTO GAMARRA MANZABEL,CARLOS ALBERTO GAMARRA MANZABEL,,,,PSUV,1,19,Yaracuy,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_71b58fc1c9b366d34ef5316659c154b7bbc86614.jpg,
00b59b93-9575-4b7d-b463-be9955e47b78,CARLOS ANDRÉS MICHELANGELI ARMAS,CARLOS ANDRÉS MICHELANGELI ARMAS,,,,MUD,21,13,Anzoategui,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_f91995f4303c448cf92db35d4fa47c0fb9079257.jpg,
1680e7a1-d19e-4a67-b791-eb088a6bb029,CARLOS EDUARDO BERRIZBEITIA GILIBERTI,CARLOS EDUARDO BERRIZBEITIA GILIBERTI,,,,MUD,21,6,Carabobo,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_6a492e4bfa72b58a4e540ab6655c05f54eea637a.jpg,
b2a6a4f0-d113-496b-ae4a-77828ed33ea9,CARVAJAL BARRIOS HUGO ARMANDO,CARVAJAL BARRIOS HUGO ARMANDO,,,,PSUV,1,18,Monagas,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_ee378dd6c5ef65ecc96328a871f6bd99087747b6.jpg,male
d1426a4d-9080-4857-bacc-586ba0dae0fe,CHÁVEZ JIMÉNEZ ASDRÚBAL JOSÉ,CHÁVEZ JIMÉNEZ ASDRÚBAL JOSÉ,,,,PSUV,1,21,Barinas,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_51815e0c9fa55fbfdb58674cf7b185b3ee630477.jpg,male
b269d897-786c-4cb1-8bc6-39cc11915ea8,CLARK BOSCÁN VICTOR JOSÉ,CLARK BOSCÁN VICTOR JOSÉ,,,,PSUV,1,16,Falcon,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_d59d4dd5b408ddcc837a75335d04a0236d555d6a.jpg,
d2c0cf25-165c-43af-9187-c06e7fdbf1dd,CONSTANT CAMPOS CHRISTOPHER,CONSTANT CAMPOS CHRISTOPHER,,,,PSUV,1,10,Guarico,National Assembly,2016,,,http://www.asambleanacional.gob.ve/images/frontend/varios/sinfoto_diputado.jpg,
5ba87a4c-c020-46aa-bda0-aadca9c1bc9c,CONTRERAS DIAZ EUSTOQUIO,CONTRERAS DIAZ EUSTOQUIO,,,,PSUV,1,10,Guarico,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_8ce5920fec84c5b6c57cc8a192f6587ab111640a.jpg,
fed1bb0e-64f5-4af9-9538-8a77703d46b5,CRISTÓBAL LEOBARDO JIMÉNEZ,CRISTÓBAL LEOBARDO JIMÉNEZ,,,,PSUV,1,20,Apure,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_26e38c01060c7f3eb3bc369eef1c2fa2cc3e9d84.jpg,
35957f0e-1a85-4e54-ad3e-109bae94ad94,Carlos Enrique Gómez,Carlos Enrique Gómez,,,,PSUV,1,4,Delta Amacuro,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_226ed122b8320794e0e44123d37c28a340e26071.jpg,
05679dec-cbab-4fcd-be8d-f5b7f77ebbe1,D'ELIA BRICEÑO ADRIANA MARÍA,D'ELIA BRICEÑO ADRIANA MARÍA,,,,MUD,21,8,Miranda,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_b71f06b57ed41ff5e539b9dd85d9f690d19644c8.jpg,female
bf79c8c0-102b-42a0-b938-a0769da2d3fd,DARÍO VIVAS VELÁSCO,DARÍO VIVAS VELÁSCO,,,,PSUV,1,23,Vargas,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_75af2019eeb97deec6b847dadfa7ec54f9abce49.jpg,male
7e0e6e20-d441-45ae-867b-1261d05a55f2,DE ABREU GONCALVES YLIDIO,DE ABREU GONCALVES YLIDIO,,,,MUD,21,6,Carabobo,National Assembly,2016,,,http://www.asambleanacional.gob.ve/images/frontend/varios/sinfoto_diputado.jpg,
81aa8f03-d23c-4701-9af8-ff0a58c92d27,DE GRAZIA VELTRI AMÉRIGO,DE GRAZIA VELTRI AMÉRIGO,,,,MUD,21,17,Bolivar,National Assembly,2016,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_583405bae134326b2171e45581b258383d6c4f5b.jpg,
