id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
7679b8da-c130-4af3-94d6-ee9b8e2da97f,ADEL EL ZABAYAR SAMARA,ADEL EL ZABAYAR SAMARA,,,,PSUV,1,17,Bolivar,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_1530b9cb5138e2f20ab35afe5cf7485090eede70.jpg,male,,Q197864,
b4dbd4de-c930-43a3-95da-0bf79eeaf73b,ALEJANDRO RAMÓN VILLANUEVA,ALEJANDRO RAMÓN VILLANUEVA,,,,PSUV,1,11,Cojedes,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_f93abf26a458a2461443ab2ee6e5a2f6151686fc.jpg,male,,Q197864,
90cbbe16-fee8-4d54-a41e-776a73c88fff,ALEXANDER HEDILIO DUDAMEL RODRÍGUEZ,ALEXANDER HEDILIO DUDAMEL RODRÍGUEZ,,,,PSUV,1,7,Lara,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_9e76a6bfc70f82a840e8736d8f735ad167ab65ff.jpg,male,,Q197864,
517dc5e7-4dfe-4d7e-a46d-497834217a63,ALEXANDER JOSÉ TORREALBA PÉREZ,ALEXANDER JOSÉ TORREALBA PÉREZ,,,,PSUV,1,7,Lara,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_85129c4ad4f75258f1aa788a3c894ffef02e3361.jpg,male,,Q197864,
3019f8ac-4f5c-40a1-bfac-52fd8aa46566,ALFONSO JOSÉ MARQUINA DÍAZ,ALFONSO JOSÉ MARQUINA DÍAZ,,,,PJ,5,8,Miranda,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_3d13c3505fce29b7c1b084051dce786cec504748.jpg,male,Q5666983,Q8794,
ce602204-07fa-460a-bc3b-6b526c10de1f,ALFREDO ENRIQUE OSORIO URDANETA,ALFREDO ENRIQUE OSORIO URDANETA,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_048ad71fbfeaa9508f5de82affe5e0d0a016a3f9.jpg,male,,Q1641259,
fc5f8734-d2cf-4363-b15b-45776e26103a,ALFREDO JOSÉ ROJAS HERNÁNDEZ,ALFREDO JOSÉ ROJAS HERNÁNDEZ,,,,PSUV,1,4,Delta Amacuro,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_cca9c0ae8f2d88797cc28d122498251ec6cb1bcd.jpg,male,,Q197864,
2c29f01c-f3a2-4845-a785-efcc9a8ad607,ALGENCIO JOSÉ MONASTERIO,ALGENCIO JOSÉ MONASTERIO,,,,PSUV,1,9,Sucre,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_579740b018b30eef392fa48663e8d85bab384dbf.jpg,male,,Q197864,
5c9eb8f5-64d8-4e23-ab60-67860ecd286f,AMÉRIGO GIUSEPPE DE GRAZIA,AMÉRIGO GIUSEPPE DE GRAZIA,,,,LCR,10,17,Bolivar,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_b628493ceeafc5c71b87d7cd4f61b61bbb9176c1.jpg,male,,Q506107,
bfe55e29-b186-433d-911c-b7646d259b45,ANDRÉS ELOY MÉNDEZ GONZÁLEZ,ANDRÉS ELOY MÉNDEZ GONZÁLEZ,,,,PSUV,1,16,Falcon,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_cd9f7daf2087556cfb718a411092649af65254e6.jpg,male,,Q197864,
79f60433-811e-4f40-a0c9-348f6bd80afc,ANDRÉS MANUEL VELÁSQUEZ,ANDRÉS MANUEL VELÁSQUEZ,,,,LCR,10,17,Bolivar,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_46e47933e6349d2edef12530e894cd6014ca2678.jpg,male,Q4760282,Q506107,
c125906e-1e9c-4132-a8cd-5761a3a3683f,ANTONIO BARRETO SIRA,ANTONIO BARRETO SIRA,,,,AD,8,13,Anzoategui,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_976b1fadd7fed2529acc5a2413ae9f6b1ce78310.jpg,male,Q5697816,Q339183,
48725227-9f4f-4938-9010-d43b44f94039,ARCADIO JOSÉ MONTIEL,ARCADIO JOSÉ MONTIEL,,,,PJ,5,24,Representación Indígena,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_21eb6f3272a93c7abed113813ecc11193a6221c7.jpg,male,,Q8794,
e1af5456-5ac7-46d4-8877-115a6359bbf4,ASDRÚBAL ADRIÁN COLINA SOTO,ASDRÚBAL ADRIÁN COLINA SOTO,,,,PSUV,1,6,Carabobo,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_1a05a055d11583427552f060ee0024b0c093c9f9.jpg,male,,Q197864,
46e9c8e6-5d29-4406-a5cb-fe72804c20b7,Amanda del Valle Jiménez,Amanda del Valle Jiménez,,,,PSUV,1,9,Sucre,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_996ac2ec1c0b2c46c54b20303a60bf4d236132ca.jpg,female,,Q197864,
9664d4be-9f0e-42ea-affb-adf94b62cb7a,BERNARDO GUERRA CÁRDENAS,BERNARDO GUERRA CÁRDENAS,,,,AD,8,23,Vargas,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_aed50c3d37de80494636a39b8ed785703af2ac59.jpg,male,,Q339183,
53772be9-47ff-46c5-8ed3-d3fd27055d77,BETTY CRÓQUER REBOLLEDO,BETTY CRÓQUER REBOLLEDO,,,,PSUV,1,2,Aragua,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_d0051130df1f83ae94003d4adb4205f725ccec3b.jpg,female,Q18417190,Q197864,
eb2bbb90-169a-442f-833d-2e1114a2914d,BIAGIO PILIERI GIANNINOTO,BIAGIO PILIERI GIANNINOTO,,,,CONVERGENCIA,15,19,Yaracuy,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_c91a3f7bedfe66725834a8b1a2e17c0cf2ff9b0c.jpg,male,Q5727584,Q388554,
93d5a812-1fae-4f0b-801a-2fc558e93e95,BLANCA ROSA EEKHOUT GÓMEZ,BLANCA ROSA EEKHOUT GÓMEZ,,blancaepsuv,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_3726d201e10be649d34fe28f4b292d26fc81a82c.jpg,female,Q4120959,Q197864,
6590d976-5971-49c1-b473-b90680b2b0ab,BRAULIO JOSÉ ÁLVAREZ,BRAULIO JOSÉ ÁLVAREZ,,,,PSUV,1,19,Yaracuy,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_af28f72bc4c482a3fae4ef8733705db531bc4c49.jpg,male,,Q197864,
c3b2bf41-d63d-4f54-ae00-976431dda27c,CARLOS ALBERTO GAMARRA MANZABEL,CARLOS ALBERTO GAMARRA MANZABEL,,,,PSUV,1,19,Yaracuy,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_71b58fc1c9b366d34ef5316659c154b7bbc86614.jpg,male,,Q197864,
00b59b93-9575-4b7d-b463-be9955e47b78,CARLOS ANDRÉS MICHELANGELI ARMAS,CARLOS ANDRÉS MICHELANGELI ARMAS,,,,AD,8,13,Anzoategui,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_f91995f4303c448cf92db35d4fa47c0fb9079257.jpg,male,,Q339183,
1680e7a1-d19e-4a67-b791-eb088a6bb029,CARLOS EDUARDO BERRIZBEITIA GILIBERTI,CARLOS EDUARDO BERRIZBEITIA GILIBERTI,,,,PV,9,6,Carabobo,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_6a492e4bfa72b58a4e540ab6655c05f54eea637a.jpg,male,,Q3179082,
09d61468-f17b-43c5-9b2f-cb9771bdfb27,CARLOS ENRIQUE RAMOS RIVAS,CARLOS ENRIQUE RAMOS RIVAS,,,,UNT,6,14,Merida,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_f3a38331f5367d534ab389bcd0ca43b437d44c77.jpg,male,Q164787,Q1641259,
3d2a48df-d210-4315-8c36-4585494e7bb7,CHRISTIAN TYRONE ZERPA,CHRISTIAN TYRONE ZERPA,,,,PSUV,1,3,Trujillo,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_b0f47f0627ca60b3f7b9b7de7f7a25c7a8a295e6.jpg,male,,Q197864,
8b9dc61f-2dc8-4e44-9780-2bb1d833bbff,CLAUDIO ROMÁN FARÍAS ARIAS,CLAUDIO ROMÁN FARÍAS ARIAS,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_d5d0089b0392fe3e26a72e314b228d4ee085bf0f.jpg,male,,Q197864,
fed1bb0e-64f5-4af9-9538-8a77703d46b5,CRISTÓBAL LEOBARDO JIMÉNEZ,CRISTÓBAL LEOBARDO JIMÉNEZ,,,,PSUV,1,20,Apure,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_26e38c01060c7f3eb3bc369eef1c2fa2cc3e9d84.jpg,male,,Q197864,
35957f0e-1a85-4e54-ad3e-109bae94ad94,Carlos Enrique Gómez,Carlos Enrique Gómez,,,,PSUV,1,4,Delta Amacuro,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_226ed122b8320794e0e44123d37c28a340e26071.jpg,male,,Q197864,
dc299bac-549d-4f50-8acf-7d19713d3c14,Carmen Luisa Bohórquez Morán,Carmen Luisa Bohórquez Morán,,,,PSUV,1,15,Zulia,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_7cdba1982a57568ba8ed72283ed649bac99cdc0e.jpg,female,,Q197864,
8112a3a5-2507-43d6-b446-c951dbfeb4b3,CÉSAR ALEJANDRO GONZÁLEZ CASTELLANO,CÉSAR ALEJANDRO GONZÁLEZ CASTELLANO,,,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_3a090f429b6868f0affc3fe0beb1076516154f0f.jpg,male,,Q197864,
e592564d-7664-41b1-b5a2-af5da465082d,CÉSAR ALEJANDRO SANGUINETTI MAYABIRO,CÉSAR ALEJANDRO SANGUINETTI MAYABIRO,,,,PSUV,1,25,Amazonas,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_99e315de995ed71dfb2b0ea4a4d6e19b2101724b.jpg,male,,Q197864,
5e4e9c11-4b23-4bdd-b8b9-317d4a7afd99,CÉSAR ENRIQUE RINCONES LUNA,CÉSAR ENRIQUE RINCONES LUNA,,,,AD,8,9,Sucre,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_8897a76a8c652df0ded0e78f2c0cc083b1875d7c.jpg,male,,Q339183,
bf79c8c0-102b-42a0-b938-a0769da2d3fd,DARÍO VIVAS VELÁSCO,DARÍO VIVAS VELÁSCO,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_75af2019eeb97deec6b847dadfa7ec54f9abce49.jpg,male,Q5799587,Q197864,
8a48978d-ecc6-4f18-b59b-c45d45885b4e,DENNIS YURAMIS FERNÁNDEZ SOLÓRZANO,DENNIS YURAMIS FERNÁNDEZ SOLÓRZANO,,,,AD,8,11,Cojedes,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_a704e002e6f7635ae9b2072b8fed190acd867d37.jpg,female,,Q339183,
2419192a-2ae2-4a83-a34d-d69dffd09d74,DESIREÉ SANTOS AMARAL (PSUV),DESIREÉ SANTOS AMARAL (PSUV),,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_6ff505343a02388499fb1fd3ffed516049140f7d.jpg,female,,Q197864,
351399e2-6035-4adb-b1fa-562b2fa89af6,DEYALITZA ARAY,DEYALITZA ARAY,,,,PV,9,6,Carabobo,National Assembly,2011,,,http://www.asambleanacional.gob.ve/uploads/diputado/dip_15ca651a412e7cf0dded43a1912fe916fb46c0e4.jpg,female,,Q3179082,
