id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
deba3ebd-2221-407c-8475-95aac47f755d,ABDOU DJARIRI,ABDOU DJARIRI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
d273c588-e139-45f6-ac09-a358cb441a52,ABDOUL MOUMOUNI GOUSMANE,ABDOUL MOUMOUNI GOUSMANE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
ca470d17-5229-4dbc-bef2-3c1fe5114405,ABDOULKADRI TIDJANI,ABDOULKADRI TIDJANI,,,,ARN,182:groupearn,,,7.1,,,male,,,
ffd785b2-c68f-4563-9ca0-2d895eb53b2b,ABDOURAHAMANE CHEGOU,ABDOURAHAMANE CHEGOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
32fe2781-3e42-4360-8ff2-c58cde94b980,ABOUBACAR ELHADJ,ABOUBACAR ELHADJ,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
d5f9e4e7-4079-4639-b208-f13e8330dd01,ADIZA DADI,ADIZA DADI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,female,,Q1968253,
c9c40b9d-e461-47fe-807f-d7e93b0ab71b,AHALAWAYE ABOUGOU,AHALAWAYE ABOUGOU,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
24186be6-42f9-4e7c-9a83-7476bdd1c0dc,AHAMAT BEN HAMEDA,AHAMAT BEN HAMEDA,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
62c1fe65-babc-4596-8ddb-3241ff20aad6,AHMED BABATI,AHMED BABATI,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
73498a26-8359-400d-8c86-5df41b3d9713,AHMOUDOU MOHAMED,AHMOUDOU MOHAMED,,,,ARN,182:groupearn,,,7.1,,,male,,,
2d8b6417-1ef5-4e33-805d-09000bb473d2,ALGABI ELHADJI ATTA,ALGABI ELHADJI ATTA,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
0c2e5fea-0a46-4e1e-998c-d0472168db82,ALI MAGAGI ISSAKA,ALI MAGAGI ISSAKA,,,,ARN,182:groupearn,,,7.1,,,male,,,
0b5e3457-c677-4e1f-9103-8fbbb0931cdc,AMADOU BOUBAKAR ALKALY,AMADOU BOUBAKAR ALKALY,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
c0d1cb08-b98d-490f-8e62-8a68ce309038,AMADOU DJIBO ALI,AMADOU DJIBO ALI,,,,ARN,182:groupearn,,,7.1,,,male,,,
ceea9e56-3b33-465b-8e07-a0af5f209bc3,AMADOU SALIFOU,AMADOU SALIFOU,,,,ARN,182:groupearn,,,7.1,,,male,,,
a962105c-cc20-4a84-90b2-df0c534ae949,AMINA ABDOU SOUNA (MME,AMINA ABDOU SOUNA (MME,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
844372e6-197f-4953-b18f-01fbe59765c9,AMINA TIEMOKO OUSMANE,AMINA TIEMOKO OUSMANE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,female,,Q1968253,
376eb02f-4b19-4dc2-83fe-336f68815816,AMINATOU HABIBOU,AMINATOU HABIBOU,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,female,,Q1968253,
92f54d0d-c1df-4252-a269-309c16325824,AOUA IBRO,AOUA IBRO,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,female,,Q1968253,
04170a54-2416-47c4-83d9-a1086ad39a67,ARGI DAN DADI,ARGI DAN DADI,,,,ARN,182:groupearn,,,7.1,,,male,,,
34795099-f99b-474e-8c16-b1ca4eecc551,ASSAMAOU GARBA,ASSAMAOU GARBA,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,female,,Q1968253,
a8344f43-47b6-4f49-832b-856dd58996a7,ASSIBITE ACOTEY,ASSIBITE ACOTEY,,,,ARN,182:groupearn,,,7.1,,,female,,,
8ec82d78-9620-4404-bce4-538c6f2d728d,ASSOUMANA MALLAM ISSA,ASSOUMANA MALLAM ISSA,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
0f070ec6-e978-45bf-bf2e-3bd19c36abda,BACHIR ABDOUL AZIZ,BACHIR ABDOUL AZIZ,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
d12bbb70-aa52-4a79-b741-23d011fc1833,BALA SARATOU BOUKARI,BALA SARATOU BOUKARI,,,,ARN,182:groupearn,,,7.1,,,female,,,
203cc316-5d01-47c1-8a13-c058f70182f1,BARKA GAICHATOU MAHAMANE,BARKA GAICHATOU MAHAMANE,,,,ARN,182:groupearn,,,7.1,,,female,,,
06eae9a4-4201-4d4b-bb7e-27a248cb7c53,BARMINI AKOURKI,BARMINI AKOURKI,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
4c5f4fc9-a493-4af2-a777-946e0e40e581,BASSIROU IBO,BASSIROU IBO,,,,ARN,182:groupearn,,,7.1,,,male,,,
b328c0ed-676b-4091-9a08-b84e08e9497c,BOUBACAR MOSSI,BOUBACAR MOSSI,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
ea926148-5d8e-457a-bf95-f92bdd084203,BOUCARY SANI,BOUCARY SANI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
95f3598e-994a-43b7-ac6c-d9134a379d50,BOUKARI ABDOU,BOUKARI ABDOU,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,male,,,
491151b2-5e8e-46f5-9a4b-9d3cda5a13db,DAOUDA JIGO,DAOUDA JIGO,,,,ARN,182:groupearn,,,7.1,,,male,,,
8528b82c-be22-45d1-b567-9aa0f8ac0021,DAOUDA MAMADOU MARTHE,DAOUDA MAMADOU MARTHE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
7b4d0350-8566-44a7-be7e-a5715c08a559,DAOUDOU NOUHOU,DAOUDOU NOUHOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
89a21d87-b284-4a32-ac4f-9d56663e6fec,DJAFAROU MOUMOUNI KALILOU,DJAFAROU MOUMOUNI KALILOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
146b8b37-c854-475f-a34c-ee3a45aacbd2,DJIBO ATTININE,DJIBO ATTININE,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,male,,,
9599e5ad-4eb9-4cf1-aaab-145b6c16d59e,ELHADJI GAGERE,ELHADJI GAGERE,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
40214ca6-e0e3-4fb8-a616-c1160571734c,FALKE BACHAROU,FALKE BACHAROU,,,,ARN,182:groupearn,,,7.1,,,male,,,
c7d6ffdb-6b15-468b-920f-6bbbd4544149,GADO MOUMOUNI,GADO MOUMOUNI,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
72569395-0f77-480f-900c-634c2f707900,GARBA AMADOU,GARBA AMADOU,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,male,,,
918cc085-7b4f-42a2-8171-3adc0df75291,HABIBOU ANDACHE,HABIBOU ANDACHE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
6fe5dfda-5302-4e5d-9a9b-abdfd80ff599,HADIZATOU MOUSSA GROS,HADIZATOU MOUSSA GROS,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,female,,Q1421495,
ee783b5d-d244-4c8a-87d3-2cc157dbb562,HALIDOU BADJE,HALIDOU BADJE,,,,ARN,182:groupearn,,,7.1,,,male,,,
4b2732d8-be78-47d1-863e-12dbe2c3851c,HAMA AMADOU,HAMA AMADOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
35d4586e-e738-4ea0-b367-84eb777faab8,HAMBALLI NANA HAWAOU ABDOU,HAMBALLI NANA HAWAOU ABDOU,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,female,,,
658d3158-e8ac-496b-9b09-39725424bfe8,HAMED HAIDARA AG ELGAFIAT,HAMED HAIDARA AG ELGAFIAT,,,,ARN,182:groupearn,,,7.1,,,male,,,
d96aacc7-44c0-4da0-b385-e07fec0b4d33,HAROU KALLA,HAROU KALLA,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,male,,,
0c9b7907-af8e-4e1f-8db6-48e2ba56c7bb,HAROUNA HAMANI,HAROUNA HAMANI,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,male,,,
d24563a0-6275-4728-823a-4e17d684544c,HAROUNA KANE,HAROUNA KANE,,,,ARN,182:groupearn,,,7.1,,,male,,,
f4ee343e-970b-435b-aa36-4b05c4c1de50,IBRAHIM DJIBO,IBRAHIM DJIBO,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
cef3c49a-5632-47cf-8a77-399129c1ca2d,IBRAHIM FOUKORI,IBRAHIM FOUKORI,,,,ARN,182:groupearn,,,7.1,,,male,,,
13f61a7d-adba-46f1-b329-2108cf2931b0,IBRAHIMA SOULEYMANE,IBRAHIMA SOULEYMANE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
87e282e0-c9ed-4e53-be3b-c1c43faafaae,IDRISSA MAIDAGI,IDRISSA MAIDAGI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
b0d29c45-9d1b-4da5-8a48-37dbd7a9bacf,ILLA KANE,ILLA KANE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
f5a88522-318e-4276-9bec-f5e8f8e14b49,ILLA OUSMANE,ILLA OUSMANE,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,male,,,
7c68e8af-d56e-4627-bb8a-6038a4446a23,ISSA LEMINE,ISSA LEMINE,,,,ARN,182:groupearn,,,7.1,,,male,,,
40109d4c-bd00-4c51-b410-188e6a91d002,JADI ADAMOU,JADI ADAMOU,,,,ARN,182:groupearn,,,7.1,,,male,,,
e80bda2a-2f66-4f54-b184-e6362ba15c72,JANAIDOU GADO SABO,JANAIDOU GADO SABO,,,,ARN,182:groupearn,,,7.1,,,male,,,
9aaee3db-3c7d-40da-b665-30761a4dabb9,KARIMOU BOUREIMA,KARIMOU BOUREIMA,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
293e757e-92ba-449b-8e7f-1d33f28441eb,LAMIDO MOUMOUNI HAROUNA,LAMIDO MOUMOUNI HAROUNA,,,,ARN,182:groupearn,,,7.1,,,male,,,
247aea62-79c5-4558-9cdd-cc477169695e,LAOUAL AMADOU MAIZOUMBOU,LAOUAL AMADOU MAIZOUMBOU,,,,ARN,182:groupearn,,,7.1,,,male,,,
6a18ca67-3229-42dc-ab34-982c609db49d,MAHAMAN EL HAD SOULEY,MAHAMAN EL HAD SOULEY,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,male,,,
7d904249-4297-456f-b047-8f10366ef499,MAHAMAN LAOUALI GONDA,MAHAMAN LAOUALI GONDA,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,male,,,
45065804-cd4d-4fc7-a0e5-f711edcc58d8,MAHAMAN MOUSTALA ALI,MAHAMAN MOUSTALA ALI,,,,ARN,182:groupearn,,,7.1,,,male,,,
05eca58f-df93-4438-b751-dd6314821744,MAHAMAN SALISSOU OUMAROU,MAHAMAN SALISSOU OUMAROU,,,,ARN,182:groupearn,,,7.1,,,male,,,
965976be-5974-4601-b1b6-51564672a1bc,MAHAMAN SANI AMADOU,MAHAMAN SANI AMADOU,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,male,,,
33588ffb-9c9c-44f4-8e4e-b3886b574724,MAHAMANE IDRICHI,MAHAMANE IDRICHI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
52a5643f-c023-4a04-a453-2df8049d3db2,MAHAMANE SANI AMADOU,MAHAMANE SANI AMADOU,,,,ARN,182:groupearn,,,7.1,,,male,,,
e93bbcfb-0c47-4464-8966-850959c37449,MAIZAMA GAYA,MAIZAMA GAYA,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
e0775f4f-db29-4a51-8b4b-ad076169294a,MAMAN NAKORI,MAMAN NAKORI,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,male,,,
861e001d-a642-4676-a276-4f171ea8c865,MAMAN WAZIRI,MAMAN WAZIRI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
79e0005a-dad1-4adc-b2bc-f0abcee2c4db,MAMANE CHOUDA,MAMANE CHOUDA,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
c6482ec8-1c96-4dbe-9dd0-0a534631a5cf,MAMANE RABIOU MAINA,MAMANE RABIOU MAINA,,,,ARN,182:groupearn,,,7.1,,,male,,,
2e0c992e-a979-4078-9186-6c8f79979290,MARIAMA MANZO,MARIAMA MANZO,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,female,,Q1968253,
6240f793-7d51-4ec4-bbe5-329f24e1b230,MARIAMA MOUSSA,MARIAMA MOUSSA,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
edea9b7d-d61d-4dc1-a22f-b1fe516feb9b,MASSAOUDOU HAMADOU,MASSAOUDOU HAMADOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
ee772544-d1ab-48d9-a3cd-086840f9af82,MOHAMED BEN OMAR,MOHAMED BEN OMAR,,,,DEMOCRATES,179:groupedemocrates,,,7.1,,,male,,,
d7543e04-c747-416a-b9b6-ac77e3601bc8,MOHAMED CHERIF,MOHAMED CHERIF,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
b39c1b18-93de-4548-ab35-bd23ea5dd5e0,MOHAMED IMBAREK,MOHAMED IMBAREK,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
c26f7db2-24f8-4aeb-93f1-b2179f966964,MOUSSA ADAMOU,MOUSSA ADAMOU,,,,ARN,182:groupearn,,,7.1,,,male,,,
27460e2a-820a-4b48-b998-86226d9cbeb5,MOUSSA KALLAM MOUMOUNI,MOUSSA KALLAM MOUMOUNI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
e847f990-62c5-4219-9011-933e7ffbba79,MOUSSA ZANGAOU,MOUSSA ZANGAOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
5d755e96-f1b6-4f3c-b3e4-764f4eb0feed,MOUSSABAHOU MOUSSA,MOUSSABAHOU MOUSSA,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,male,,,
7de23eb1-2dab-4d09-8d59-6285889e928e,MOUSTAPHA MAI TANIMOUNE,MOUSTAPHA MAI TANIMOUNE,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
f81cf281-1ee2-4bdc-a8d8-088e9f6a5391,MOUTARI IDI,MOUTARI IDI,,,,PNDS Tarayya,181:groupepnds,,,7.1,,,male,,Q1968253,
380be900-9842-4247-958c-32cf435fc0b6,NANA MARIAMA ELH AMADOU,NANA MARIAMA ELH AMADOU,,,,ANDP Zaman-Lahiya,178:groupeandp,,,7.1,,,female,,,
47e7a99c-23cf-443a-a2ca-c48491ab7f58,NASSIROU AMADOU,NASSIROU AMADOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
139c913f-fd13-4aa6-aff2-8c6e63511a0f,NASSIROU HALIDOU,NASSIROU HALIDOU,,,,LUMANA AFRICA,180:groupepndslumana,,,7.1,,,male,,Q1421495,
