uuid,female,male,other,skip,total
ae97044d-51a5-4674-bb93-0045a3b8ec0b,0,4,0,0,4
b02bed96-c4b0-48db-82e0-a41f60fee590,0,4,0,0,4
b3fb745d-7cab-4f37-a5d4-96ac34f7d17f,0,4,0,0,4
b83c481e-1d02-43ad-9fe1-bca1231a4064,0,4,0,0,4
ba375902-61ea-465c-86ab-76fdf84f1736,0,4,0,0,4
c136bbd8-2d84-4d9c-a3b9-1520748fa395,0,4,0,0,4
c29e98b2-628d-4ac4-b218-117219fe87fc,0,4,0,0,4
c7fc5278-2607-4318-9895-e51b6abf1272,0,4,0,0,4
d5316773-7671-4f3e-b6d3-ad5ca8c478df,0,4,0,0,4
da80ccb9-dfeb-49fa-9b7f-d9523d312813,0,4,0,0,4
dc0abf8b-63ab-4719-9a7f-5a6f5f95784f,0,2,0,0,2
df312a1a-5eb3-475b-93e2-f86c81ca9eba,0,4,0,0,4
e5deee76-eaf4-4092-88d4-6980e123c82d,0,4,0,0,4
e630a2ee-892e-44f0-9dcb-5b1ffe9047fc,0,4,0,0,4
e72cfd5c-5090-4a02-8706-b86ac3f09b29,0,4,0,0,4
e7929688-b242-48d6-a11d-11f9c4a7cb95,0,4,0,0,4
ebc871b1-9e00-46a0-808e-5517349f33f5,0,4,0,0,4
ebe5eba3-db44-4987-942b-64ecfef50f7b,0,4,0,0,4
f0f141d5-6119-47d7-b45d-f8ba320dc775,0,4,0,0,4
f15af8d0-f141-4826-a362-8e7e9e86b51d,0,4,0,0,4
f2d685df-0eaa-4c37-8856-034c83cdbbef,0,4,0,0,4
f44b1c3b-0f4e-448d-87da-b5052849b69e,0,4,0,0,4
f73c5291-12a6-4db8-b868-28d44e612fa5,0,4,0,0,4
fae82517-fb81-4403-ac50-8b814d63ecbe,0,4,0,0,4
fe018597-c29f-49b6-b971-e8e63bc90ca6,0,4,0,0,4
