uuid,female,male,other,skip,total
b66b5cd8-3a0c-4dad-9bbf-cea372e65826,1,0,0,0,1
b814d4f3-cc8b-4ae1-996c-0813f42f1cbf,1,0,0,0,1
b8cac5f7-b142-4066-9bd3-8183d5a09d79,1,0,0,0,1
ba68cc0c-055c-429f-b6b0-50b93270b514,1,0,0,0,1
bb6f900a-dcaa-4ebf-94e8-192d63ab85bd,1,0,0,0,1
bd2a0e4e-e4c7-47e2-a9ff-5d4023816fe0,1,0,0,0,1
bd8261d5-62f5-4af1-935f-720186c50a7f,1,0,0,0,1
be01d836-c319-4f08-86da-5eccae693de6,1,0,0,0,1
bf32d4b9-8883-4a31-b1ba-15b806fda2cf,1,0,0,0,1
c061a94a-8d47-4f6e-a46e-119f88b049eb,1,0,0,0,1
c0c20bfe-7466-43fb-bb88-f5fb46ef1e83,1,0,0,0,1
c306b6a0-b1b1-434e-8875-6125e8636a0d,1,0,0,0,1
c338736d-3a51-4b4f-b1dc-b29123214056,0,0,0,1,1
c88121d3-d287-4328-ba7c-e0e1921092d5,1,0,0,0,1
c88b7f32-f0b1-49f1-90e1-00a2e2e8425c,1,0,0,0,1
c992c535-d91a-4362-a8d8-47c9fe44c681,1,0,0,0,1
c9f2605a-618d-45d0-8f86-1da9b8b7b79c,1,0,0,0,1
cb368548-e7f4-49af-b8ae-79fac5dd11fc,1,0,0,0,1
cd221de1-13ae-4ed9-bb83-1098c68e6901,1,0,0,0,1
cf4944e6-f75a-499c-988b-71f2849639cd,1,0,0,0,1
cf8c3421-c70a-4f5f-bc08-ba2b4ce8c6bb,1,0,0,0,1
d0848cc7-106c-47e1-b8ec-931465acbb61,1,0,0,0,1
d21c72e1-e295-48f3-afda-fff744503fef,1,0,0,0,1
d42e7114-caa1-47cb-a12b-cd5c6d949995,1,0,0,0,1
d51bc1f2-916e-4973-8e30-0bb417208ef9,1,0,0,0,1
d5b3beb8-a6ad-4524-97ca-330427c88835,1,0,0,1,2
d5e170ff-ac48-4c6f-943d-88507744d4e1,1,0,0,0,1
d6407d79-4e97-4c4e-a61b-cad0538bd1b3,1,0,0,0,1
d7a3041f-4956-4009-b960-605e3c4e85f0,1,0,0,0,1
da1c6b22-d3d2-40be-bb03-aa6aed06ef97,0,0,0,1,1
dc555bf6-146d-4464-937a-e3c3ac4ae0ce,1,0,0,0,1
def3617b-cb4e-45fc-90b2-037d5f1bd971,1,0,0,0,1
dfc12713-19ae-4ab9-b1f6-58d0e49d09f7,1,0,0,0,1
e0c4084e-97e4-4843-b870-b182245c9b4b,1,0,0,0,1
e0c9a2c8-3017-4271-a65e-d53320663b0f,1,0,0,0,1
e3a142df-6e82-4ad8-92ad-d2a103a6bb5f,1,0,0,0,1
e4a5c36d-cdae-45d7-8b21-3a466f078cbd,1,0,0,0,1
e5035e52-f9f2-42c8-be71-f675d5295efe,0,0,0,1,1
ebac3dca-c384-49a6-9c86-ce6928ee0366,1,0,0,0,1
ec040611-2345-4c97-84a0-60e3b8db98f0,1,0,0,0,1
edc42ce4-4e70-4407-9a43-3a405e1d5b75,0,0,0,1,1
edd2d6d4-5165-41a9-9360-9983f94904e1,1,0,0,0,1
ee4be19d-8c82-4d5f-a999-4ef381d91b18,1,0,0,0,1
f02af1a7-47bc-4c91-862c-71cc9c3d345e,1,0,0,0,1
f1b89521-f927-456e-9f95-575bba58ed43,0,0,0,1,1
f1fe8e71-ea79-4c10-84b3-eeaf461e1d33,1,0,0,1,2
f3077c3e-9700-4a03-9142-d4d7039e320e,1,0,0,0,1
f318b177-b29d-4b30-bd39-57845277da0d,1,0,0,0,1
f3e4a9e6-2d8a-472f-accf-a3dd63385fe3,1,0,0,0,1
f545ff5d-cdac-483d-9066-921aeb8f7182,1,0,0,0,1
f5723b0d-d405-4c59-9e26-f113d8725020,1,0,0,0,1
f5d0b791-7f34-43c2-a54b-cf25ca8048cd,1,0,0,0,1
f5ed21e0-01ea-49d3-a67a-15a5838275bd,1,0,0,0,1
fc1f1dff-3c88-41f5-8998-e3029533fcf2,1,0,0,0,1
fc3a50ba-fab3-48e7-9ef9-4a4cf2e81a4c,1,0,0,0,1
fc3bed5e-f1e9-4e19-8102-1268464beda1,1,0,0,0,1
fde6cffe-412a-4925-a2cb-ec706c3e2ba9,1,0,0,1,2
