id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
f25bd309-5282-4f53-86d3-8e14f3c20679,ABAKAR MAHAMAT,ABAKAR MAHAMAT,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,6,,,,,,Q3366357,
382d133c-e6f0-46a0-b371-a77b4abd9ccb,ABBA BOUKAR,ABBA BOUKAR,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,6,,,,,,Q3366357,
56562e49-c079-4713-8021-81e91c5859b5,ABBO André Théodore,ABBO André Théodore,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,6,,,,,,Q6979097,
c245dd32-aa2e-4960-a8b7-c68d64e0a490,ABBO MOHOMADOU,ABBO MOHOMADOU,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,6,,,,,,Q6979097,
89990f83-7072-4240-88e3-33a9379b2959,ABDOULAYE BOUGUE,ABDOULAYE BOUGUE,,,,CPDM,cpdm,north,NORTH,Assemblée Nationale,6,,,,,,Q3366357,
ac11b4aa-ac90-4170-92bd-656c490b7e25,ADAMA MODI,ADAMA MODI,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,6,,,,,,Q3366357,
06c2930d-1f90-4f8e-b301-2c68933dedab,ADAMOU NDAM JOYA,ADAMOU NDAM JOYA,,,,CDU,cdu,west,WEST,Assemblée Nationale,6,,,,,,,
acff2ccc-dca8-42f2-b7c5-f8f31e9725ec,ADJI Marie-Paule,ADJI Marie-Paule,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,6,,,,,,Q6979097,
3574c7f9-0309-4fe6-9eb7-230b7c2323c4,ADJIBOLO Philémon,ADJIBOLO Philémon,,,,CPDM,cpdm,east,EAST,Assemblée Nationale,6,,,,,,Q3366357,
9826e68e-d556-4524-947e-f1ce1293a468,AKA AMUAM Joseph,AKA AMUAM Joseph,,,,SDF,sdf,north-west,NORTH-WEST,Assemblée Nationale,6,,,,,,Q1470113,
5ce70a81-c79a-49ac-b3c8-5bd44f59bce4,AKONTEH Andrew BENGKAH BABILA,AKONTEH Andrew BENGKAH BABILA,,,,SDF,sdf,west,WEST,Assemblée Nationale,6,,,,,,Q1470113,
37361064-6028-4483-a38c-3880a187f137,AKTAI ALAOU,AKTAI ALAOU,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,6,,,,,,Q3366357,
46bc0aca-0682-484f-9b6f-0f2e87019e99,ALI ADJIT,ALI ADJIT,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,6,,,,,,Q3366357,
