id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
a471f13a-8a14-4a61-8245-b69a79f06fed,ABADA NKODO PIERRE,ABADA NKODO PIERRE,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,http://www.assnat.cm/gestionLoisLegislatures/libraries/files_upload/uploads/SujetsForum/FORMATION%20CDE.doc,,,Q3366357,
9df46e04-0cd3-4061-87ff-f838738ce6ad,ABBA BOUKAR,ABBA BOUKAR,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
9d97f973-71d2-4841-b7c2-fa4d5e7b42f3,ABBA ZANNA,ABBA ZANNA,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
f5330c5f-4083-4f67-b0dc-9be662ead785,ABDOULAYE KOUILA,ABDOULAYE KOUILA,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
d76bd7da-f2b4-46cb-9e0c-d98f4167128e,ABDOULAYE SEINI,ABDOULAYE SEINI,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
9d07a640-86b4-4e16-af05-0c0f6f62ccd2,ABOUBAKAR OUMAROU BONGO,ABOUBAKAR OUMAROU BONGO,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
480ca712-3e64-477c-b340-6b4e543f1277,ABUNAW AGBOR ROSE,ABUNAW AGBOR ROSE,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
8a87da68-8110-4ff3-9cdf-57ca057c18b5,ACHIDI ACHU SIMON,ACHIDI ACHU SIMON,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
eede273e-8a32-493c-99ef-b38b85679e6a,ADAMOU ABDOULAYE,ADAMOU ABDOULAYE,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
3f92a88e-d5f9-4f08-be16-5a00917716ff,ADAMOU NGANDA,ADAMOU NGANDA,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
7e8a08dd-e9f9-4807-9935-578a7b179e43,ADJI Marie - Paule,ADJI Marie - Paule,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
9c5ca1db-645b-4a45-9703-0976b844832c,ADJIBOLO Philémon,ADJIBOLO Philémon,,,,CPDM,cpdm,east,EAST,Assemblée Nationale,5,,,,,,Q3366357,
4a98b515-2bc1-43a2-b979-c5c287f49ec0,AFA'A PENO Valère,AFA'A PENO Valère,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
9a2b75e8-c947-4fd6-8402-f2829ade4ee8,AISSATOU LADI SISSINVOU,AISSATOU LADI SISSINVOU,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
0eafb1ac-478a-468d-8107-65f7ceb54dd9,AKENJI Salomon ANYE AWASOM,AKENJI Salomon ANYE AWASOM,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
1d046187-f0f6-4cfe-8d9c-d885ed3552e2,AKUM FOMUM Peter,AKUM FOMUM Peter,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
4fa5a5c6-32a1-401b-b742-4e66e6770b0d,ALIM GARGA DOUSSEN,ALIM GARGA DOUSSEN,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
2892a2df-003e-486e-bbdb-226025b04ab7,AMADOU BAKARY GOUROUDJA,AMADOU BAKARY GOUROUDJA,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
1cde773e-b9e2-47b0-8fa9-e85fd17e3e8d,AMADOU MOHAMAN,AMADOU MOHAMAN,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
7edfb536-7b0f-40d8-9f0c-8cf8b8986e5c,AMOUGOU Charles,AMOUGOU Charles,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
4e89f071-17e4-4908-b0c9-863f45dff5aa,AMOUGOU NOMA Nicolas,AMOUGOU NOMA Nicolas,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
e1a870b3-51af-4f42-b1bb-343ce9dee77e,ANDERSON B . K . VOH,ANDERSON B . K . VOH,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
465cad8c-965b-483a-8f15-f57b53a147ca,ANGOULA MEZILI Norbert,ANGOULA MEZILI Norbert,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
548ceb11-c9a8-4d2e-9966-9f5b615c50cb,APOUMA Emilienne,APOUMA Emilienne,,,,CPDM,cpdm,east,EAST,Assemblée Nationale,5,,,,,,Q3366357,
16c8f16f-d03c-45d1-9298-7ae1b7cec31b,ATANGANA MAZE Jean ALFRED,ATANGANA MAZE Jean ALFRED,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
082c0b1c-758f-4cac-906a-6f624243248a,ATEGWA John,ATEGWA John,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
ded7df5a-147a-4b6d-85d5-70c818cbcffb,BABAREY HAMADOU BILALI,BABAREY HAMADOU BILALI,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
e7e1e572-f600-4510-b5e6-7e8d01d4269e,BESINGI BEN MUNYELLE C.,BESINGI BEN MUNYELLE C.,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
b8db0c62-d3af-4968-88df-babd2f32f4e7,BILAMA GOKI,BILAMA GOKI,,,,MDR,mdr,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q15195678,
82baf06c-139d-44bf-aaa1-bc47f67a0091,BILONG Ruben,BILONG Ruben,,,,UPC,upc,centre,CENTRE,Assemblée Nationale,5,,,,,,Q1860584,
ae8add38-5c82-42ae-be52-3292ef9e4adc,BINTCHA Richard,BINTCHA Richard,,,,NUDP,nudp,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q6979097,
c577d4fa-71dc-4171-a23c-da7c4a1c11f3,BITYEKI BITYEKI Emmanuel,BITYEKI BITYEKI Emmanuel,,,,UPC,upc,centre,CENTRE,Assemblée Nationale,5,,,,,,Q1860584,
4c4f6035-2a5f-48f5-bee1-c63e01279a80,BOMBA NKOLO Cécile,BOMBA NKOLO Cécile,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
e3839dbe-ceb0-4173-85c3-7d6fb75938ee,BOMOKOU NKONO René,BOMOKOU NKONO René,,,,NUDP,nudp,east,EAST,Assemblée Nationale,5,,,,,,Q6979097,
4ff692bc-3936-4daf-a4e5-64bcd7deac0a,BOUBAKAR PAY,BOUBAKAR PAY,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
68b6a05f-3695-4da3-848a-f5a24c9cd38d,CATCHE MOHAMADOU BAKOURA,CATCHE MOHAMADOU BAKOURA,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
900a78f2-ddc7-437d-ac1f-418f00163d85,CAVAYE YEGUIE DJIBRIL,CAVAYE YEGUIE DJIBRIL,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
128faf76-76ad-4cf8-a0df-4ae118d76c21,DIPOKO SAMUEL PY DIPOKO,DIPOKO SAMUEL PY DIPOKO,,,,NUDP,nudp,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q6979097,
22e5bbb5-54db-4eab-b8bf-dbe3aeecace3,DJAFAROU MOHAMADOU,DJAFAROU MOHAMADOU,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
badf5ca2-29b8-485e-9fdd-f8cbd442cfb9,DJONA VALAMNA Jean,DJONA VALAMNA Jean,,,,MDR,mdr,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q15195678,
1ed6baca-bbbb-45da-9668-c2d8f4aaa6e3,DJONLAI WANLIBELE,DJONLAI WANLIBELE,,,,MDR,mdr,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q15195678,
330aaa43-dc94-4c8f-9d77-dc6199a30cb7,DZONGANG Albert,DZONGANG Albert,,,,CPDM,cpdm,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q3366357,
d1b198af-a4f5-47f1-91f5-d96584a244e6,ECHOBEI Jethro AJEAKOH,ECHOBEI Jethro AJEAKOH,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
eed1706b-e4bc-439a-84c7-33f0e0126d53,EGBE BESONG AlFRED,EGBE BESONG AlFRED,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
a2f16a7d-1b12-4d61-9802-9c71584328c6,EKOLLO MOUNDI Alexandre,EKOLLO MOUNDI Alexandre,,,,CPDM,cpdm,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q3366357,
a014d3d1-aeda-4f14-a647-2218ce7fb216,ELOUNA Agnès,ELOUNA Agnès,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
62b08ec3-6175-44a3-b67d-b709225a5958,ENGO NKO'O Thomas,ENGO NKO'O Thomas,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
a9844453-0f70-4de2-908f-f4ddccf1ee9c,ESSOUE NGANG Gaston,ESSOUE NGANG Gaston,,,,NUDP,nudp,west,WEST,Assemblée Nationale,5,,,,,,Q6979097,
92ba9270-035b-4e82-b9cc-20d972e0ea19,ETONG NDZOK Hilarion,ETONG NDZOK Hilarion,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
1079fd53-0f8f-4a09-b51c-10dc4be3ff0f,ETOUA AKAME Pascal,ETOUA AKAME Pascal,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
b44a1be4-7505-486e-a911-6044ddc0b28c,ETOUE WAM Faustin,ETOUE WAM Faustin,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
6b0bee66-dad0-4530-a59c-5318ab7d2456,FETEKOUE MADE,FETEKOUE MADE,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
ecf5461a-f500-4284-b94b-da6ef2dc6ec3,FEYOU de Happy,FEYOU de Happy,,,,UPC,upc,west,WEST,Assemblée Nationale,5,,,,,,Q1860584,
023d7a13-899c-48a3-a433-250f6dac2a4e,FONKA SHANG Lawrence,FONKA SHANG Lawrence,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
602b8408-b93a-4192-863f-5fc93331813f,FORSAC FONGE Augustine,FORSAC FONGE Augustine,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
1e66859c-fe99-420d-a9cc-5bc6b49901c7,FOSSI Valentin,FOSSI Valentin,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
ad2139f9-2a43-4105-be7c-fc255a072618,FOUDA TABI Isabelle,FOUDA TABI Isabelle,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
eac1c5b4-6d27-464c-9823-73f09998823f,Fombi Ephraim FEH,Fombi Ephraim FEH,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
aca69913-49f2-417c-9453-4329ce10540e,Fongang François,Fongang François,,,,NUDP,nudp,west,WEST,Assemblée Nationale,5,,,,,,Q6979097,
855ebe50-6e46-4f2c-bd37-5213f1ec8dab,GONONDO Jean,GONONDO Jean,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
aa8d064e-05b2-4c66-9c43-05382f46c5f9,GOUTALO Marcel,GOUTALO Marcel,,,,NUDP,nudp,east,EAST,Assemblée Nationale,5,,,,,,Q6979097,
773031d0-7c92-4b19-a581-ca5aca5e2b64,Gorssou Parfait,Gorssou Parfait,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
2f12c6d0-82ef-4232-82d9-040450344d4e,HAMADOU MOUSTAPHA,HAMADOU MOUSTAPHA,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,male,Q5643981,Q6979097,
2601600a-9d48-4793-8602-0c0001d99708,HAMAN ADAMA DAOUDA,HAMAN ADAMA DAOUDA,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
3bbed984-b7a9-41b4-96cc-a7decaea2ae8,HAMTCHEY BOUBA,HAMTCHEY BOUBA,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
5c76160d-ab3c-4224-956f-d3a3b410988c,HIRGUE HIRIHIRI,HIRGUE HIRIHIRI,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
58e5ced9-cfc7-4738-b114-540104027aba,IBHAHIM ABAKAR,IBHAHIM ABAKAR,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
32a610fa-26af-469f-87e8-90a51286c562,IHIMS Jacob ANIE,IHIMS Jacob ANIE,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
2219c203-b132-46a7-a9b7-ca4dedde97f7,IKUNDI Peter LYONGA,IKUNDI Peter LYONGA,,,,CPDM,cpdm,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
0ed5c64d-86ce-4fd7-a022-f95deba4dc39,IREMA HAIROU,IREMA HAIROU,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
5c979a8c-7cab-4210-95ff-f303386d7661,ISSA OUSMANOU,ISSA OUSMANOU,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
53830953-762e-4c2a-ad2e-5593aea55eca,ISSA TCHIROMA BAKARY,ISSA TCHIROMA BAKARY,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
debf8117-227c-46c3-8b0c-3eedffba44f3,JAZE Pierre,JAZE Pierre,,,,NUDP,nudp,west,WEST,Assemblée Nationale,5,,,,,,Q6979097,
791ee0d0-2986-4940-8464-db4abd7d061a,KEUTCHA Moise,KEUTCHA Moise,,,,NUDP,nudp,west,WEST,Assemblée Nationale,5,,,,,,Q6979097,
31a5522a-39a1-4fe0-9bd4-17ea0c2a3684,KODJI SENI,KODJI SENI,,,,NUDP,nudp,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q6979097,
dc4caa16-04bf-4561-82e7-82cae2db0185,KODOCK Augustin Frédéric,KODOCK Augustin Frédéric,,,,UPC,upc,centre,CENTRE,Assemblée Nationale,5,,,,male,Q4821104,Q1860584,
d85ca289-dc16-48cf-b3c6-8d2a690b3b55,KOUETE François Bruneau,KOUETE François Bruneau,,,,NUDP,nudp,west,WEST,Assemblée Nationale,5,,,,,,Q6979097,
dcb74dcc-b176-42cb-ad62-9781925b6671,KOULAGNA NANA,KOULAGNA NANA,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
f2765381-6909-484b-a64c-087bb7185d42,Kegne NGUIFFO,Kegne NGUIFFO,,,,CPDM,cpdm,west,WEST,Assemblée Nationale,5,,,,,,Q3366357,
a660ec5c-ee32-47ed-9129-9d217313a9e4,LAWONG B. Helen,LAWONG B. Helen,,,,CPDM,cpdm,north-west,NORTH-WEST,Assemblée Nationale,5,,,,,,Q3366357,
db279a27-e22e-476d-a1d0-193d3329aedd,MABBE Pierre,MABBE Pierre,,,,UPC,upc,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q1860584,
079dbc32-46e2-44e0-8573-a464a42334c6,MAHAMAT ABDOULKARIM,MAHAMAT ABDOULKARIM,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,male,Q28497636,Q3366357,
e4a11fdf-2a39-4ee5-9beb-9185ffb60aaf,MAIGARI BELLO BOUBA,MAIGARI BELLO BOUBA,,,,NUDP,nudp,north,NORTH,Assemblée Nationale,5,,,,,,Q6979097,
7bf0b877-2246-4f0c-89d9-d44d67eb5b16,MAKKEN Théophile,MAKKEN Théophile,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
263be681-0f5b-4855-8ae5-d019724ad9f8,MAMOUT SOSSOL,MAMOUT SOSSOL,,,,CPDM,cpdm,far-north,FAR-NORTH,Assemblée Nationale,5,,,,,,Q3366357,
58643590-628c-4c43-8cf0-8a77fb5189be,MANDENGUE NTONE Ambroise,MANDENGUE NTONE Ambroise,,,,UPC,upc,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q1860584,
ff91e3a6-8fc0-4cde-aa00-0d30569c8611,MASSOUA II Bernard,MASSOUA II Bernard,,,,UPC,upc,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q1860584,
118ba5eb-7684-4258-b2ba-807cf2fc623b,MBALLA BOUNGOUNG Gabriel L.,MBALLA BOUNGOUNG Gabriel L.,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
5f999ba8-04b5-4716-864b-0ea63e7d4c71,MBALLA Joseph Jean Benjamin,MBALLA Joseph Jean Benjamin,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
214fad2a-b929-4ff4-84dc-a5d694e2e735,MBILA Simon,MBILA Simon,,,,CPDM,cpdm,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q3366357,
863b88d9-dc3f-415f-b212-49fb20d5ac30,MBONO SAMBA Madeleine,MBONO SAMBA Madeleine,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
6d7d4030-57b3-4bfb-b8cb-267d1d5c141f,MBOUENG Appolinaire,MBOUENG Appolinaire,,,,CPDM,cpdm,west,WEST,Assemblée Nationale,5,,,,,,Q3366357,
4ac88f08-79ce-4594-a4bd-4478a605747c,MBOUH MENGUE Louise,MBOUH MENGUE Louise,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
0c53b744-5a7e-4c27-bd8e-d9fc151ea94a,MEDJO Delphine,MEDJO Delphine,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
8d9c83a4-81c5-4ca4-9c67-92eb0852c1a0,MEKE ENGBWANG David,MEKE ENGBWANG David,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
6ee13454-c2cf-440b-986a-409ac21716f0,MEKOULOU Enoch,MEKOULOU Enoch,,,,CPDM,cpdm,east,EAST,Assemblée Nationale,5,,,,,,Q3366357,
7bf3085b-74f1-439c-8670-f5059f9843a0,MELONE THOMAS,MELONE THOMAS,,,,UPC,upc,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q1860584,
a798b1dd-7e5a-496b-9612-3c23fd4ed64b,MENDJANG Gabriel,MENDJANG Gabriel,,,,NUDP,nudp,east,EAST,Assemblée Nationale,5,,,,,,Q6979097,
422dd11b-279d-4a53-bd0b-8d98725252e8,MENGOLO Avomo Raymonde,MENGOLO Avomo Raymonde,,,,CPDM,cpdm,south,SOUTH,Assemblée Nationale,5,,,,,,Q3366357,
8e5046f8-a6a0-44dd-a3d2-e749900bc4ea,MOHAMADOU INOUA,MOHAMADOU INOUA,,,,NUDP,nudp,adamawa,ADAMAWA,Assemblée Nationale,5,,,,,,Q6979097,
0d07710f-cfdf-41b6-b8a8-dc1af09df29c,MOHAMED ISSOUFOU DAMOUNA,MOHAMED ISSOUFOU DAMOUNA,,,,NUDP,nudp,littoral,LITTORAL,Assemblée Nationale,5,,,,,,Q6979097,
4e46e96b-a218-487a-b8fe-838dd4575e87,MOKEBA NAMONDO Elisabeth,MOKEBA NAMONDO Elisabeth,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
2acc1cd8-1cfc-43e4-ba2a-329ff8c6604b,MOKUBE John ESSEINI,MOKUBE John ESSEINI,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
3fad7a4b-ce1b-4d43-b8b9-53e56441c881,MOKUBE Peter ONYORI,MOKUBE Peter ONYORI,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
305a317d-ad75-4723-975e-577cf03af53b,MOSSADIKOU Léopold Olovier,MOSSADIKOU Léopold Olovier,,,,NUDP,nudp,east,EAST,Assemblée Nationale,5,,,,,,Q6979097,
274726ce-5f3a-457b-876c-823fc31d53ec,MOTAZE NGOH David,MOTAZE NGOH David,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
af2b0a82-050f-48a2-9f3b-981860272be5,MOUGOUE Salomon,MOUGOUE Salomon,,,,NUDP,nudp,west,WEST,Assemblée Nationale,5,,,,,,Q6979097,
b39fe3ad-ae29-4f0a-8149-23d14140769d,MPELE NGUILE Damien,MPELE NGUILE Damien,,,,NUDP,nudp,centre,CENTRE,Assemblée Nationale,5,,,,,,Q6979097,
25a02817-9be6-44df-bfe4-eff66f94375d,MVOGO Luc,MVOGO Luc,,,,CPDM,cpdm,centre,CENTRE,Assemblée Nationale,5,,,,,,Q3366357,
7004afac-7791-487c-a819-f6d85f771fa5,MWENDI LITUMBE Ebenezer,MWENDI LITUMBE Ebenezer,,,,NUDP,nudp,south-west,SOUTH-WEST,Assemblée Nationale,5,,,,,,Q6979097,
