id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
fac4c546-163d-4b77-8b1c-86af79c63372,Базаев Владимир Гелаевич,Базаев Владимир Гелаевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
25f52715-2047-4bf7-910e-7d279b004f01,Бекоев Геннадий Борисович,Бекоев Геннадий Борисович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
81c0b4e7-d4f1-4179-97be-574a7940b657,Бесаева Зита Григорьевна,Бесаева Зита Григорьевна,,,,ПП «Ныхас»,ПП_«Ныхас»,,,2014,,,,,Q4444762,
b3e20a47-e573-48bb-9927-8f5cc386942c,Бибилов Анатолий Ильич,Бибилов Анатолий Ильич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
3ed2156b-489d-45ca-bd7e-b9b210c6903c,Валиева Роза Сергеевна,Валиева Роза Сергеевна,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
c45aaecd-7ffb-46ef-bf9e-0da51ac5b3ca,Габараев Алан Георгиевич,Габараев Алан Георгиевич,,,,ПП «Ныхас»,ПП_«Ныхас»,,,2014,,,,,Q4444762,
908f4c10-4e6d-4f18-9bd6-51ba17db119c,Габараев Юрий Константинович,Габараев Юрий Константинович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
8181456c-2a9d-4a37-b23f-c1100b5eeaf7,Гассиев Петр Леонидович,Гассиев Петр Леонидович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
8d3b6510-1c17-495b-bb48-35b851a9c062,Джиоев Инал Иванович,Джиоев Инал Иванович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
d55bf320-f9cd-448f-8d0d-bd831a395000,Джиоева Алла Алексеевна,Джиоева Алла Алексеевна,,,,ПП «Ныхас»,ПП_«Ныхас»,,,2014,,,,,Q4444762,
17d72f15-e73a-4f25-aed2-bfdc97bceadb,Дзукаев Вилорд Сергеевич,Дзукаев Вилорд Сергеевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
864481bb-ab1e-48b3-a9ec-14034f8e63b5,Дудайты Эрик Владимирович,Дудайты Эрик Владимирович,,,,ПП «Народная партия РЮО»,ПП_«Народная_партия_РЮО»,,,2014,,,,,Q606955,
0373d728-9e91-4427-8675-128014e84ccc,Дьяконов Амиран Евгенович,Дьяконов Амиран Евгенович,,,,ПП «Народная партия РЮО»,ПП_«Народная_партия_РЮО»,,,2014,,,,,Q606955,
4132daed-57a0-41f4-96cc-aaf48461b158,Каджаев Филипп Григорьевич,Каджаев Филипп Григорьевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
b48ab770-1dd4-41a1-945f-1f5093dd6fec,Келехсаев Владимир Степанович,Келехсаев Владимир Степанович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,2014,,,,,Q23691632,
2fdf263c-dccb-4e75-8412-95539e6dbed8,Келехсаев Георгий Геноевич,Келехсаев Георгий Геноевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
83ae1eca-d65d-4dbe-868f-3d04635a0c56,Козонов Алан Дударович,Козонов Алан Дударович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,2014,,,,,Q23691632,
9405ca10-39df-46b8-8f16-e5d93b290da6,Кочиев Игорь Иванович,Кочиев Игорь Иванович,,,,ПП «Ныхас»,ПП_«Ныхас»,,,2014,,,,,Q4444762,
22f12a24-ee8e-4ed6-b413-53a1ec992f64,Кочиева Жанна Герсановна,Кочиева Жанна Герсановна,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
87e13a14-435a-449d-9be8-fc6fa3c060fc,Кочиева Олеся Ахсаровна,Кочиева Олеся Ахсаровна,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
0521db7e-55d7-41c3-9aa8-3a3d6c531c2b,Лохов Мендик Феликсович,Лохов Мендик Феликсович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
5a17290e-c083-48da-9403-0bf536f1a73d,Мамиев Инал Димитриевич,Мамиев Инал Димитриевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
72668ccd-1252-4614-8cfe-8a4c952ba346,Парастаев Дмитрий Зелимханович,Парастаев Дмитрий Зелимханович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,2014,,,,,Q23691632,
35b114a4-c4db-4c9f-912b-bb695bdb44d9,Плиев Александр Михайлович,Плиев Александр Михайлович,,,,ПП «Народная партия РЮО»,ПП_«Народная_партия_РЮО»,,,2014,,,,,Q606955,
f1dd8a5d-eb26-4e72-8d4f-f0a3ade0e2c7,Плиева Агунда Феликсовна,Плиева Агунда Феликсовна,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,2014,,,,,Q23691632,
bbf7fd8a-35e2-40d6-b31c-dfd3563c1ca4,Тадтаев Анатолий Григорьевич,Тадтаев Анатолий Григорьевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
80d664de-d2fe-4c23-9a5c-145e9c0b19f2,Тасоев Борис Леонидович,Тасоев Борис Леонидович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
f62a81d4-caea-4cff-ae62-2d79021edc8b,Тасоев Дмитрий Николаевич,Тасоев Дмитрий Николаевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
6253b9be-f4fe-4d37-9fc5-d8d018a4d47a,Тедеев Бахва Отарович,Тедеев Бахва Отарович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
96c10249-8a4f-471c-998a-6e606c56870d,Тедеев Руслан Рутенович,Тедеев Руслан Рутенович,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,2014,,,,,Q23691632,
bc93493f-46f2-4ca0-bb2f-4d27273c8164,Туаев Алан Андреевич,Туаев Алан Андреевич,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
80c378ee-6ee6-4cec-b9d4-594cc2ef8055,Харебаты Сергей Владимирович,Харебаты Сергей Владимирович,,,,ПП «Народная партия РЮО»,ПП_«Народная_партия_РЮО»,,,2014,,,,,Q606955,
b6a2467e-e4cc-40a2-9110-7edb7a1cbbff,Хубаев Альберт Юрьевич,Хубаев Альберт Юрьевич,,,,СП «Единство Народа»,СП_«Единство_Народа»,,,2014,,,,,Q23691632,
70bb2faa-f550-445b-9df9-c5171385aa0d,Хубулов Илья Франгелович,Хубулов Илья Франгелович,,,,РПП «Единая Осетия»,РПП_«Единая_Осетия»,,,2014,,,,,Q17279744,
