id,name,position,start_date,end_date,type
8f359b52-e35d-4d10-8a8b-746ef45016e6,OSCAR DARÍO PÉREZ PINEDA,member of the Senate of Colombia,,,other_legislatures
fccfce15-d390-43b8-8c2b-caa6cc35f296,RODRIGO LARA RESTREPO,member of the Senate of Colombia,,,other_legislatures
