id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
42207dcb-4b2f-4749-8206-c2dc7eb97b55,Agne Hansson,Agne,,,,Centerpartiet,C,kalmar_län,Kalmar län,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318b7-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4692974,Q110832,
1079481b-27dd-4caf-83ff-36def4c4ec94,Alf Egnerfors,Alf,,,,Socialdemokraterna,S,,,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/48b16b73-f98f-4510-b7a0-d26b8a328d65_max.jpg,male,Q5627932,Q105112,
9343db22-513f-4607-8a07-fad998abbc71,Alf Eriksson,Alf,,,,Socialdemokraterna,S,hallands_län,Hallands län,Riksdag,1991,1992-05-22,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31c0b-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4721670,Q105112,
ddcd18fa-fe8d-426a-a287-5c3dca3fd10e,Alf Svensson,Alf,,,,Kristdemokraterna,KD,skåne_läns_norra_och_östra,Skåne läns norra och östra,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a0c-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q944795,Q213654,
1c6cc60d-c2e9-4156-9bea-164027b1846f,Alf Wennerfors,Alf,,,,Moderata samlingspartiet,M,,,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0d140de0-7f24-44bc-b969-93eeba629cff_max.jpg,male,Q6235935,Q110843,
e429574c-4765-4d00-b776-1cc949eba75f,Allan Larsson,Allan,,,,Socialdemokraterna,S,,,Riksdag,1991,1991-10-05,,http://data.riksdagen.se/filarkiv/bilder/ledamot/94e6c4ce-dc1d-4bfd-bc4c-0353c49d508d_max.jpg,male,Q4730772,Q105112,
b820f8b3-59bb-421e-877b-e6e6cd78fed2,Alwa Wennerlund,Alwa,,,,Kristdemokraterna,KD,,,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/7a30df9e-ae40-408d-b0af-d3d7abd32604_max.jpg,female,Q4990303,Q213654,
a0f2e22d-02f5-4836-b519-e5719d94dea3,Anders Björck,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1991,,1991-10-04,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31814-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q490785,Q110843,
f11a6ed1-5d68-4c9c-9b6e-13b0ca5f8ee1,Anders G Högmark,Anders G,,,,Moderata samlingspartiet,M,kronobergs_län,Kronobergs län,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c318ee-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q4753779,Q110843,
6846b2af-514e-4124-b1cc-b8c9d190b645,Anders Nilsson,Anders,,,,Socialdemokraterna,S,,,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f1303c53-ef84-4558-adfa-774ba178ce63_max.jpg,male,Q6009605,Q105112,
3d735197-13b8-476e-bb41-91bc9b233656,Anders Svärd,Anders,,,,Centerpartiet,C,,,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/56e89131-6305-4f6a-b282-b47bd4384b3c_max.jpg,male,Q6199511,Q110832,
87af7979-e8e0-4699-936e-454485b76f32,Anita Gradin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1991,1991-10-05,1992-10-31,http://data.riksdagen.se/filarkiv/bilder/ledamot/15f9fae0-36ef-4339-bb6b-8a40b759a846_max.jpg,female,Q459226,Q105112,
05d819f8-c7a0-4a61-ac4c-6fa4847e915b,Anita Johansson,Anita,,,,Socialdemokraterna,S,stockholms_län,Stockholms län,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31908-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4765556,Q105112,
c81ab211-703f-4e0e-be13-f6312627eac7,Anita Jönsson,Anita,,,,Socialdemokraterna,S,skåne_läns_södra,Skåne läns södra,Riksdag,1991,1991-10-05,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31b52-83e4-11d4-ae60-0050040c9b55_max.jpg,female,Q4765559,Q105112,
627f2eb6-b8ac-41f1-9b5c-4061024f34f4,Anita Modin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1991,,1992-10-06,http://data.riksdagen.se/filarkiv/bilder/ledamot/cabbcd15-30c9-45d2-a17d-26b6bf1c0b3d_max.jpg,female,Q4967716,Q105112,
fcbe2569-cf42-4128-87e7-ea69249da11b,Anita Persson,Anita,,,,Socialdemokraterna,S,,,Riksdag,1991,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/2d4d119c-c6c1-4bc9-8e4a-0df0d26f6258_max.jpg,female,Q4972450,Q105112,
