id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
1c6cc60d-c2e9-4156-9bea-164027b1846f,Alf Wennerfors,Alf,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0d140de0-7f24-44bc-b969-93eeba629cff_max.jpg,male,Q6235935,Q110843,
a0f2e22d-02f5-4836-b519-e5719d94dea3,Anders Björck,Anders,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31814-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q490785,Q110843,
87af7979-e8e0-4699-936e-454485b76f32,Anita Gradin,Anita,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/15f9fae0-36ef-4339-bb6b-8a40b759a846_max.jpg,female,Q459226,Q105112,
41652f68-64df-449b-bcce-faf6e090d197,Anna-Greta Leijon,Anna-Greta,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/f9cb1d20-1f9d-4b5c-b92d-9342953b5d00_max.jpg,female,Q1796120,Q105112,
64363198-b611-4fa1-8b16-fa6f2d38bce1,Arne Andersson,Arne,,,,Moderata samlingspartiet,M,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/b965d61e-daa6-49b8-92ca-a89ffe013573_max.jpg,male,Q5553993,Q110843,
9a761ca9-f007-4607-834e-acbcf500657a,Arne Andersson,Arne,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/19df3c41-0bd0-462a-a542-45895d973ae7_max.jpg,male,Q21544238,Q105112,
147e6169-fbb8-4dcb-8520-23cca144101e,Arne Gadd,Arne,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/23d9e646-2c1c-4439-afcf-9d89f00d4b11_max.jpg,male,Q5863281,Q105112,
1deedfde-359c-41db-8848-bc30f3619151,Axel Andersson,Axel,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/adc8c989-07a9-4800-b269-25c6a2bacc48_max.jpg,male,Q5554046,Q105112,
7dbb87b3-56a1-4142-9f66-55eb5ae77627,Bengt Kindbom,Bengt,,,,Centerpartiet,C,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/da777434-929b-48b4-9760-5322fe497db5_max.jpg,male,Q5909746,Q110832,
ef92c333-8a3a-4e8c-90c8-4dee577697c7,Bengt Silfverstrand,Bengt,,,,Socialdemokraterna,S,,,Riksdag,1976,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c31a64-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q6175962,Q105112,
