id,uuid
khavdislamyn_badyelkhan,0de0e663-1792-4ea8-8320-43d78fff631f
jadambyn_enkhbayar,11454c5e-ebf6-4a0d-826f-37e4a0f6e01e
dondogdorjiin_erdenebat,19444af9-ff6c-46c3-95cc-cc90be718fbf
Ölziisaikhany_enkhtüvshin,1f2733f3-fd76-4472-84cf-02c5dd68cce6
sodnomzunduin_erdene,3329774a-83b0-4d41-89eb-c285a069201e
tsendiin_mönkh-orgil,36077b4f-cecb-47ef-839f-7e0f09d42110
damdiny_khayankhyarvaa,3cc6fb9d-7afd-4ac7-8d88-2093e09b419e
luvsanvandangiin_bold,45a20ead-0d7d-440f-8a0e-dc322844803f
jalbasürengiin_batzandan,48e5bda2-c6ed-4376-a4da-0081a59e546a
danzangiin_lündeejantsan,50218128-a922-4256-addf-b6c82e312a73
dorjdambyn_damba-ochir,575ebc42-b190-4b62-be08-7548cefee957
otgonbilegiin_sodbileg,6099d378-bcdb-4caf-8be9-100f469c946e
battogtokhyn_choijilsüren,63d33048-8f25-4674-b96d-6df3c6d3ef6b
batsükhiin_narankhüü,6512664b-8106-4dc8-a822-76d6d9810515
tserenpiliin_davaasüren,65fdbb42-20e3-47cc-b7b5-450c496c9ac3
gombojavyn_zandanshatar,6dd1ba94-0ef1-4fbc-9656-c0596d343117
khayangaagiin_bolorchuluun,70e525ac-89aa-4951-a711-630fab059ca6
dulamsürengiin_oyuunkhorol,86ca7119-76eb-40e9-8b26-72de2184b70b
tsendiin_nyamdorj,8a197aba-85e0-45e4-842d-e250f8a82f66
badmaanyambuugiin_bat-erdene,8a23a6c6-216c-4b87-a08a-3a526ca4dcbe
oktyabriin_baasankhüü,8b975c75-0c33-4f69-bde4-90becca61dcf
dolgorsürengiin_sumyaabazar,90b77768-c1e7-465d-ae9e-2d6e125be1e9
dendeviin_terbishdagva,9398cdb6-d8de-45f4-9e84-ff1c65616c44
chültemiin_ulaan,a38867dc-73e6-4990-90df-cf89f0b25be5
sandagiin_byambatsogt,a439cef5-2afe-47cb-ae83-34048790aa51
luvsantserengiin_enkh-amgalan,b7b67e3b-ec80-4b2f-bfc5-cfe3492b1eae
yangugiin_sodbaatar,b823623f-91a6-427a-95da-ea3d771e589c
yadamsürengiin_sanjmyatav,bc99d8b9-8610-4164-a979-1a40cb91fbd2
miyeegombyn_enkhbold,d19e82bf-0260-4e32-ad44-0b60a853e74c
nyamaagiin_enkhbold,d86ac537-e736-468c-8209-e04947449aaf
sükhbaataryn_batbold,e9db8a15-a158-458d-a772-e954888e6eb4
chimediin_khürelbaatar,f85e7e30-eb6a-4a7f-88f9-ec7b22470886
jargaltulgyn_erdenebat,fc0dd3ab-b36f-4bb8-ada2-a390e7b037fd
