name,id
"Adolpho B. Palacios, Sr.",0677a3dd-7428-4fd8-a7ce-0787db904bfa
"Aline A. Yamashita, Ph.D.",237b5885-99a8-4c7f-b337-98eeeae18745
Benjamin Cruz,3709bd04-0825-4eab-af4c-510897e66ae0
Benjamin J.F. Cruz,3709bd04-0825-4eab-af4c-510897e66ae0
Brant McCreadie,d1088f5c-1d95-4468-99c8-1624b4cb816c
Christopher M. Duenas,1586553e-7c2b-4f2c-80cf-a3e711287b4b
"Dennis G. Rodriguez, Jr.",37b3b92d-3a84-4735-a989-e1ffd6695086
Eddie Baza Calvo,cdd24859-1f63-45de-be11-afd4908fc80c
Eddie Calvo,cdd24859-1f63-45de-be11-afd4908fc80c
Edward J.B. Calvo,cdd24859-1f63-45de-be11-afd4908fc80c
Frank Aguon,77b143d3-587e-49b0-930f-5d1ccbbb3b38
"Frank B. Aguon, Jr.",77b143d3-587e-49b0-930f-5d1ccbbb3b38
"Frank Blas Aguon, Jr.",65e01730-d136-4bc6-a6dd-d342b82b5eaf
"Frank F. Blas, Jr.",fda7546f-decc-4648-b19f-f9354a5fc40f
James Espaldon,1d2d587a-fc2c-4ca3-ab49-80f5a85266bd
James V. Espaldon,1d2d587a-fc2c-4ca3-ab49-80f5a85266bd
Jim Espaldon,1d2d587a-fc2c-4ca3-ab49-80f5a85266bd
"Judith P. Guthertz, DPA",176ba216-b566-4673-abbc-4216c36f3a0e
Judith T. Won Pat,e4cadbcd-8223-4448-9cc2-322c76016c56
"Judith T. Won Pat, Ed.D.",e4cadbcd-8223-4448-9cc2-322c76016c56
Judith T.P. Won Pat,e4cadbcd-8223-4448-9cc2-322c76016c56
Mana Silva Taijeron,e1250680-90d8-4a0e-b467-91577ef516bc
Mary Camacho Torres,7aca14ab-fc52-49f4-8fef-306613b495e4
Michael F.Q. San Nicolas,8ecd65d3-bc84-42b9-bf16-54de6b8e8da5
Michael Limtiaco,5a97e953-7ed8-4863-80ac-4c3f1bb3cf45
Michael San Nicolas,8ecd65d3-bc84-42b9-bf16-54de6b8e8da5
Nerissa Bretania Underwood,28456bbc-e6db-4440-8024-ed5d7f9b41df
"Nerissa Bretania Underwood, Ph.D.",28456bbc-e6db-4440-8024-ed5d7f9b41df
Ray Tenorio,ca035b7b-c597-4214-b35f-0e0c934cb6ec
Rory J. Respicio,788e1511-25ba-46f4-b188-a7118101708c
"Sam Mabini, Ph.D.",fd4fdf4d-34da-475c-996a-cb6bf9f660f7
Telo Taitague,d59107ab-dcc0-40a4-bf66-028d37c78534
Thomas A. Morrison,2a1036ba-ec81-4e98-b721-73a5ce17ab2c
Thomas C. Ada,627bffe5-d384-41a5-adbb-f8e7688f82c1
Thomas Morrison,52053f9f-8716-4f15-a05c-2dc0966b7fe1
Tina Rose Muña Barnes,47ecd6c1-6d17-4565-b460-dce185a35076
V. Anthony Ada,a5743309-cef4-48da-a32d-f9ea0212dc39
Vicente C. Pangelinan,6d660aa2-8990-4700-9a39-c1d0acfd311a
Έντι Κάλβο,cdd24859-1f63-45de-be11-afd4908fc80c
Едді Кальво,cdd24859-1f63-45de-be11-afd4908fc80c
Эдди Кальво,cdd24859-1f63-45de-be11-afd4908fc80c
بنجامين كروز,3709bd04-0825-4eab-af4c-510897e66ae0
بنجامین کروز,3709bd04-0825-4eab-af4c-510897e66ae0
エディ・カルボ,cdd24859-1f63-45de-be11-afd4908fc80c
レイ・テノリオ,ca035b7b-c597-4214-b35f-0e0c934cb6ec
埃迪·卡尔沃,cdd24859-1f63-45de-be11-afd4908fc80c
本傑明·克魯茲,3709bd04-0825-4eab-af4c-510897e66ae0
朱迪思·萬·帕特,e4cadbcd-8223-4448-9cc2-322c76016c56
雷·特諾里奧,ca035b7b-c597-4214-b35f-0e0c934cb6ec
雷·特诺里奥,ca035b7b-c597-4214-b35f-0e0c934cb6ec
