id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
albert_e._hughes,Albert E. HUGHES,,,Anguilla United Party,anguilla_united_party,West End,House of Assembly,1989,,,,
emile_gumbs,Emile GUMBS,,,Anguilla National Alliance,anguilla_national_alliance,Road North,House of Assembly,1989,,,,
eric_reid,Eric REID,,,Anguilla National Alliance,anguilla_national_alliance,Valley North,House of Assembly,1989,,,,
hubert_benjamin_hughes,Hubert Benjamin HUGHES,,,Anguilla United Party,anguilla_united_party,Road South,House of Assembly,1989,,,,
kenneth_harrigan,Kenneth HARRIGAN,,,Anguilla National Alliance,anguilla_national_alliance,Island Harbour,House of Assembly,1989,,,,
osbourne_b._fleming,Osbourne B. FLEMING,,,Independent,independent,Sandy Hill,House of Assembly,1989,,,,
victor_banks,Victor BANKS,,,Anguilla Democratic Party,anguilla_democratic_party,Valley South,House of Assembly,1989,,,http://www.caribbeanelections.com/ai/images/people/Victor_Banks_2015_02.jpg,
