id,uuid
choung-byounggug,0265b4ac-12e2-41de-91a1-eb01707b7479
1963191,059f431a-f936-4280-a91a-ee3226aad674
19521141,09094dd2-d94d-4e77-940c-d4594fbbd11f
19561106,0adf8c0d-fc88-4330-a787-3d62b75eae20
19591124,0b94caee-357d-4c05-ab0d-d4276b21a6cf
19581103,0bfeb69d-1324-4cd6-be68-fd2ed2f5194e
19611119,0df4c11a-a288-410f-a954-a433534da3d6
19521139,0e1789e2-4744-4896-bcf5-142f0959be99
19591125,0f564352-7ae1-4eaa-9def-e742687f95b3
196022,0fa8c740-5e6b-44c3-b862-701c34337d06
196529,1777a2ab-e92c-4b7c-b34b-943a1d162503
19571101,17cfff52-0e04-4e0a-84eb-488d41e6e918
1951184,1e844052-5baa-403f-995a-d64d7c40edc9
19641105,1fd0c372-8e88-42c1-9e9f-2f87c7978257
1963212,207a5fd0-153c-4da5-94b4-79cb3acbfe69
lee-kaiho,2165c55b-0118-4a18-b6ac-919df7aac5e7
19521149,2181a096-6dd1-40ad-9b10-10c0168513c4
park-kwangon,22fe10fe-25bf-46d9-bd9d-aa692ee34578
19531104,23f604bd-7029-4d77-902a-46b03ea65d27
19611104,25dde4ef-04dd-4108-ae4c-e4423a8495fa
kim-youngjoo,27f0cf5d-08cf-477a-8e57-023fe83fe739
19571147,28b5aa02-80e6-4dc5-ad9f-b55c467f27ad
19581107,2bb49ebc-5312-4b0d-86e8-b1d8096d90bb
1966177,302bc0fe-eb17-4e73-8c9d-9d7122fe29e0
194828,3158b4ad-f452-484a-a1ad-5af8dd807a14
19521128,31e7eb46-50d4-4218-8349-4dd0916bc3cf
1963196,344ee7cb-9540-45f0-ba5f-a04328cd0189
1964174,3461defc-366f-4f27-bac6-be729488571b
19621103,35d30245-39c3-4671-b3d9-c633ff4263e3
bae-dukkwang,38f6585a-aeb0-446f-a176-243f46ecc550
19611133,392d7121-493d-41a7-a3e2-9e46b7c3ceb0
19541123,3c8b095b-a8bd-45ab-be45-db709b1b4575
1950181,3ca5fd3b-7be3-48ef-b5b4-72266f2eeef4
