id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
983865bf-c4fe-4058-9b5c-431d2ac87575,АНТЮФЕЕВА Галина Михайловна,АНТЮФЕЕВА Галина Михайловна,,,,unknown,unknown,32,32,Supreme Council,5,,,http://vspmr.org/im.xp/049049057052124049048048124049051051.jpg,,,,
ddd48861-e374-47fd-891a-ca9dd44ea1ae,БАБЧИНЕЦКИЙ Валерий Григорьевич,БАБЧИНЕЦКИЙ Валерий Григорьевич,,,,unknown,unknown,15,15,Supreme Council,5,,,http://vspmr.org/im.xp/049050048048124049048048124049051051.jpg,,,,
8631b65d-5634-4d84-87a5-c385018dfcd4,БАЕВ Олег Маркович,БАЕВ Олег Маркович,,,,unknown,unknown,12,12,Supreme Council,5,,,http://vspmr.org/im.xp/049050048050124049048048124049051051.jpg,,,,
fc9758c8-d2b0-40e5-9e52-b4a25fb4f002,БЕЛИТЧЕНКО Анатолий Константинович,БЕЛИТЧЕНКО Анатолий Константинович,,,,unknown,unknown,17,17,Supreme Council,5,,,http://vspmr.org/im.xp/049050048052124049048048124049051051.jpg,,,,
487744ad-c5a6-49b6-aea2-8c4412a8fcf1,БОДНАР Владимир Лукич,БОДНАР Владимир Лукич,,,,unknown,unknown,37,37,Supreme Council,5,,,http://vspmr.org/im.xp/054057048124049048048124049051051.jpg,,,,
67e1d968-aa6a-4f40-8ca5-f517c3de1cc2,БУРЛА Михаил Порфирович,БУРЛА Михаил Порфирович,,,,unknown,unknown,34,34,Supreme Council,5,,,http://vspmr.org/im.xp/054057049124049048048124049051051.jpg,,,,
b9ed0084-b433-4df7-8c62-b27a5f2bbada,БЫЧКОВ Владимир Владимирович,БЫЧКОВ Владимир Владимирович,,,,unknown,unknown,16,16,Supreme Council,5,,,http://vspmr.org/im.xp/049050048056124049048048124049051051.jpg,,,,
6457e72a-2821-4461-bd05-f1f1f4d8525d,ВАСИЛАТИЙ Олег Валерьевич,ВАСИЛАТИЙ Олег Валерьевич,,,,unknown,unknown,27,27,Supreme Council,5,,,http://vspmr.org/im.xp/054057050124049048048124049051051.jpg,,,,
36ecbf9b-bd89-4c33-986f-d70e5439d5f2,ГУЗУН Виктор Михайлович,ГУЗУН Виктор Михайлович,,,,unknown,unknown,43,43,Supreme Council,5,,,http://vspmr.org/im.xp/054057051124049048048124049051051.jpg,,,,
8bd39fd9-ea12-4d66-a96b-e2333f0194ea,ГУЛЬЧАК Евгений Григорьевич,ГУЛЬЧАК Евгений Григорьевич,,,,unknown,unknown,5,5,Supreme Council,5,,,http://vspmr.org/im.xp/049050049049124049048048124049051051.jpg,,,,
427a31ab-a969-4368-a29a-58361d5ee7f9,ДИРУН Анатолий Викторович,ДИРУН Анатолий Викторович,,,,unknown,unknown,35,35,Supreme Council,5,,,http://vspmr.org/im.xp/049050049052124049048048124049051051.jpg,,,,
d3537749-c4f4-4816-a407-a21036a402de,ДЬЯЧЕНКО Григорий Иванович,ДЬЯЧЕНКО Григорий Иванович,,,,unknown,unknown,39,39,Supreme Council,5,,,http://vspmr.org/im.xp/049050049055124049048048124049051051.jpg,,,,
ae48f40c-0ce6-4c40-b8cd-92bcc539e8c1,ЗИНОВЕНКО Виталий Николаевич,ЗИНОВЕНКО Виталий Николаевич,,,,unknown,unknown,6,6,Supreme Council,5,,,http://vspmr.org/im.xp/049050050048124049048048124049051051.jpg,,,,
60b0d654-86a9-4722-b66d-216f6cee88fa,КАМИНСКИЙ Анатолий Владимирович,КАМИНСКИЙ Анатолий Владимирович,,,,unknown,unknown,,,Supreme Council,5,,,http://vspmr.org/im.xp/049050050051124049048048124049051051.jpg,,,,
83ddd530-6b10-4e5a-bd72-cac4f7aa4d5a,КОВАЛЬ Ефимий Михайлович,КОВАЛЬ Ефимий Михайлович,,,,unknown,unknown,31,31,Supreme Council,5,,,http://vspmr.org/im.xp/054057052124049048048124049051051.jpg,,,,
0f2bce4d-e970-4eac-b7dc-bedcd7e201e2,КОРШУНОВ Александр Викторович,КОРШУНОВ Александр Викторович,,,,unknown,unknown,1,1,Supreme Council,5,,,http://vspmr.org/im.xp/049050050056124049048048124049051051.jpg,,,,
22d92ef3-0557-4ab1-adc9-e136bd198112,КОЦЮБЕНКО Андрей Борисович,КОЦЮБЕНКО Андрей Борисович,,,,unknown,unknown,25,25,Supreme Council,5,,,http://vspmr.org/im.xp/049050051049124049048048124049051051.jpg,,,,
11452851-c3d1-47c6-8fa4-882beb9d383f,КУЛАКЛИ Валерий Дмитриевич,КУЛАКЛИ Валерий Дмитриевич,,,,unknown,unknown,4,4,Supreme Council,5,,,http://vspmr.org/im.xp/049050051051124049048048124049051051.jpg,,,,
4403beb6-3cf0-4523-98f2-af2e37bf81c9,ЛЕВИЦКИЙ Вадим Федорович,ЛЕВИЦКИЙ Вадим Федорович,,,,unknown,unknown,41,41,Supreme Council,5,,,http://vspmr.org/im.xp/049050051055124049048048124049051051.jpg,,,,
26368d8d-958d-4179-83c5-1a63b2d801c8,ЛЕОНТЬЕВ Олег Сергеевич,ЛЕОНТЬЕВ Олег Сергеевич,,,,unknown,unknown,9,9,Supreme Council,5,,,http://vspmr.org/im.xp/049050051057124049048048124049051051.jpg,,,,
b93f3e32-84ce-4430-9e26-af3a88d0ee32,ЛИПСКИЙ Вадим Георгиевич,ЛИПСКИЙ Вадим Георгиевич,,,,unknown,unknown,33,33,Supreme Council,5,,,http://vspmr.org/im.xp/049050052051124049048048124049051051.jpg,,,,
