id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
cf69251a-4bc3-4bc8-929d-4c6db120d25d,Абалаков Александр Николаевич,Абалаков Александр Николаевич,,,,КПРФ,КПРФ,area/Новосибирская_область,Новосибирская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/cfe/cfee12301adcbb2dd190bc2af233e7bc.jpg,male
dc8e2124-9cf7-4913-8c07-4a19b628c880,Абасов Мамед Магарамович,Абасов Мамед Магарамович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Республика_Дагестан,Республика Дагестан,Duma,6,,,http://www.duma.gov.ru/upload/iblock/61b/61b75ceaec78074c6d93328013c02cf8.jpg,male
40203e8c-1d8a-4428-beff-71c3d0fc211b,Абрамов Иван Николаевич,Абрамов Иван Николаевич,,,,ЛДПР,ЛДПР,"area/Республика_Саха_(Якутия),_Камчатский_край,_Амурская_область,_Магаданская_область,_Чукотский_автономный_округ","Республика Саха (Якутия), Камчатский край, Амурская область, Магаданская область, Чукотский автономный округ",Duma,6,,,http://www.duma.gov.ru/upload/iblock/493/4934f89707f3ce4c27464686946ff494.jpg,male
b6e11050-8903-4b83-9173-b78c5429a75a,Абрамов Иван Николаевич,Абрамов Иван Николаевич,,,,ЛДПР,ЛДПР,area/Амурская_область,Амурская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/771/77123a1bf424435d12ac4b207de75bd9.jpg,
a4f8f4b6-8243-4cc5-b66c-d90ebee31587,Абубакиров Ришат Фазлутдинович,Абубакиров Ришат Фазлутдинович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Республика_Татарстан_(Татарстан),Республика Татарстан (Татарстан),Duma,6,,,http://www.duma.gov.ru/upload/iblock/a17/a176c1787e7ca52022777ea8f551d8f2.jpg,male
e0f4b357-fe78-4abd-8d8c-49a3c21746a0,Авдеев Александр Александрович,Авдеев Александр Александрович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Калужская_область,Калужская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/347/347b0ce2e8702dccc6fc25ea99ce1ce8.jpg,
a13008c4-df12-434a-8e2d-38e02af4deff,Авдеев Михаил Юрьевич,Авдеев Михаил Юрьевич,,,,КПРФ,КПРФ,area/Московская_область,Московская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/106/106624efb5bdc68944355cfa35ac39ab.jpg,male
c2b730c4-0224-4717-b49b-3462ed07c5c4,Агаев Бекхан Вахаевич,Агаев Бекхан Вахаевич,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Удмуртская_Республика,Удмуртская Республика,Duma,6,,,http://www.duma.gov.ru/upload/iblock/c5b/c5b4809c8d97442ad2e945274772803e.jpg,male
6407da7e-d042-4955-9b6c-18e649a72d4f,Агаев Ваха Абуевич,Агаев Ваха Абуевич,,,,КПРФ,КПРФ,,,Duma,6,,,http://www.duma.gov.ru/upload/iblock/dc8/dc89183b2d8116d3f922ccb66796bead.jpg,
f4ecde21-be1e-4de7-9604-eaf831e6556b,Агаев Ваха Абуевич,Агаев Ваха Абуевич,,,,КПРФ,КПРФ,area/Красноярский_край,Красноярский край,Duma,6,,,http://www.duma.gov.ru/upload/iblock/f9b/f9b745d07c95dc2252c2e38b3e97be2c.jpg,male
b9d65ee2-c495-4646-9449-45749adea06c,Агеев Александр Александрович,Агеев Александр Александрович,,,,«СПРАВЕДЛИВАЯ РОССИЯ»,«СПРАВЕДЛИВАЯ_РОССИЯ»,"area/Город_Москва_-_Восточная,_Город_Москва_-_Донская,_Город_Москва_-_Люблинская","Город Москва - Восточная, Город Москва - Донская, Город Москва - Люблинская",Duma,6,,,http://www.duma.gov.ru/upload/iblock/687/6874627568efd5210558ac0cad615565.jpg,male
a04e35d7-0174-408c-88b9-9259c576dec4,Адучиев Батор Канурович,Адучиев Батор Канурович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,,,Duma,6,,,http://www.duma.gov.ru/upload/iblock/f5f/f5f7a98c609f8f760f42b65f21866077.jpg,
ab3e3b1a-79ff-4ece-9fd9-2540591c374d,Азимов Рахим Азизбоевич,Азимов Рахим Азизбоевич,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Кировская_область,Кировская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/214/214fb05832e1752967819367bf03b758.jpg,
463846a8-54ed-490f-a132-5facb92470f0,Аксаков Анатолий Геннадьевич,Аксаков Анатолий Геннадьевич,,,,«СПРАВЕДЛИВАЯ РОССИЯ»,«СПРАВЕДЛИВАЯ_РОССИЯ»,"area/Республика_Марий_Эл,_Чувашская_Республика_-_Чувашия","Республика Марий Эл, Чувашская Республика - Чувашия",Duma,6,,,http://www.duma.gov.ru/upload/iblock/cd3/cd3fd8fbd76d979f8b3782c827507993.jpg,male
87364eae-c10e-43ec-a23c-4de1beb0e441,Аксаков Анатолий Геннадьевич,Аксаков Анатолий Геннадьевич,,,,«СПРАВЕДЛИВАЯ РОССИЯ»,«СПРАВЕДЛИВАЯ_РОССИЯ»,area/Чувашская_Республика_-_Чувашия,Чувашская Республика - Чувашия,Duma,6,,,http://www.duma.gov.ru/upload/iblock/c66/c66a1dc1a46f203454715a02402a778b.jpg,
036fd9ec-0408-4f36-8bd3-a1d0e4ec0980,Акулов Тимур Юрьевич,Акулов Тимур Юрьевич,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Республика_Татарстан_(Татарстан),Республика Татарстан (Татарстан),Duma,6,,,http://www.duma.gov.ru/upload/iblock/aa5/aa5f5f2d04ce52f2efc974b657a8b846.jpg,male
b06241d2-387b-4f2a-b22a-c351ee37bfc1,Алексеева Татьяна Олеговна,Алексеева Татьяна Олеговна,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Кемеровская_область,Кемеровская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/c6a/c6adfe5d5b27398c06b54ecba1da7c96.jpg,female
bf063c76-ca5c-4e57-b0f5-1a395e683a89,Алексеева Татьяна Олеговна,Алексеева Татьяна Олеговна,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Кемеровская_область,Кемеровская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/6f9/6f9a3d6769490dfd0a564342a307f041.jpg,
c23d26a0-249e-47b8-bac4-d5d0965cd2c2,Алимова Ольга Николаевна,Алимова Ольга Николаевна,,,,КПРФ,КПРФ,area/Саратовская_область,Саратовская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/bbe/bbe02f540d5fc09fad98e6a7f071edcb.jpg,female
32266bf0-b5d2-41d9-947e-50ed8e04f0b6,Алферов Жорес Иванович,Алферов Жорес Иванович,,,,КПРФ,КПРФ,"area/все_субъекты_Российской_Федерации,_Республика_Крым,_Город_Севастополь","все субъекты Российской Федерации, Республика Крым, Город Севастополь",Duma,6,,,http://www.duma.gov.ru/upload/iblock/099/0991e0fc6917a8eedd7856792c74a1b9.jpg,male
969be273-e6e8-42ad-9925-1c7ebd5da65c,Алферов Жорес Иванович,Алферов Жорес Иванович,,,,КПРФ,КПРФ,,,Duma,6,,,http://www.duma.gov.ru/upload/iblock/1a4/1a44b4f623a9632ee8c40890ff42422f.jpg,
f4823d00-a46f-47d5-9bbf-eef773ddc8f1,Альшевских Андрей Геннадьевич,Альшевских Андрей Геннадьевич,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Свердловская_область,Свердловская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/b14/b1487ac23932a2ea389832275ace5746.jpg,
93a48b32-3a04-45c9-ae03-a6df4b5e48f7,Ананских Игорь Александрович,Ананских Игорь Александрович,,,,ЛДПР,ЛДПР,area/Ленинградская_область,Ленинградская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/7b0/7b0d4b2b2e5076316b101aa9a3837569.jpg,male
f33cc3f4-0508-47d4-94e0-33fff4f3425e,Ананских Игорь Александрович,Ананских Игорь Александрович,,,,«СПРАВЕДЛИВАЯ РОССИЯ»,«СПРАВЕДЛИВАЯ_РОССИЯ»,,,Duma,6,,,http://www.duma.gov.ru/upload/iblock/d60/d6072826397b440a2243f109cee14fec.jpg,
1111aa77-d19b-49e9-a1fa-c4868c3f9b38,Андреев Андрей Анатольевич,Андреев Андрей Анатольевич,,,,КПРФ,КПРФ,"area/Республика_Коми,_Архангельская_область","Республика Коми, Архангельская область",Duma,6,,,http://www.duma.gov.ru/upload/iblock/917/917df76f801e32794d2f836a2cf7e30a.jpg,male
5d9d19ec-12c5-4cfd-a0c8-76f511b29b7f,Аникеев Григорий Викторович,Аникеев Григорий Викторович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Владимирская_область,Владимирская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/b39/b39ee3fa15869374062f13048bd1fe71.jpg,
b6116044-2cee-4353-88e7-b4a97b181bff,Аникеев Григорий Викторович,Аникеев Григорий Викторович,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Владимирская_область,Владимирская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/320/32010271084c9e5d4f4468f148548217.jpg,male
9a340ff0-1ce1-4961-913f-3e356d0cb25f,Анисимов Егор Игоревич,Анисимов Егор Игоревич,,,,ЛДПР,ЛДПР,"area/Город_Москва_-_Тушинская,_Город_Москва_-_Шереметьевская","Город Москва - Тушинская, Город Москва - Шереметьевская",Duma,6,,,http://www.duma.gov.ru/upload/iblock/9ec/9ec1445ef462fa074a4f1619e90e40d8.jpg,male
274f93dc-cd3f-4950-a649-3236a479280c,Антонов Роман Валерьевич,Антонов Роман Валерьевич,,,,«ЕДИНАЯ РОССИЯ»,«ЕДИНАЯ_РОССИЯ»,area/Орловская_область,Орловская область,Duma,6,,,http://www.duma.gov.ru/upload/iblock/9e3/9e38ac6870459d360cc91c3b3a51ca13.jpg,male
