uuid,female,male,other,skip,total
747e7e7d-ff52-48c4-8f3d-bd164664daad,0,5,0,0,5
78347d1e-4428-4e43-8583-ca91959eddc2,0,3,0,0,3
78f30e5d-293f-4b12-83e8-1facc6e29d08,5,0,0,0,5
7911aabb-5e40-42b6-a98f-cf42d6c443ca,0,5,0,0,5
7c7e02e7-f8c5-4675-96f8-e8ba77179cf7,0,5,0,0,5
7dce718d-c474-43b6-b8d3-fd58e9868e61,0,5,0,0,5
80b523a7-b60c-46ae-8e30-464887503154,0,5,0,0,5
841f1bba-cc39-4db4-8860-180147494eee,0,5,0,0,5
842a417d-ae0a-4c20-b0c7-3c6ad0d195bf,0,5,0,0,5
8571f144-26be-4ce1-add2-62c1d067344e,0,5,0,0,5
87107b99-6ba5-4117-a16a-e9768cc4adbd,0,5,0,0,5
886e22fb-f03f-4866-862b-974ad19fea26,0,5,0,0,5
8a5662bf-b6fc-4f19-9e22-0c5518aacf4c,0,5,0,0,5
8c6bcfbe-9610-402d-b1d1-787bcf900f0a,0,5,0,0,5
8e4adc95-26e2-4af5-bda5-a22157394a9f,0,5,0,0,5
93c34aee-2184-41cf-98ef-22598d7af967,0,5,0,0,5
93cd6a90-a93e-45c3-9024-e4c90b6d433d,0,5,0,0,5
95353830-8d27-4135-863c-f962b28967e2,0,5,0,0,5
956ee5c1-76a1-48d6-9e64-0bd61f2c7d11,0,5,0,0,5
97ff3743-5c79-49d6-8df3-214653b222b6,0,5,0,0,5
9811d358-486d-4aa2-a009-e999ce2756da,0,5,0,0,5
9b2d20f1-273f-4d4a-8c1b-0ddbf7a75738,0,5,0,0,5
9b3ddf9a-b0dc-4f0e-b4ea-da751ef2161e,5,1,0,0,6
9bd6852b-86e3-4f19-bb8e-773965adf1c3,0,5,0,0,5
9d876877-36fe-4a34-b10d-58e9b855ee83,0,5,0,0,5
a3d991f4-0aaa-4e21-aaec-3512bfd8d35a,0,5,0,0,5
a59229b4-241e-4ce6-b3e0-f71e9df82df6,0,5,0,0,5
aa52582a-156a-4347-92ff-9d6c504a59c0,0,5,0,0,5
ac006fa8-4c32-4deb-b981-3d5f6dfe83fd,5,0,0,0,5
ac94fa1f-49b5-4d6d-a432-c9c8871263da,0,5,0,0,5
acc78292-d914-4177-b6f3-fe9395ffc4cb,0,5,0,0,5
af1fd3c3-f2cc-4c09-9c63-8da56f5f9d37,5,0,0,0,5
af94d3f3-b342-49e6-abb5-44d625c6ae02,0,5,0,0,5
aff6c92c-3f40-44c6-bb4b-7d1996a29785,0,5,0,0,5
b5990dd4-9618-4caa-a6c4-9bf55d3f196d,0,5,0,0,5
b5daaaf6-741f-4348-8efa-e4909b441fcb,5,0,0,0,5
b63c26ed-4d8f-45bb-9bcc-9a9538e09463,0,5,0,0,5
be58c3e5-2a44-459f-9550-f76563bbf00e,0,5,0,0,5
be6e1647-88a8-46bc-8751-be1860c8ee30,0,5,0,0,5
bef35912-af15-4739-b363-c27834ba8b4e,0,5,0,0,5
bff3ec8f-c6ff-43aa-b094-0737fcc35b48,0,5,0,0,5
c0890dc5-0088-4a1b-8703-a2ff407d1774,0,5,0,0,5
c54d0e31-53ab-4705-88e4-7ed6e85b642a,0,5,0,0,5
c63d2833-adac-4265-95e5-e9f4c877287d,0,5,0,0,5
c8619cfe-d143-4fd1-9fc1-55ce9f18534c,0,5,0,0,5
ca409c45-69e8-43b8-9700-3743d7735830,0,5,0,0,5
ca764bf7-1f62-4f07-9817-812a31608b11,0,5,0,0,5
d08692df-f435-4301-8787-e46923e30971,0,5,0,0,5
d2765876-3ffc-4536-a3da-21d55aa88c7a,0,5,0,0,5
d2e9c36f-3dd9-4af7-a937-2639bf30621f,0,5,0,0,5
daac4a7a-7963-4f79-bfcd-e2eb5134168f,0,5,0,0,5
dadf5c9f-5d2b-42ff-a155-989cd7b14736,0,5,0,0,5
dd6f80b5-8696-400c-a0df-77a1091fe711,0,5,0,0,5
e003de68-f78d-4bbf-bd6e-f66c22c84dfc,0,5,0,0,5
e0a07761-3e0b-416f-a988-0ebb519d7528,0,5,0,0,5
e27fc5b5-0344-4b17-97af-26fc106775fc,0,5,0,0,5
e2d35c4c-059f-4e6b-aac0-3e74ac71dedc,0,5,0,0,5
e83793d3-7dfb-455b-8be2-ed659c8d33fe,0,5,0,0,5
ea5b4d3c-27be-4a50-a628-82c76de58ea9,0,5,0,0,5
eacc4b49-ff1c-49d2-890e-216df486890d,5,0,0,0,5
eb528b0e-e4f4-4277-9fcf-a69b89241abf,0,5,0,0,5
edc77df4-93c3-48ba-a531-9e70c6a601f3,5,0,0,0,5
ef6da57c-e76e-4de6-8970-5ea79fa36ddd,0,5,0,0,5
f07edcaa-dc66-408f-8d1b-a784c01f0b95,0,5,0,0,5
f109956e-f915-454f-9bd5-f75ee7a61728,0,5,0,0,5
f4feebd0-1f72-4c6e-8772-c461d11b3c4f,0,5,0,0,5
f500708c-30eb-4fa1-8ec9-47f4a1c463bc,0,5,0,0,5
f6cfec60-4be6-4e7a-be9f-f1d52f639097,0,5,0,0,5
f70e0b16-3566-4693-9be4-52bf7017610b,0,5,0,0,5
f885cf57-6b48-4850-b4e1-e400d12c689f,0,5,0,0,5
fbacb3df-3276-40ff-93d1-bcce5c3ce558,0,5,0,0,5
fd52b547-77fb-4b0a-b4ef-820ba70671c1,0,5,0,0,5
fee7391a-a0fe-4ea5-af62-3353ecc80315,0,5,0,0,5
ff1cb315-2582-473d-a2de-2b7471b1b290,0,5,0,0,5
