id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
708dd93b-d6a6-4083-a338-f3c64cec4929,Євлахов Анатолій Сергійович,Євлахов Анатолій Сергійович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,207,Чернігівська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d207_1.jpg,male
bda3d41e-0f23-4a00-95af-b76a93cb7413,Євтушок Сергій Миколайович,Євтушок Сергій Миколайович,,,,"Фракція політичної партії ""Всеукраїнське об'єднання ""Батьківщина"" у Верховній Раді України",2617,156,Рівненська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d156_1.jpg,male
a818db1c-dad2-4225-a9a2-bc77f5be5f3f,Єднак Остап Володимирович,Єднак Остап Володимирович,,,,"Фракція Політичної партії ""Об'єднання ""САМОПОМІЧ""",2614,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,2015-09-02,http://static.rada.gov.ua/dep_img8/sp17.jpg,male
a818db1c-dad2-4225-a9a2-bc77f5be5f3f,Єднак Остап Володимирович,Єднак Остап Володимирович,,,,Позафракційні,Позафракційні,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2015-09-03,,http://static.rada.gov.ua/dep_img8/sp17.jpg,male
85ea9e6c-80dd-48cf-a8da-80adaa0dee72,Єленський Віктор Євгенович,Єленський Віктор Євгенович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf38.jpg,male
0c705344-23aa-4fa2-9391-af41c1c775b7,Ємець Леонід Олександрович,Ємець Леонід Олександрович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,221,м. Київ,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d221_1.jpg,male
10535caa-7ecd-4838-9e9a-2729f31c2976,Єремеєв Ігор Миронович,Єремеєв Ігор Миронович,,,,"Група ""Воля народу""",2619,23,Волинська область,Verkhovna Rada,8,,2015-08-13,http://static.rada.gov.ua/dep_img8/d23_1.jpg,male
5471a9b3-0705-419a-b11f-37cabb18688d,Єфремова Ірина Олексіївна,Єфремова Ірина Олексіївна,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf63.jpg,female
41cb680a-3a31-4358-9509-4970103d772c,Єфімов Максим Вікторович,Єфімов Максим Вікторович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,48,Донецька область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d48_1.jpg,male
a2308731-36ca-4623-8912-43677d98a818,Іванчук Андрій Володимирович,Іванчук Андрій Володимирович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf16.jpg,male
414ddda1-da94-414b-8d24-d72407268804,Івахів Степан Петрович,Івахів Степан Петрович,,,,"Група ""Воля народу""",2619,21,Волинська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d21_1.jpg,male
a21a3b40-7ce3-47e5-9594-cb359d019711,Івченко Вадим Євгенович,Івченко Вадим Євгенович,,,,"Фракція політичної партії ""Всеукраїнське об'єднання ""Батьківщина"" у Верховній Раді України",2617,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/but6.jpg,male
36503164-e0f0-4d4b-8676-0da4917e800a,Іллєнко Андрій Юрійович,Іллєнко Андрій Юрійович,,,,Позафракційні,Позафракційні,215,м. Київ,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d215_1.jpg,male
04060b58-733b-49b1-ac7a-e0191145bf65,Ільюк Артем Олександрович,Ільюк Артем Олександрович,,,,"Група ""Економічний розвиток""",2618,128,Миколаївська область,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d128_1.jpg,male
04060b58-733b-49b1-ac7a-e0191145bf65,Ільюк Артем Олександрович,Ільюк Артем Олександрович,,,,"Група ""Відродження""",2795,128,Миколаївська область,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d128_1.jpg,male
04060b58-733b-49b1-ac7a-e0191145bf65,Ільюк Артем Олександрович,Ільюк Артем Олександрович,,,,"Група ""Партія ""Відродження""",2846,128,Миколаївська область,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d128_1.jpg,male
f3f41bbd-64ea-4993-9e38-f99c30201f3f,Іонова Марія Миколаївна,Іонова Марія Миколаївна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp23.jpg,female
c14c57f0-dfad-4c93-a021-0c006e2e5e74,Іоффе Юлій Якович,Іоффе Юлій Якович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,112,Луганська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d112_1.jpg,male
534034b7-4a52-47c0-b665-abd6d5620590,Іщейкін Костянтин Євгенович,Іщейкін Костянтин Євгенович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,148,Полтавська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d148_1.jpg,male
c4b96f60-a19c-4748-b770-9a52ee72ce51,Іщенко Валерій Олександрович,Іщенко Валерій Олександрович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp37.jpg,male
89cc8608-3c64-4996-b7ae-ceb8200a490e,Абдуллін Олександр Рафкатович,Абдуллін Олександр Рафкатович,,,,"Фракція політичної партії ""Всеукраїнське об'єднання ""Батьківщина"" у Верховній Раді України",2617,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/but17.jpg,male
465df8ed-a9f7-4240-882b-789024c97beb,Аваков Арсен Борисович,Аваков Арсен Борисович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,2014-12-02,http://static.rada.gov.ua/dep_img8/nf6.jpg,male
4e8958dc-389d-4bc8-8763-d64492c8b685,Агафонова Наталія Володимирівна,Агафонова Наталія Володимирівна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp44.jpg,female
e053c7cd-1c6b-41e7-a66c-b79c07b24208,Алексєєв Ігор Сергійович,Алексєєв Ігор Сергійович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf64.jpg,male
469c86c0-ca63-48ee-9f38-2439dc430a83,Алєксєєв Сергій Олегович,Алєксєєв Сергій Олегович,,,deputy.alekseev,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp55.jpg,male
d0eb51ce-7af3-46b1-90b1-1271f089bad9,Амельченко Василь Васильович,Амельченко Василь Васильович,,,,Фракція Радикальної партії Олега Ляшка,2615,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/rp21.jpg,male
556a2ea6-bd98-452d-bbde-f509927d8b48,Андрієвський Дмитро Йосипович,Андрієвський Дмитро Йосипович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,222,м. Київ,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d222_1.jpg,male
acdd4c2c-df1a-49ef-b4ad-a9883a0f9a8a,Антонищак Андрій Федорович,Антонищак Андрій Федорович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp39.jpg,male
b6a1e676-e266-44e9-9518-c081ac58e7d7,Ар'єв Володимир Ігорович,Ар'єв Володимир Ігорович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,218,м. Київ,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d218_1.jpg,male
0b089c6b-0eaa-42ca-aeec-a5e1b4ee7d4b,Арешонков Володимир Юрійович,Арешонков Володимир Юрійович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,64,Житомирська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d64_1.jpg,male
022c3a2d-6b80-4d76-82ff-a057903c9f04,Артеменко Андрій Вікторович,Артеменко Андрій Вікторович,,,,Фракція Радикальної партії Олега Ляшка,2615,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/rp16.jpg,male
d7dd49f3-322b-4441-b06d-b2379c363543,Артюшенко Ігор Андрійович,Артюшенко Ігор Андрійович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,75,Запорізька область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d75_1.jpg,male
ae89f729-b4f8-42ea-a317-b3b805ca688f,Атрошенко Владислав Анатолійович,Атрошенко Владислав Анатолійович,,,,Позафракційні,Позафракційні,206,Чернігівська область,Verkhovna Rada,8,,2016-01-28,http://static.rada.gov.ua/dep_img8/d206_1.jpg,male
ad4d8ff2-a92d-4e54-8fcd-8c7c4164034f,Бабак Альона Валеріївна,Бабак Альона Валеріївна,,,,"Фракція Політичної партії ""Об'єднання ""САМОПОМІЧ""",2614,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/sp8.jpg,female
6db29344-c081-481b-9237-d78f75f44e24,Бабенко Валерій Борисович,Бабенко Валерій Борисович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf35.jpg,male
ea4db60f-7089-4600-8025-f177b9371f90,Бабій Юрій Юрійович,Бабій Юрій Юрійович,,,,Позафракційні,Позафракційні,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2015-01-27,2015-02-02,http://static.rada.gov.ua/dep_img8/nf75.jpg,male
ea4db60f-7089-4600-8025-f177b9371f90,Бабій Юрій Юрійович,Бабій Юрій Юрійович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2015-02-03,,http://static.rada.gov.ua/dep_img8/nf75.jpg,male
4db89326-d427-49fa-b614-e40361417487,Бакулін Євген Миколайович,Бакулін Євген Миколайович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,106,Луганська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d106_1.jpg,male
ed39a42a-56c1-44e8-b129-abe9af8cfc4a,Бакуменко Олександр Борисович,Бакуменко Олександр Борисович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp57.jpg,male
d814df3e-2edf-4385-9232-a64c60fb7afc,Балицький Євген Віталійович,Балицький Євген Віталійович,,,,"Група ""Економічний розвиток""",2618,80,Запорізька область,Verkhovna Rada,8,,2014-12-04,http://static.rada.gov.ua/dep_img8/d80_1.jpg,male
d814df3e-2edf-4385-9232-a64c60fb7afc,Балицький Євген Віталійович,Балицький Євген Віталійович,,,,Позафракційні,Позафракційні,80,Запорізька область,Verkhovna Rada,8,2014-12-04,2015-05-15,http://static.rada.gov.ua/dep_img8/d80_1.jpg,male
d814df3e-2edf-4385-9232-a64c60fb7afc,Балицький Євген Віталійович,Балицький Євген Віталійович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,80,Запорізька область,Verkhovna Rada,8,2015-05-15,,http://static.rada.gov.ua/dep_img8/d80_1.jpg,male
ae5aa91b-655a-4435-bde3-7ac2b31ef192,Балога Іван Іванович,Балога Іван Іванович,,,,Позафракційні,Позафракційні,73,Закарпатська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d73_1.jpg,male
0fbb4807-2da7-4f84-8749-bce915faceec,Балога Віктор Іванович,Балога Віктор Іванович,,,,Позафракційні,Позафракційні,69,Закарпатська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d69_1.jpg,male
a5b157fb-12a4-4092-957d-4bad29bb8cd0,Балога Павло Іванович,Балога Павло Іванович,,,,Позафракційні,Позафракційні,71,Закарпатська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d71_1.jpg,male
3b93e1a3-e504-446e-8e9f-1b84e9311be7,Бандуров Володимир Володимирович,Бандуров Володимир Володимирович,,,,"Група ""Воля народу""",2619,79,Запорізька область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d79_1.jpg,male
7f0212a4-a357-49d3-83b1-4fb7a438d9b5,Барвіненко Віталій Дмитрович,Барвіненко Віталій Дмитрович,,,,"Група ""Економічний розвиток""",2618,141,Одеська область,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d141_1.jpg,male
7f0212a4-a357-49d3-83b1-4fb7a438d9b5,Барвіненко Віталій Дмитрович,Барвіненко Віталій Дмитрович,,,,"Група ""Відродження""",2795,141,Одеська область,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d141_1.jpg,male
7f0212a4-a357-49d3-83b1-4fb7a438d9b5,Барвіненко Віталій Дмитрович,Барвіненко Віталій Дмитрович,,,,"Група ""Партія ""Відродження""",2846,141,Одеська область,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d141_1.jpg,male
5e3313a2-01f7-449d-8336-890d973c21e9,Барна Олег Степанович,Барна Олег Степанович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,167,Тернопільська область,Verkhovna Rada,8,,2016-01-26,http://static.rada.gov.ua/dep_img8/d167_1.jpg,male
5e3313a2-01f7-449d-8336-890d973c21e9,Барна Олег Степанович,Барна Олег Степанович,,,,Позафракційні,Позафракційні,167,Тернопільська область,Verkhovna Rada,8,2016-01-27,,http://static.rada.gov.ua/dep_img8/d167_1.jpg,male
046d9040-7ad3-43c8-ba35-f52b6280b798,Барна Степан Степанович,Барна Степан Степанович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2014-12-04,2015-05-13,http://static.rada.gov.ua/dep_img8/bp65.jpg,male
141a78a6-e089-45ca-9028-157fe7b953d2,Батенко Тарас Іванович,Батенко Тарас Іванович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,123,Львівська область,Verkhovna Rada,8,,2015-11-06,http://static.rada.gov.ua/dep_img8/d123_1.jpg,male
141a78a6-e089-45ca-9028-157fe7b953d2,Батенко Тарас Іванович,Батенко Тарас Іванович,,,,Позафракційні,Позафракційні,123,Львівська область,Verkhovna Rada,8,2015-11-07,,http://static.rada.gov.ua/dep_img8/d123_1.jpg,male
b6d015b6-c841-46b5-958d-2a0abc9b2320,Бахтеєва Тетяна Дмитрівна,Бахтеєва Тетяна Дмитрівна,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/ob9.jpg,female
753bd87a-bf17-49d3-954e-edd9fe6b5a75,Безбах Яків Якович,Безбах Яків Якович,,,,Позафракційні,Позафракційні,24,Дніпропетровська область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d24_1.jpg,male
d813bf97-ebb5-4e27-a41c-7e2585b02bfb,Береза Борислав Юхимович,Береза Борислав Юхимович,,,,Позафракційні,Позафракційні,213,м. Київ,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d213_1.jpg,male
1d2a8676-f89f-45a9-9181-9021791cc04a,Береза Юрій Миколайович,Береза Юрій Миколайович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf10.jpg,male
f20bbcd1-7d01-4edf-834f-26150001a891,Березенко Сергій Іванович,Березенко Сергій Іванович,,,,Позафракційні,Позафракційні,205,Чернігівська область,Verkhovna Rada,8,2015-09-02,2015-09-02,http://static.rada.gov.ua/dep_img8/d205_2.jpg,male
f20bbcd1-7d01-4edf-834f-26150001a891,Березенко Сергій Іванович,Березенко Сергій Іванович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,205,Чернігівська область,Verkhovna Rada,8,2015-09-03,,http://static.rada.gov.ua/dep_img8/d205_2.jpg,male
d75bc618-ff8c-4757-aa18-aa595c085a6d,Березкін Станіслав Семенович,Березкін Станіслав Семенович,,,,"Група ""Економічний розвиток""",2618,100,Кіровоградська область,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d100_1.jpg,male
d75bc618-ff8c-4757-aa18-aa595c085a6d,Березкін Станіслав Семенович,Березкін Станіслав Семенович,,,,"Група ""Відродження""",2795,100,Кіровоградська область,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d100_1.jpg,male
d75bc618-ff8c-4757-aa18-aa595c085a6d,Березкін Станіслав Семенович,Березкін Станіслав Семенович,,,,"Група ""Партія ""Відродження""",2846,100,Кіровоградська область,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d100_1.jpg,male
d38ce38b-87f5-484e-b615-1b27e98288f7,Березюк Олег Романович,Березюк Олег Романович,,,,"Фракція Політичної партії ""Об'єднання ""САМОПОМІЧ""",2614,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/sp28.jpg,male
f29c0966-103a-4239-97ce-99f18747f89d,Бобов Геннадій Борисович,Бобов Геннадій Борисович,,,,"Група ""Економічний розвиток""",2618,196,Черкаська область,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d196_1.jpg,male
f29c0966-103a-4239-97ce-99f18747f89d,Бобов Геннадій Борисович,Бобов Геннадій Борисович,,,,"Група ""Відродження""",2795,196,Черкаська область,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d196_1.jpg,male
f29c0966-103a-4239-97ce-99f18747f89d,Бобов Геннадій Борисович,Бобов Геннадій Борисович,,,,"Група ""Партія ""Відродження""",2846,196,Черкаська область,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d196_1.jpg,male
6e7a14df-0657-4453-b99d-0b1888d31302,Богомолець Ольга Вадимівна,Богомолець Ольга Вадимівна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp3.jpg,female
f81d78a9-c0f3-4395-92f2-d23a9724781f,Богуслаєв Вячеслав Олександрович,Богуслаєв Вячеслав Олександрович,,,,"Група ""Воля народу""",2619,77,Запорізька область,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d77_1.jpg,male
fd58b734-39e1-4629-8eac-e2a523abd84f,Бойко Олена Петрівна,Бойко Олена Петрівна,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf66.jpg,female
