id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
c10a5252-97e7-4fc7-b809-53bd71ecde85,Aaron Aruna Koroma,Aaron Aruna Koroma,,,,APC,apc,"area/tonkolili_district,_northern_region","Tonkolili District, Northern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20AaronARUNA%20KOROMA%20%20CONST%20062%20TONKOLILI%20DISTRICT%20NORTHERN%20REGION%20APC8.JPG,male,,Q385749,
95cb448b-2d9e-49b7-bc29-0e700fc357e1,Abdul Salaam Kanu,Abdul Salaam Kanu,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ABDUL%20SALAAM%20KANU%20CONST%20101%20WESTERN%20URBAN.JPG,male,,Q385749,
785b6ee1-ad5f-41c6-98c1-3bfd9981bcc7,Abdulai Sesay,Abdulai Sesay,,,,APC,apc,"area/tonkolili_district,_northern_region","Tonkolili District, Northern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ABDULAI%20DENIEL%20SESAY%20CONST%2063%20TONKOLILI%20DISTRICT%20ID63.JPG,male,,Q385749,
1889cf75-bce6-4120-818f-f527bfbc0d0b,Abi Kalokoh,Abi Kalokoh,,,,APC,apc,"area/portloko_district,_northern_region","Portloko District, Northern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ABI%20KALOKOH%20CONST%2051%20P0RT%20L0K0%20DISTRICT%20ID%2051.JPG,female,,Q385749,
47f4c056-22ae-49e1-99b5-fab4d87ba294,Abu Jajua,Abu Jajua,,,,SLPP,slpp,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ABU%20JAJU.JPG,male,,Q2033938,
4998363b-b6ba-4490-b628-860c2b497f92,Abubakarr Koroma,Abubakarr Koroma,,,,APC,apc,"area/portloko_district,_northern_region","Portloko District, Northern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ABU%20BAKARR%20KOROMA%20CONST%20057%20PORT.JPG,male,,Q385749,
9bacda79-a54b-4ab8-b12f-c37d47940151,Ajibola E. Manly Spaine,Ajibola E. Manly Spaine,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20AJIBOLA%20EMANUEL%20MANLY%20SPAIN%20CONST%20106%20WESTERN%20AREA%20URBAN%20APC.JPG,male,,Q385749,
6510b953-e422-400c-a021-31b6bd82c90a,Albert Deen Kamara,Albert Deen Kamara,,,,APC,apc,"area/bombali_district,_northern_region","Bombali District, Northern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ALBERT%20DEEN%20KAMARA%20CONST%20034%20BAMBALI.JPG,male,,Q385749,
724d9793-d0d4-4403-8b7c-9825c50bd01b,Alfred Brima Katta,Alfred Brima Katta,,,,SLPP,slpp,"area/bo_district,_southern_region","Bo District, Southern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/H0N%20ALFRED%20BRIMA%20KATTA%20CONST%2077%20BO%20DISTRICT%20ID%2077.JPG,male,,Q2033938,
3bafe401-ca77-49a2-bb4c-d046f93011ec,Alhaji Serray Dumbuya,Alhaji Serray Dumbuya,,,,APC,apc,"area/portloko_district,_northern_region","Portloko District, Northern Region",2-4,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%20DOCUMENT/MPS%20PICTURES/HON%20ALHAJI%20SERRAY%20DUMBUYA%20CONST%20049%20PORT%20LOKO%20DISTRICT.JPG,male,,Q385749,
