id,uuid
callus-ryan,013d4477-7a18-495a-9249-e5ac5ef0add5
fearne-chris,0638fdcd-d02a-4204-bfb0-c91b5d7b2374
arrigo-robert,0ab37aaf-e308-4f98-a408-c0c60a737116
bezzina-toni,10743479-a5dd-466b-9dd5-95d5bff630a7
azzopardi-frederick,17c4c677-e371-497b-a65d-7f116f7c18cf
azzopardi-jason,34c28585-fde5-4fcf-9ad1-69c0b62a793a
fenech-adami-beppe,3aff4f5f-f366-425d-ba5b-b8a1dfb681a6
scicluna-edward,400d9864-ede3-4849-ae6e-7b4821ab70db
said-chris,438b84c9-1dd3-4b9b-adeb-f240ec4122fe
gouder-karl,43e3a3a0-6c63-430e-91e4-687d137b8ed7
buttigieg-claudette,472a91e9-a3f2-4c3e-8318-077f51c5fb48
bonnici-owen,4dadfb6f-d761-44ed-ba03-54c18a49c558
mallia-emanuel,4fbea3cf-ce49-425f-9f99-44cfc18f4f49
galea-mario,5a576f45-6824-40cb-895d-040c08d61400
dalli-helena,60d51ea8-48f8-4a9e-b729-d3d6f860dd19
agius-david,61bba5ce-3d96-4e5c-9550-9b95de766d91
galdes-roderick,62732ab1-14e5-4da6-b2a0-cac8d488b55f
puli-clyde,66bfcb58-b3cd-4b98-970a-a0bce078510d
borg-ian,6f8e37ce-6c5c-44ca-9d56-eb32cfa93de5
debono-kristy,7035d10b-73e1-4dbe-b806-1215db89cfd7
caruana-justyne,7297f3f3-5d76-44c7-b980-6232bf4d9a78
mifsud-bonnici-carmelo,7a61181f-a051-4cce-ba90-0286987e1de9
grech-etienne,7e059b42-5679-4344-9c09-ab7ded4d190b
farrugia-marlene,803511e2-3629-40c0-9ad9-bd950298f155
mizzi-konrad,8556b667-af3b-4ba4-80dd-d3f8f0af0508
farrugia-michael,8ce0fc3f-1461-4a5a-9af5-ee634fe51c2d
agius-decelis-anthony,9163472f-ec8a-40d0-807e-171381715d2e
bartolo-evarist,945b3c06-1076-454d-a862-8e5d0fa038f6
debattista-deo,98e92ec6-3729-4a53-a666-593b4dd1d8b3
grima-clifton,9906da44-5982-4773-8af6-8a2bff1d6eea
refalo-anton,99402a5a-602b-46a6-a8bb-45edc333e64b
cutajar-robert,a1b7b8ea-a7a6-4a2e-821e-aa1e940024f4
abela-carmelo,a4bda36c-5f11-4974-8d58-99fa68776b35
falzon-michael,a7ea6925-5228-4370-b210-e35f269328e5
micallef-peter,abef5f76-51d2-4936-aee7-4d0076dd3772
portelli-marthese,ac99c13c-30da-4c1b-8ae3-c92051d4cf83
spiteri-stephen,ae2e2b4b-a907-476b-9799-0620e751423d
farrugia-godfrey,ae4559f6-9433-4f92-a538-ad33498fd796
grech-claudio,b1bba401-154a-4766-8ff3-cb1a7484639c
schembri-silvio,bca29eec-ffdf-40e2-b413-188d77b0a0d2
parnis-silvio,c4ededa8-e3dd-45a3-8e80-93a3eddc1f80
vassallo-edwin,cae1ce14-77c0-4638-a843-8da143a9918a
agius-chris,d0aa96c0-2c0f-4e89-9fd3-91d3761df98f
mizzi-joe,dac7de4f-d164-44e0-8411-b1739f5cc681
cardona-chris,dbd7ac0d-8a0b-4c84-ac77-43b546767dc8
muscat-joseph,e1af3701-d891-4cf4-aab0-2404f265057c
busuttil-simon,eba2730f-f701-4e13-8778-397dfc2f539f
demarco-mario,eeedb4bc-283c-43a1-9476-fe6ac6f65dd9
herrera-jose,f36e5916-a11e-4dfb-9b96-6da54b1c94b4
zammit-lewis-edward,f4d1c7e4-e0c7-41e7-83ee-5bb8c9fb2549
