id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e9cbdcc6-6c9b-4317-a681-c6d4f8d58c9e,Scott Simmons,Scott Simmons,,,,PLP,98db65dd-b138-4fbe-a689-35a5eb826c88,Constituency 32,Southampton West,2017,2017-07-17,,,,Q1565799,
ba3604fd-5781-418a-be07-8c78639a0bde,Susan Jackson,Susan Jackson,,,,Independent,Independent,Constituency 20,Pembroke South West,2017,2017-07-17,,,,,
1d31026e-ccd3-43d6-9d56-a1e460af0ef2,Sylvan Richards Jr.,Sylvan Richards Jr.,,,,Independent,Independent,Constituency 7,Hamilton South,2017,2017-07-17,,,,,
fad53cc0-ad38-48cf-850d-99c66ee500ca,Tinee Furbert,Tinee Furbert,,,,Independent,Independent,Constituency 4,St. George's South,2017,2017-07-17,,,,,
1ed4eeff-b13f-47e2-b9ff-04ad36733838,Trevor Moniz,Trevor Moniz,,,,Independent,Independent,Constituency 9,Smiths West,2017,2017-07-17,,,,,
045bb877-92e3-476c-9023-9b1fa0ca2bee,Walter Roban,Walter Roban,,,,Independent,Independent,Constituency 15,Pembroke East,2017,2017-07-17,,,,,
85ea3e56-d251-4a1f-bada-c18cf98ed5ba,Walton Brown,Walton Brown,,,,Independent,Independent,Constituency 17,Pembroke Central,2017,2017-07-17,,,,,
43dc65d2-972d-41b0-a331-12df8ac55bd7,Wayne Caines,Wayne Caines,,,,Independent,Independent,Constituency 14,Devonshire North West,2017,2017-07-17,,,,,
66edc3e1-cb13-4e01-8759-9476dacc6f0c,Wayne Furbert,Wayne Furbert,,,,Independent,Independent,Constituency 6,Hamilton West,2017,2017-07-17,,,,,
dcdc9a9e-5048-4351-b40b-af11bd995445,Zane De Silva,Zane De Silva,,,,Independent,Independent,Constituency 29,Southampton East,2017,2017-07-17,,,,,
