id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mp_ToçiFatmir,Fatmir Toçi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_To%C3%A7iFatmir/image.jpeg,
mp_XhafajFatmir,Fatmir Xhafaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_XhafajFatmir/image.jpeg,
mp_YlliFidel,Fidel Ylli,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_YlliFidel/image.jpeg,
mp_NokaFlamur,Flamur Noka,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_NokaFlamur/image.gif,
mp_MimaFlorion,Florion Mima,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,,
mp_PolloGenc,Genc Pollo,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_PolloGenc/image.jpeg,
mp_RuliGenc,Genc Ruli,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_RuliGenc/image.jpeg,
mp_StrazimiriGent,Gent Strazimiri,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_StrazimiriGent/image.jpeg,
mp_BejkoGentian,Gentian Bejko,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BejkoGentian/image.jpeg,
mp_BogdaniGerti,Gerti Bogdani,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BogdaniGerti/image.jpeg,
mp_PapaGjergji,Gjergji Papa,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_PapaGjergji/image.jpeg,
mp_BzhetajGjovalin,Gjovalin Bzhetaj,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BzhetajGjovalin/image.jpeg,
mp_KadeliGjovalin,Gjovalin Kadeli,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_KadeliGjovalin/image.jpeg,
mp_RehovicaGledjon,Gledjon Rehovica,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_RehovicaGledjon/image.jpeg,
mp_RuçiGramoz,Gramoz Ruçi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_Ru%C3%A7iGramoz/image.jpeg,
mp_KosovaHalim,Halim Kosova,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_KosovaHalim/image.jpeg,
mp_BushatiHelidon,Helidon Bushati,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BushatiHelidon/image.jpeg,
mp_CaraIgli,Igli Cara,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_CaraIgli/image.jpeg,
mp_MetaIlir,Ilir Meta,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_MetaIlir/image.jpeg,
mp_XhakolliIlir,Ilir Xhakolli,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_XhakolliIlir/image.jpeg,
mp_PendavinjiIlirian,Ilirian Pendavinji,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_TabakuJorida,Jorida Tabaku,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_TabakuJorida/image.jpeg,
mp_TopalliJozefinaÇoba,Jozefina Çoba Topalli,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_TopalliJozefina%C3%87oba/image.jpeg,
mp_IslamiKastriot,Kastriot Islami,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_IslamiKastriot/image.jpeg,
mp_MehmetajKejdi,Kejdi Mehmetaj,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,,
mp_KrujaKeltis,Keltis Kruja,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,,
mp_SpahiuKlodiana,Klodiana Spahiu,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_SpahiuKlodiana/image.jpeg,
mp_DashiKosma,Kosma Dashi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,,
mp_KokëdhimaKoço,Koço Kokëdhima,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_ElmaziLiljana,Liljana Elmazi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_ElmaziLiljana/image.jpeg,
mp_DuzhaLuan,Luan Duzha,,,Partia Republikane,party_PartiaRepublikane,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_DuzhaLuan/image.jpeg,
mp_RamaLuan,Luan Rama,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,,
mp_ArapiLuljeta,Luljeta Arapi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_BoçiLuçiano,Luçiano Boçi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_Bo%C3%A7iLu%C3%A7iano/image.jpeg,
mp_BufiMajlinda,Majlinda Bufi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BufiMajlinda/image.jpeg,
mp_BreguMajlindaPhd,Majlinda PHD Bregu,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BreguMajlindaPhd/image.jpeg,
mp_FrrokuMark,Mark Frroku,,,Partia Kristian Demokrate e Shqipërisë,party_PartiaKristianDemokrateEShqipërisë,,Kuvendi,chamber_XIX,2013,,,
mp_DodaMesila,Mesila Doda,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_DodaMesila/image.jpeg,
mp_FufiMhill,Mhill Fufi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,,
mp_HafiziMimoza,Mimoza Hafizi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_HafiziMimoza/image.jpeg,
mp_ShehuiMira,Mira Shehui,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_RiraMiranda,Miranda Rira,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_RiraMiranda/image.jpeg,
mp_KryemadhiMonika,Monika Kryemadhi,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_KryemadhiMonika/image.gif,
mp_UlqiniMusa,Musa Ulqini,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_UlqiniMusa/image.jpeg,
mp_TafajMyqerem,Myqerem Tafaj,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_TafajMyqerem/image.jpeg,
mp_DokleNamik,Namik Dokle,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_DokleNamik/image.jpeg,
mp_KoplikuNamik,Namik Kopliku,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_KoplikuNamik/image.jpeg,
mp_NdokaNard,Nard Ndoka,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_NdokaNard/image.jpeg,
mp_BylykbashiOerd,Oerd Bylykbashi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BylykbashiOerd/image.gif,
mp_XhaçkaOlta,Olta Xhaçka,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_Xha%C3%A7kaOlta/image.jpeg,
mp_MamoOmer,Omer Mamo,,,"Partia “Drejtësi, Integrim, Unitet”",party_Partia“DrejtësiIntegrimUnitet”,,Kuvendi,chamber_XIX,2013,,,
mp_MajkoPandeli,Pandeli Majko,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_MajkoPandeli/image.jpeg,
mp_CaraParid,Parid Cara,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_CaraParid/image.jpeg,
mp_SterkajPaulin,Paulin Sterkaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_SterkajPaulin/image.jpeg,
mp_VasiliPetrit,Petrit Vasili,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_VasiliPetrit/image.jpeg,
mp_KapuraniPiro,Piro Kapurani,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_KapuraniPiro/image.jpeg,
mp_LutajPiro,Piro Lutaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_LutajPiro/image.jpeg,
mp_NdreuPjerin,Pjerin Ndreu,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_SpahiuPërparim,Përparim Spahiu,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_SpahiuP%C3%ABrparim/image.jpeg,
mp_SuliRakip,Rakip Suli,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_SuliRakip/image.jpeg,
mp_BodeRidvan,Ridvan Bode,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BodeRidvan/image.jpeg,
mp_BitriRobert,Robert Bitri,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,,
mp_KetaRoland,Roland Keta,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_KetaRoland/image.gif,
mp_AbaziSadri,Sadri Abazi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_AbaziSadri/image.jpeg,
mp_BerishaSali,Sali Berisha,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BerishaSali/image.jpeg,
mp_ShehuSherefedin,Sherefedin Shehu,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_ShehuSherefedin/image.jpeg,
mp_CaniShkëlqim,Shkëlqim Cani,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_SelamiShkëlqim,Shkëlqim Selami,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_SelamiShk%C3%ABlqim/image.gif,
mp_IdriziShpëtim,Shpëtim Idrizi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_IdriziShp%C3%ABtim/image.jpeg,
mp_CakaSilva,Silva Caka,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_CakaSilva/image.jpeg,
mp_BrahoSpartak,Spartak Braho,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BrahoSpartak/image.jpeg,
mp_MuhediniTahir,Tahir Muhedini,,,"Partia Drejtësi, Integrim, Unitet",party_PartiaDrejtësiIntegrimUnitet,,Kuvendi,chamber_XIX,2013,,,
mp_BallaTaulant,Taulant Balla,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_BallaTaulant/image.jpeg,
mp_DoshiTom,Tom Doshi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_DoshiTom/image.jpeg,
mp_ManjaUlsi,ULSI Manja,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_ManjaUlsi/image.jpeg,
mp_LeskajValentina,Valentina Leskaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_LeskajValentina/image.jpeg,
mp_DuleVangjel,Vangjel Dule,,,PBDNJ,party_Pbdnj,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_DuleVangjel/image.jpeg,
mp_TavoVangjel,Vangjel Tavo,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_TavoVangjel/image.jpeg,
mp_HysiVasilika,Vasilika Hysi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_HysiVasilika/image.jpeg,
mp_MuçmatajVexhi,Vexhi Muçmataj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_KostaVladimir,Vladimir Kosta,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_AdemiVoltana,Voltana Ademi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_XIX,2013,,,
mp_QefaliaXhemal,Xhemal Qefalia,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_QefaliaXhemal/image.jpeg,
mp_PetrajYlli,Ylli Petraj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_XIX,2013,,,
mp_ShehuYlli,Ylli Shehu,,,Partia Republikane,party_PartiaRepublikane,,Kuvendi,chamber_XIX,2013,,http://files.parldata.eu/al/kuvendi/people/mp_ShehuYlli/image.gif,
