id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mp_ImamiArben,Arben Imami,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_I,,,http://files.parldata.eu/al/kuvendi/people/mp_ImamiArben/image.jpeg,
mp_VeliajAstrit,Astrit Veliaj,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_I,,,http://files.parldata.eu/al/kuvendi/people/mp_VeliajAstrit/image.gif,
mp_BlushiBen,Ben Blushi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_I,,,http://files.parldata.eu/al/kuvendi/people/mp_BlushiBen/image.jpeg,
mp_ToçiFatmir,Fatmir Toçi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_I,,,http://files.parldata.eu/al/kuvendi/people/mp_To%C3%A7iFatmir/image.jpeg,
mp_DokleNamik,Namik Dokle,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_I,,,http://files.parldata.eu/al/kuvendi/people/mp_DokleNamik/image.jpeg,
