id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mp_BraçeErion,Erion Braçe,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_Bra%C3%A7eErion/image.jpeg,
mp_FelajErmonela,Ermonela Felaj,,,Unknown,_unknown,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_FelajErmonela/image.gif,
mp_ShkjauEsmeralda,Esmeralda Shkjau,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_ShkjauEsmeralda/image.jpeg,
mp_KushiEvis,Evis Kushi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_KushiEvis/image.jpeg,
mp_MediuFatmir,Fatmir Mediu,,,Unknown,_unknown,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_MediuFatmir/image.jpeg,
mp_ToçiFatmir,Fatmir Toçi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_To%C3%A7iFatmir/image.jpeg,
mp_XhafajFatmir,Fatmir Xhafaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_XhafajFatmir/image.jpeg,
mp_YlliFidel,Fidel Ylli,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_YlliFidel/image.jpeg,
mp_NokaFlamur,Flamur Noka,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_NokaFlamur/image.gif,
mp_MimaFlorjon,Florjon Mima,,,Unknown,_unknown,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_MimaFlorjon/image.jpeg,
mp_PolloGenc,Genc Pollo,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_PolloGenc/image.jpeg,
mp_StrazimiriGent,Gent Strazimiri,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_StrazimiriGent/image.jpeg,
mp_BejkoGentian,Gentian Bejko,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BejkoGentian/image.jpeg,
mp_BogdaniGerti,Gerti Bogdani,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BogdaniGerti/image.jpeg,
mp_PapaGjergji,Gjergji Papa,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_PapaGjergji/image.jpeg,
mp_BzhetajGjovalin,Gjovalin Bzhetaj,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BzhetajGjovalin/image.jpeg,
mp_RehovicaGledjon,Gledjon Rehovica,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_RehovicaGledjon/image.jpeg,
mp_RuçiGramoz,Gramoz Ruçi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_Ru%C3%A7iGramoz/image.jpeg,
mp_KosovaHalim,Halim Kosova,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_KosovaHalim/image.jpeg,
mp_BushatiHelidon,Helidon Bushati,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BushatiHelidon/image.jpeg,
mp_CaraIgli,Igli Cara,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_CaraIgli/image.jpeg,
mp_XhakolliIlir,Ilir Xhakolli,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_XhakolliIlir/image.jpeg,
mp_TabakuJorida,Jorida Tabaku,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_TabakuJorida/image.jpeg,
mp_IslamiKastriot,Kastriot Islami,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_IslamiKastriot/image.jpeg,
mp_SpahiuKlodiana,Klodiana Spahiu,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_SpahiuKlodiana/image.jpeg,
mp_DashiKozma,Kozma Dashi,,,Unknown,_unknown,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_DashiKozma/image.jpeg,
mp_ElmaziLiljana,Liljana Elmazi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_ElmaziLiljana/image.jpeg,
mp_DuzhaLuan,Luan Duzha,,,Partia Republikane,party_PartiaRepublikane,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_DuzhaLuan/image.jpeg,
mp_XhuvaniLuiza,Luiza Xhuvani,,,Unknown,_unknown,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_XhuvaniLuiza/image.gif,
mp_BoçiLuçiano,Luçiano Boçi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_Bo%C3%A7iLu%C3%A7iano/image.jpeg,
mp_BufiMajlinda,Majlinda Bufi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BufiMajlinda/image.jpeg,
mp_BreguMajlindaPhd,Majlinda PHD Bregu,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BreguMajlindaPhd/image.jpeg,
mp_DodaMesila,Mesila Doda,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_DodaMesila/image.jpeg,
mp_HafiziMimoza,Mimoza Hafizi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_HafiziMimoza/image.jpeg,
mp_RiraMiranda,Miranda Rira,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_RiraMiranda/image.jpeg,
mp_KryemadhiMonika,Monika Kryemadhi,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_KryemadhiMonika/image.gif,
mp_UlqiniMusa,Musa Ulqini,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_UlqiniMusa/image.jpeg,
mp_TafajMyqerem,Myqerem Tafaj,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_TafajMyqerem/image.jpeg,
mp_DokleNamik,Namik Dokle,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_DokleNamik/image.jpeg,
mp_KoplikuNamik,Namik Kopliku,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_KoplikuNamik/image.jpeg,
mp_NdokaNard,Nard Ndoka,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_NdokaNard/image.jpeg,
mp_BylykbashiOerd,Oerd Bylykbashi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BylykbashiOerd/image.gif,
mp_XhaçkaOlta,Olta Xhaçka,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_Xha%C3%A7kaOlta/image.jpeg,
mp_MajkoPandeli,Pandeli Majko,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_MajkoPandeli/image.jpeg,
mp_CaraParid,Parid Cara,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_CaraParid/image.jpeg,
mp_SterkajPaulin,Paulin Sterkaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_SterkajPaulin/image.jpeg,
mp_VasiliPetrit,Petrit Vasili,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_VasiliPetrit/image.jpeg,
mp_KapuraniPiro,Piro Kapurani,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_KapuraniPiro/image.jpeg,
mp_LutajPiro,Piro Lutaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_LutajPiro/image.jpeg,
mp_SpahiuPërparim,Përparim Spahiu,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_SpahiuP%C3%ABrparim/image.jpeg,
mp_SuliRakip,Rakip Suli,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_SuliRakip/image.jpeg,
mp_KetaRoland,Roland Keta,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_KetaRoland/image.gif,
mp_AbaziSadri,Sadri Abazi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_AbaziSadri/image.jpeg,
mp_ShehuSherefedin,Sherefedin Shehu,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_ShehuSherefedin/image.jpeg,
mp_SelamiShkëlqim,Shkëlqim Selami,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_SelamiShk%C3%ABlqim/image.gif,
mp_IdriziShpëtim,Shpëtim Idrizi,,,Partia Demokratike,party_PartiaDemokratike,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_IdriziShp%C3%ABtim/image.jpeg,
mp_CakaSilva,Silva Caka,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_CakaSilva/image.jpeg,
mp_BrahoSpartak,Spartak Braho,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BrahoSpartak/image.jpeg,
mp_BallaTaulant,Taulant Balla,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_BallaTaulant/image.jpeg,
mp_ManjaUlsi,ULSI Manja,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_ManjaUlsi/image.jpeg,
mp_LeskajValentina,Valentina Leskaj,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_LeskajValentina/image.jpeg,
mp_DuleVangjel,Vangjel Dule,,,PBDNJ,party_Pbdnj,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_DuleVangjel/image.jpeg,
mp_TavoVangjel,Vangjel Tavo,,,Partia “LSI”,party_Partia“Lsi”,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_TavoVangjel/image.jpeg,
mp_HysiVasilika,Vasilika Hysi,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_HysiVasilika/image.jpeg,
mp_QefaliaXhemal,Xhemal Qefalia,,,Partia Socialiste,party_PartiaSocialiste,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_QefaliaXhemal/image.jpeg,
mp_ShehuYlli,Ylli Shehu,,,Partia Republikane,party_PartiaRepublikane,,Kuvendi,chamber_VIII,,,http://files.parldata.eu/al/kuvendi/people/mp_ShehuYlli/image.gif,
