id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
580665a2-a37d-486d-b6a4-e2c801a0656b,Abbas Hachem,Abbas Hachem,,,,Free Patriotic Movement,free_patriotic_movement,area/jbeil,Jbeil,Parliament,2009,,,,
04d371f0-f5ed-4aae-bb65-fc7eecf3ff5d,Abdellatif Zein,Abdellatif Zein,,,,Amal Movement,amal_movement,area/nabatieh,Nabatieh,Parliament,2009,,,https://upload.wikimedia.org/wikipedia/commons/1/15/Abdel_Latif_El_Zein.jpg,male
69f4db0d-6752-4225-a371-4740da5e78d0,Abdelmajid Saleh,Abdelmajid Saleh,,,,Amal Movement,amal_movement,area/sour,Sour,Parliament,2009,,,,male
c7317ed4-7b33-43f1-888b-98cab2e2b731,Ahmad Fatfat,Ahmad Fatfat,,,,Future Movement,future_movement,area/dinniyeh,Dinniyeh,Parliament,2009,,,,male
d71f7924-9ae1-499f-86f6-8100e34397eb,Ahmad Karami,Ahmad Karami,,,,Tripolitan Solidarity Bloc,tripolitan_solidarity_bloc,area/tripoli,Tripoli,Parliament,2009,,,,male
769d9451-4d86-455f-8495-90a8ee496cb4,Akram Chehayeb,Akram Chehayeb,,,,Progressive Socialist Party,progressive_socialist_party,area/aley,Aley,Parliament,2009,,,,male
986f8bc2-6f7d-4b57-9fa4-050c610a0a6b,Alaeddine Terro,Alaeddine Terro,,,,Progressive Socialist Party,progressive_socialist_party,area/chouf,Chouf,Parliament,2009,,,,male
473459a5-5af2-42ca-b085-13f6841bcfdc,Alain Aoun,Alain Aoun,,,,Free Patriotic Movement,free_patriotic_movement,area/baabda,Baabda,Parliament,2009,,,,
90c69782-414d-434d-be01-ac76ab2ec92d,Ali Ahmad Bazzi,Ali Ahmad Bazzi,,,,Amal Movement,amal_movement,area/bint_jbeil,Bint Jbeil,Parliament,2009,,,,male
98d3c7b0-8925-4549-ad1c-fcb6c73920ad,Ali Ammar,Ali Ammar,,,,Hezbollah,hezbollah,area/baabda,Baabda,Parliament,2009,,,,male
dd477237-0ea1-43bf-bebb-eb6daccb6bcc,Ali Fayyad,Ali Fayyad,,,,Hezbollah,hezbollah,area/hasbaya/marjeyoun,Hasbaya/Marjeyoun,Parliament,2009,,,,male
205294e3-2491-4cab-b98f-f54b3d4c2f5d,Ali Hassan Khalil,Ali Hassan Khalil,,,,Amal Movement,amal_movement,area/hasbaya/marjeyoun,Hasbaya/Marjeyoun,Parliament,2009,,,,male
98767fcc-c494-4668-932b-9add1ba34269,Ali Khreis,Ali Khreis,,,,Amal Movement,amal_movement,area/sour,Sour,Parliament,2009,,,,male
6f7be70f-bc50-4699-95d3-fa2fc38cae53,Ali Mekdad,Ali Mekdad,,,,Hezbollah,hezbollah,area/baalbeck/hermil,Baalbeck/Hermil,Parliament,2009,,,,male
6f13f548-3fe0-4da7-b8f8-cb14dd090942,Ali Osseiran,Ali Osseiran,,,,Amal Movement,amal_movement,area/zahrani,Zahrani,Parliament,2009,,,,male
79395b55-5890-423a-86e6-4b290609a44d,Amal Abou Zeid,Amal Abou Zeid,,,,Free Patriotic Movement,free_patriotic_movement,area/jezzine,Jezzine,Parliament,2009,,,,
6762d2a3-40af-4f3e-9182-a0f86fd18c26,Amine Wehbeh,Amine Wehbeh,,,,Democratic Left Movement,democratic_left_movement,area/west_beqaa/rashaya,West Beqaa/Rashaya,Parliament,2009,,,,
f18a373e-5076-4c5f-bee4-39397192dbae,Ammar Houry,Ammar Houry,,,,Future Movement,future_movement,area/beirut_iii,Beirut III,Parliament,2009,,,,
5a1a5669-984f-4a1a-8a93-0ed30e356990,Antoine Saad,Antoine Saad,,,,Progressive Socialist Party,progressive_socialist_party,area/west_beqaa/rashaya,West Beqaa/Rashaya,Parliament,2009,,,,
