name,id
Abbas Hachem,580665a2-a37d-486d-b6a4-e2c801a0656b
Abdel Latif El Zein,04d371f0-f5ed-4aae-bb65-fc7eecf3ff5d
Abdellatif Zein,04d371f0-f5ed-4aae-bb65-fc7eecf3ff5d
Abdelmajid Saleh,69f4db0d-6752-4225-a371-4740da5e78d0
Ahmad Fatfat,c7317ed4-7b33-43f1-888b-98cab2e2b731
Ahmad Karami,d71f7924-9ae1-499f-86f6-8100e34397eb
Ajub Hmajed,698254e9-d86f-4ce4-9e0e-3ec35a16152a
Akram Chehayeb,769d9451-4d86-455f-8495-90a8ee496cb4
Akram Szihajeb,769d9451-4d86-455f-8495-90a8ee496cb4
Alaaeddine Terro,986f8bc2-6f7d-4b57-9fa4-050c610a0a6b
Alaeddine Terro,986f8bc2-6f7d-4b57-9fa4-050c610a0a6b
Alain Aoun,473459a5-5af2-42ca-b085-13f6841bcfdc
Ali Ahmad Bazzi,90c69782-414d-434d-be01-ac76ab2ec92d
Ali Ammar,98d3c7b0-8925-4549-ad1c-fcb6c73920ad
Ali Bazzi,90c69782-414d-434d-be01-ac76ab2ec92d
Ali Fayyad,dd477237-0ea1-43bf-bebb-eb6daccb6bcc
Ali Hassan Chalil,205294e3-2491-4cab-b98f-f54b3d4c2f5d
Ali Hassan Khalil,205294e3-2491-4cab-b98f-f54b3d4c2f5d
Ali Khreis,98767fcc-c494-4668-932b-9add1ba34269
Ali Khreiss,98767fcc-c494-4668-932b-9add1ba34269
Ali Mekdad,6f7be70f-bc50-4699-95d3-fa2fc38cae53
Ali Osseiran,6f13f548-3fe0-4da7-b8f8-cb14dd090942
Amal Abou Zeid,79395b55-5890-423a-86e6-4b290609a44d
Amine Wehbeh,6762d2a3-40af-4f3e-9182-a0f86fd18c26
Ammar Houry,f18a373e-5076-4c5f-bee4-39397192dbae
Anouar el-Khalil,b96e2808-e65d-4ef1-9392-fbc844a8c7c6
Antoine Saad,5a1a5669-984f-4a1a-8a93-0ed30e356990
Antoine Zahra,48b033df-c33e-49f2-8e15-ddcc7f9e45fd
Anwar al-Chalil,b96e2808-e65d-4ef1-9392-fbc844a8c7c6
Anwar Khalil,b96e2808-e65d-4ef1-9392-fbc844a8c7c6
Arthur Nazarian,5489be9b-4b16-44ce-a9cd-cb672585d99a
