id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
6673a60c-7a88-4938-b91c-5561416dfc7c,Apisai Ielemia,Apisai Ielemia,,,,Independent,independent,ocd-division/country:tv/constituency:vaitupu,Vaitupu,Parliament,10,,,https://upload.wikimedia.org/wikipedia/commons/f/f2/Apisai_Ielemia_cropped.jpg,male
5e995607-03ec-43e1-9722-2c8bc278a738,Elisala Pita,Elisala Pita,,,,Independent,independent,ocd-division/country:tv/constituency:nukufetau,Nukufetau,Parliament,10,2013-06-28,,,male
bf005abb-9cfa-4c06-997d-c1e9e3e84257,Enele Sopoaga,Enele Sopoaga,,,,Independent,independent,ocd-division/country:tv/constituency:nukufetau,Nukufetau,Parliament,10,,,https://upload.wikimedia.org/wikipedia/commons/2/20/Enele_Sopoaga_2014.jpg,male
ef981340-80ee-4019-81af-aff1e4f9b9b5,Falesa Pitoi,Falesa Pitoi,,,,Independent,independent,ocd-division/country:tv/constituency:nanumaga,Nanumaga,Parliament,10,,2014-01-14,,male
724ee5b8-0f48-4d58-8963-af03f5999664,Fauoa Maani,Fauoa Maani,,,,Independent,independent,ocd-division/country:tv/constituency:niutao,Niutao,Parliament,10,,,,male
54a3a9c2-cb3c-4f10-af65-13269c028538,Isaia Italeli,Isaia Italeli,,,,Independent,independent,ocd-division/country:tv/constituency:nui,Nui,Parliament,10,,2011-08-24,,male
e746763d-e164-454b-bb19-c8fa50fcb4a8,Kamuta Latasi,Kamuta Latasi,,,,Independent,independent,ocd-division/country:tv/constituency:funafuti,Funafuti,Parliament,10,,,,male
d2b581e8-10d2-4e16-b60e-63731fa4358e,Kausea Natano,Kausea Natano,,,,Independent,independent,ocd-division/country:tv/constituency:funafuti,Funafuti,Parliament,10,,,,male
c83132e5-10ec-4d61-81b7-b4c4840d64a7,Leneuoti Maatusi,Leneuoti Maatusi,,,,Independent,independent,ocd-division/country:tv/constituency:nui,Nui,Parliament,10,2013-09-10,,,male
2adbd1a2-3c35-4504-8c41-7eb015d64a9d,Lotoala Metia,Lotoala Metia,,,,Independent,independent,ocd-division/country:tv/constituency:nukufetau,Nukufetau,Parliament,10,,2013-06-28,,male
2e3bbce7-2d37-4ec4-87b4-62660723c344,Maatia Toafa,Maatia Toafa,,,,Independent,independent,ocd-division/country:tv/constituency:nanumea,Nanumea,Parliament,10,,,,male
16953e62-28ec-4353-a162-406abed14c6b,Monise Lafai,Monise Lafai,,,,Independent,independent,ocd-division/country:tv/constituency:nanumaga,Nanumaga,Parliament,10,,,,male
98af0d0f-6434-4337-9faa-6678558a1777,Namoliki Sualiki,Namoliki Sualiki,,,,Independent,independent,ocd-division/country:tv/constituency:nukulaelae,Nukulaelae,Parliament,10,,,,male
a63e4070-e5c3-4e62-91b1-936e7b21cc6b,Otinielu Tausi,Otinielu Tausi,,,,Independent,independent,ocd-division/country:tv/constituency:nanumaga,Nanumaga,Parliament,10,2014-01-14,,,male
baa34999-7f5d-4a13-b71c-7da874583b76,Pelenike Isaia,Pelenike Isaia,,,,Independent,independent,ocd-division/country:tv/constituency:nui,Nui,Parliament,10,2011-08-24,,,female
0b718e1b-c6fc-4f80-9271-6366cba6dc5c,Satini Manuella,Satini Manuella,,,,Independent,independent,ocd-division/country:tv/constituency:nanumea,Nanumea,Parliament,10,2014-09-19,,,male
3a0b1e15-0cae-4cb3-af30-355052830741,Taom Tanukale,Taom Tanukale,,,,Independent,independent,ocd-division/country:tv/constituency:nui,Nui,Parliament,10,,2013-09-10,,male
65465ea3-1e4c-4d43-8310-99dac567dd02,Taukelina Finikaso,Taukelina Finikaso,,,,Independent,independent,ocd-division/country:tv/constituency:vaitupu,Vaitupu,Parliament,10,,,,male
be10ac3f-fcae-4763-a51d-7c4c9060c5e1,Vete Sakaio,Vete Sakaio,,,,Independent,independent,ocd-division/country:tv/constituency:niutao,Niutao,Parliament,10,,,,male
315f4340-9b73-492c-8a97-429e830b8fbc,Willy Telavi,Willy Telavi,,,,Independent,independent,ocd-division/country:tv/constituency:nanumea,Nanumea,Parliament,10,,2014-09-19,https://upload.wikimedia.org/wikipedia/commons/1/15/WillyTevali.jpg,male
