id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
5960,Adam Rykala,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5916,Alena Hanáková,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5307,Alexander Černý,,,Poslanecký klub Komunistické strany Čech a Moravy,752,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5307,Alexander Černý,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5307,Alexander Černý,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,Chamber of Deputies,170,2010-06-02,2013-08-28,,male
5959,Aleš Roztočil,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5495,Aleš Rádl,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5495,Aleš Rádl,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5317,Alfréd Michalík,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5317,Alfréd Michalík,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5957,Anna Putnová,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5310,Antonín Seďa,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5310,Antonín Seďa,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5310,Antonín Seďa,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
237,Bohuslav Sobotka,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
237,Bohuslav Sobotka,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5512,Boris Šťastný,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5512,Boris Šťastný,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5972,Bořivoj Šarapatka,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
410,Břetislav Petr,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2012-02-07,2010-06-03,,male
410,Břetislav Petr,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2012-02-07,2013-08-28,,male
5415,Cyril Zapletal,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5415,Cyril Zapletal,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5946,Dagmar Navrátilová,,,Poslanecký klub Věci veřejné,867,,Chamber of Deputies,170,2010-05-31,2012-04-18,,female
5946,Dagmar Navrátilová,,,Nezařazení,1065,,Chamber of Deputies,170,2012-04-18,2013-08-28,,female
5460,Dana Filipi,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,female
5460,Dana Filipi,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,female
5979,Dana Váhalová,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5939,Daniel Korte,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5933,David Kádner,,,Poslanecký klub Věci veřejné,867,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5406,David Rath,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5406,David Rath,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2012-05-16,,male
5406,David Rath,,,Nezařazení,1065,,Chamber of Deputies,170,2012-05-16,2013-08-28,,male
5982,David Vodrážka,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5383,František Bublan,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5383,František Bublan,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5383,František Bublan,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2012-10-20,,male
5453,František Dědič,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5453,František Dědič,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5476,František Laudát,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5476,František Laudát,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-06-10,2013-08-28,,male
5485,František Novosad,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5485,František Novosad,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5501,František Sivera,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5501,František Sivera,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5920,Gabriela Hubáčková,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5469,Gabriela Kalábková,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2013-04-05,2010-06-03,,female
5469,Gabriela Kalábková,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2013-04-05,2013-08-28,,female
5955,Gabriela Pecková,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,female
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,female
5943,Helena Langšádlová,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
6113,Igor Jakubčík,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2013-01-31,2013-08-28,,male
5971,Igor Svoják,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5913,Ivan Fuksa,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2012-11-07,,male
5486,Ivan Ohlídal,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5486,Ivan Ohlídal,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,752,,Chamber of Deputies,170,2010-05-29,2010-06-03,,female
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,Chamber of Deputies,170,2010-06-02,2013-08-28,,female
5984,Ivana Weberová,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5961,Ivana Řápková,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5444,Jan Babor,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5444,Jan Babor,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5899,Jan Bureš,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5926,Jan Chvojka,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5909,Jan Farský,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5910,Jan Florián,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-07,,male
5910,Jan Florián,,,Nezařazení,1065,,Chamber of Deputies,170,2013-08-08,2013-08-28,,male
5462,Jan Hamáček,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5462,Jan Hamáček,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5819,Jan Husák,,,Nezařazení,856,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5819,Jan Husák,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-06-10,2013-08-28,,male
5934,Jan Klán,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
6008,Jan Kubata,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2011-03-01,2013-08-28,,male
5475,Jan Látka,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5475,Jan Látka,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2012-10-20,,male
5953,Jan Pajer,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5967,Jan Smutný,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2006-06-08,2002-06-20,,male
280,Jan Vidím,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,170,2006-09-13,2002-06-20,,male
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
280,Jan Vidím,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2002-06-20,,male
5902,Jan Čechlovský,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5906,Jana Drastichová,,,Poslanecký klub Věci veřejné,867,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5990,Jana Fischerová,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5958,Jana Kaslová,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5970,Jana Suchá,,,Poslanecký klub Věci veřejné,867,,Chamber of Deputies,170,2010-05-31,2012-04-18,,female
5970,Jana Suchá,,,Nezařazení,1065,,Chamber of Deputies,170,2012-04-18,2013-08-28,,female
5903,Jana Černochová,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5905,Jaromír Drábek,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5908,Jaroslav Eček,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5911,Jaroslav Foldyna,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5473,Jaroslav Krupka,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5473,Jaroslav Krupka,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
392,Jaroslav Lobkowicz,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5945,Jaroslav Martinů,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5981,Jaroslav Vandas,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5973,Jaroslav Škárka,,,Poslanecký klub Věci veřejné,867,,Chamber of Deputies,170,2010-05-31,2011-04-05,,male
5973,Jaroslav Škárka,,,Nezařazení,1065,,Chamber of Deputies,170,2011-04-05,2013-08-28,,male
5963,Jaroslava Schejbalová,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5985,Jaroslava Wenigerová,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5513,Jeroným Tejc,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5513,Jeroným Tejc,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5922,Jitka Chalánková,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,female
5896,Jiří Besser,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
1016,Jiří Dienstbier,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2011-03-25,2011-03-26,,male
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,752,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,866,,Chamber of Deputies,170,2010-06-02,2013-08-28,,male
5433,Jiří Koskuba,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
5472,Jiří Krátký,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5472,Jiří Krátký,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2013-08-28,,male
5951,Jiří Oliva,,,Poslanecký klub TOP 09 a Starostové,865,,Chamber of Deputies,170,2010-05-29,2013-08-28,,male
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,753,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,864,,Chamber of Deputies,170,2010-05-30,2013-08-28,,male
5384,Jiří Paroubek,,,Poslanecký klub České strany sociálně demokratické,750,,Chamber of Deputies,170,2010-05-29,2010-06-03,,male
5384,Jiří Paroubek,,,Poslanecký klub České strany sociálně demokratické,863,,Chamber of Deputies,170,2010-06-04,2011-10-26,,male
5384,Jiří Paroubek,,,Nezařazení,1065,,Chamber of Deputies,170,2011-10-26,2013-08-28,,male
