id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
6137,František Vácha,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
5920,Gabriela Hubáčková,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
5955,Gabriela Pecková,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,female
6149,Hana Aulická Jírovcová,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
5943,Helena Langšádlová,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,female
6168,Helena Válková,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
6227,Herbert Pavera,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6113,Igor Jakubčík,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6174,Igor Nykl,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5700,Ivan Adamec,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
6193,Ivan Gabal,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6231,Ivan Pilný,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6189,Ivana Dobešová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
6233,Ivo Pojezný,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6178,Jan Bartošek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6182,Jan Birke,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5926,Jan Chvojka,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5909,Jan Farský,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
5462,Jan Hamáček,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5934,Jan Klán,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5269,Jan Mládek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6226,Jan Sedláček,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6245,Jan Sobotka,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-11-27,2013-12-03,,male
6166,Jan Volný,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5844,Jan Zahradník,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
5990,Jana Fischerová,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,female
6195,Jana Hnyková,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,female
6219,Jana Lorencová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
6225,Jana Pastuchová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
5903,Jana Černochová,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,female
6183,Jaroslav Borka,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6190,Jaroslav Faltýnek,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5911,Jaroslav Foldyna,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6198,Jaroslav Holík,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6210,Jaroslav Klaška,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
392,Jaroslav Lobkowicz,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6157,Jaroslav Zavadil,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6202,Jaroslava Jermanová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
5513,Jeroným Tejc,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5922,Jitka Chalánková,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,female
6002,Jiří Běhounek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6196,Jiří Holeček,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6204,Jiří Junek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
5433,Jiří Koskuba,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6213,Jiří Koubek,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6222,Jiří Mihola,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
5487,Jiří Petrů,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-30,2014-02-04,,male
5273,Jiří Pospíšil,,,Nezařazení,1165,,Chamber of Deputies,171,2014-02-04,2014-06-20,,male
5964,Jiří Skalický,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6169,Jiří Valenta,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5987,Jiří Zemánek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6155,Jiří Zimola,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,2014-03-31,,male
5718,Jiří Zlatuška,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5975,Jiří Štětina,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6139,Josef Hájek,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6246,Josef Kott,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-12-03,,,male
5948,Josef Nekl,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5991,Josef Novotný,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6170,Josef Uhlík,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6164,Josef Vondrášek,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6163,Josef Vozdecký,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6159,Josef Zahradníček,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6191,Karel Fiedler,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6234,Karel Pražák,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6158,Karel Rais,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5558,Karel Schwarzenberg,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6240,Karel Tureček,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5506,Karel Šidlo,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,2014-07-01,,female
6156,Kristýna Zelienková,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
5938,Květa Matušovská,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6172,Ladislav Okleštěk,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5866,Ladislav Velebný,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5507,Ladislav Šincl,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6279,Leo Luzar,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2014-07-01,,,male
5917,Leoš Heger,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6239,Lubomír Toufar,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5314,Ludvík Hovorka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6232,Lukáš Pleticha,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
6186,Marek Černoch,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6154,Marek Ženíšek,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6177,Margita Balaštíková,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
6205,Marian Jurečka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6136,Marie Benešová,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,female
6228,Marie Pěnčíková,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6147,Markéta Adamová,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,female
6160,Markéta Wernerová,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,female
5962,Marta Semelová,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6211,Martin Kolovratník,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6140,Martin Komárek,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6218,Martin Lank,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6175,Martin Novotný,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
6280,Martin Plíšek,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2014-07-01,,,male
6153,Martin Sedlář,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
443,Martin Stropnický,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6180,Martina Berdychová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
6192,Matěj Fichtner,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5297,Michal Hašek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,2014-04-30,,male
6216,Michal Kučera,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
5461,Milada Halíková,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6185,Milan Brázdil,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6200,Milan Chovanec,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6145,Milan Šarapatka,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6152,Miloslav Bačiak,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,2013-11-27,,male
6201,Miloslav Janulík,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6151,Miloš Babiš,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6229,Miloš Petera,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,2014-08-28,,male
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
377,Miroslav Kalousek,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
5322,Miroslav Opálka,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
401,Miroslava Němcová,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,female
5999,Miroslava Strnadlová,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,female
6176,Nina Nováková,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,female
6141,Olga Havlová,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,female
6179,Ondřej Benešík,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
5891,Pavel Antonín,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6079,Pavel Blažek,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
6138,Pavel Bělobrádek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6194,Pavel Havíř,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5918,Pavel Holík,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5490,Pavel Ploc,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6171,Pavel Plzák,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6167,Pavel Volčík,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6187,Pavel Čihák,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6144,Pavel Šrámek,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6292,Pavla Golasowská,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2014-12-08,,,female
6173,Pavlína Nytrová,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,female
6146,Petr Adam,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
346,Petr Bendl,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
6074,Petr Fiala,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
5914,Petr Gazdík,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6212,Petr Kořenek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6217,Petr Kudela,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
6165,Radek Vondráček,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5459,Radim Fiala,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6197,Radim Holeček,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
6221,Radka Maxová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,female
6188,René Číp,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6184,Richard Brabec,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5456,Richard Dolejš,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5342,Robin Böhnisch,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5940,Rom Kostřica,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6215,Roman Kubíček,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6235,Roman Procházka,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5965,Roman Sklenák,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5980,Roman Váňa,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6161,Rostislav Vyzula,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6208,Simeon Karamazov,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
5290,Soňa Marková,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6143,Stanislav Berkovec,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
4778,Stanislav Grospič,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5921,Stanislav Huml,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6220,Stanislav Mackovík,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6230,Stanislav Pfléger,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5956,Stanislav Polčák,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,2014-07-01,,male
6105,Tomio Okamura,,,Poslanecký klub Úsvitu přímé demokracie,1111,,Chamber of Deputies,171,2013-10-26,,,male
6134,Tomáš Jan Podivínský,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,2014-12-08,,male
5313,Vladimír Koníček,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5520,Vladislav Vilímec,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2014-06-20,,,male
5447,Vlasta Bohdalová,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2014-03-31,,,female
6268,Vlastimil Gabrhel,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2014-04-30,,,male
6162,Vlastimil Vozka,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
5768,Vojtěch Adam,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5919,Václav Horáček,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
68,Václav Klučka,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5502,Václav Snopek,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
5272,Václav Votava,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
5989,Václav Zemek,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6207,Vít Kaňkovský,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,1110,,Chamber of Deputies,171,2013-10-26,,,male
5402,Vítězslav Jandák,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
6203,Věra Jourová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,2014-10-21,,female
6214,Věra Kovářová,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,female
5969,Zbyněk Stanjura,,,Poslanecký klub Občanské demokratické strany,1106,,Chamber of Deputies,171,2013-10-26,,,male
5897,Zdeněk Bezecný,,,Poslanecký klub TOP 09 a Starostové,1112,,Chamber of Deputies,171,2013-10-26,,,male
6224,Zdeněk Ondráček,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,male
6237,Zdeněk Soukup,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2013-10-26,,,male
6284,Zdeněk Syblík,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2014-08-28,,,male
6206,Zuzana Kailová,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,female
6288,Zuzana Šánová,,,Poslanecký klub ANO 2011,1108,,Chamber of Deputies,171,2014-10-21,,,female
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,1109,,Chamber of Deputies,171,2013-10-26,,,female
6238,Štěpán Stupčuk,,,Poslanecký klub České strany sociálně demokratické,1107,,Chamber of Deputies,171,2013-10-26,,,male
