name,id
Adriana Miosotti De La Cruz Gaspar,1e7969d4-dc70-4436-9d8f-a7c817bfb1be
Agustín Delgado,a56ca02e-6b27-4933-b4a4-4c8f942646e4
Agustín Javier Delgado Chalá,a56ca02e-6b27-4933-b4a4-4c8f942646e4
Alberto Alexander Zambrano Chacha,9b58c4cb-318d-4f71-9c53-e5239c00592c
Alberto Jesús Arias Ramírez,b43281e1-7056-406f-aa5a-a86c3b9a3ccc
Alex Fabián Solano Moreno,1423f854-7551-4f9b-90bf-2935483a2b3e
Alex Francisco Guamán Castro,74f63ad2-1ac6-4c8e-bda0-765492dd03b1
Alexandra Ocles,20abc6c1-5b6d-4a3f-a8be-5349b50697bb
Andrés Páez,dcbc9658-e38c-4b06-b387-25639516af4e
Andrés Páez Benalcazar,dcbc9658-e38c-4b06-b387-25639516af4e
Andrés Tarquino Páez Benalcázar,dcbc9658-e38c-4b06-b387-25639516af4e
Angélica María Andino Robalino,a7e8a7fe-bb8d-4f37-a8fb-a3a041f2876f
Anny Marllely Vásconez Arteaga,ff86071d-8e55-4f43-84f2-81b8fdda1eaa
Antonio Posso,725823b4-3a19-4bb2-9fdd-1ad55ef125ff
Arcadio Bustos Chiliquinga,ebffdacb-188f-4db3-b568-c22ae9699f71
Bairon Leonardo Valle Pinargote,1473dd37-013b-41ba-8a16-809c7d28396b
Bayron Eduardo Pacheco Ordóñez,3c26075d-2fb2-4c99-8491-a3b497ce56b7
Betty Elizabeth Carrillo Gallegos,ca56454b-9dab-43c1-b848-ce597ae31b63
Betty Marcela Jerez Pilla,822f44a1-aa62-4da4-9eb6-ac4d21ea6336
Blanca Azucena Argüello Troya,5bfdae09-6c79-420a-b888-1a8fa456977a
Carlos Alberto Bergmann Reyna,59e7ffad-609a-4e7b-b257-664d198204cf
Carlos Alberto Velasco Enríquez,ce2c2d68-90b8-477f-9008-b2b7bf757a1f
Carlos Eloy Viteri Gualinga,c1c3a5c6-03a2-4821-abfc-3f4fa54ae9e3
Christian Humberto Viteri López,c2b05203-a39e-43b9-938f-b76a9e0db512
Cristina Eugenia Reyes Hidalgo,3e726e00-bae5-478d-9f23-c144c832303f
Cristina Reyes,3e726e00-bae5-478d-9f23-c144c832303f
Cynthia Fernanda Viteri Jiménez,335da555-c1c5-4309-b2c8-b88ebf1085d6
Cynthia Viteri,335da555-c1c5-4309-b2c8-b88ebf1085d6
Cástulo René Yandún Pozo,6ba066e9-7e94-4db9-9b34-10277202ead0
