id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
22c89d85-48ec-4fe3-a66c-84d3c81ed7aa,Abdelaziz Aba,Aba Abdelaziz,,,,Parti de l'Istiqlal,PI,area/boujdour,BOUJDOUR,10,,,,,Q477273,
f9dfca3b-2572-4062-9e7e-4ca00daf5f9e,Abdelaziz El Ayed,El Ayed Abdelaziz,,,,Parti de la Justice et du Développement,PJD,area/skhirate_-_temara,SKHIRATE - TEMARA,10,,,,,Q1255232,
929d71e0-1600-4e2f-8110-5b7c87112c1d,Abdelaziz Elomari,Elomari Abdelaziz,,,,Parti de la Justice et du Développement,PJD,area/ain_sebaa_-_hay_mohammadi,AIN SEBAA - HAY MOHAMMADI,10,,,,,Q1255232,
ae9808de-e73f-4d6d-842a-abbe087c1595,Abdelaziz Kouskous,Kouskous Abdelaziz,,,,Mouvement Populaire,MP,area/taza,TAZA,10,,,,,Q1471276,
18d8ad74-3689-4790-9501-34a858508127,Abdelaziz LACHEHAB,Lachhab Abdelaziz,,,,Parti de l'Istiqlal,PI,area/ouezzane,OUEZZANE,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_308.jpg?itok=PqsOY8lV,,,Q477273,
924387f1-ee26-4d9f-add3-a5633c21543e,Abdelaziz Ouadki,Ouadki Abdelaziz,,,,Parti de l'Union Constitutionnelle,UC,area/larache,LARACHE,10,,,,,Q3550065,
986d0780-9fb2-4a4b-8b30-138cea6e3a6c,Abdelfattah El Aouni,El Aouni Abdelfattah,,,,Parti Authenticité et Modernité,PAM,area/rabat-_mouhet,RABAT- MOUHET,10,,,,,Q784586,
06e52aed-3ce5-47a5-b028-cf90f8bb55ff,Abdelfettah Ahl Elmekki,Ahl Elmekki Abdelfettah,,,,Union Socialiste des Forces Populaires,USFP,area/aousserd,AOUSSERD,10,,,,,Q2297130,
770aa8cb-6ff5-43e1-a26a-8097ac06a3a8,Abdelghani JANAAH,Janah Abdelghni,,,,Parti de l'Istiqlal,PI,area/chichaoua,CHICHAOUA,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_362.jpg?itok=IjIVp53g,,,Q477273,
4e03aed9-f032-4fac-b96c-81a0098d8665,Abdelghni Mekhdad,Mekhdad Abdelghni,,,,Parti Authenticité et Modernité,PAM,area/sidi_bennour,SIDI BENNOUR,10,,,,,Q784586,
500d31d2-4c50-41bf-a305-6378a886b6b6,Abdelhadi Chrika,Chrika Abdelhadi,,,,Parti Authenticité et Modernité,PAM,area/fquih_ben_salah,FQUIH BEN SALAH,10,,,,,Q784586,
80cdbd91-c9f2-47f8-822e-f3c5ebf86430,Abdelhak CHAFIK,Chafik Abdelhak,,,,Parti Authenticité et Modernité,PAM,area/ain_chok,AIN CHOK,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_140.jpg?itok=5AjNrtWo,,,Q784586,
58f595a7-6b8a-45e6-972d-b9cb807f05a5,Abdelhak ENNAJHI,Ennajhi Abdelhak,,,,Parti de la Justice et du Développement,PJD,area/casablanca_-_anfa,CASABLANCA - ANFA,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_119.jpg?itok=ZV1v_PfK,,,Q1255232,
e5ef9743-382a-4944-b9dc-321795953a2d,Abdelhakim El Ahmadi,El Ahmadi Abdelhakim,,,,Mouvement Populaire,MP,area/national,National,10,,,,,Q1471276,
bc14b387-66e6-4006-bef8-a84e95dba8e4,Abdelhakim SOUJDA,Sajda Abdelhakim,,,,Parti Authenticité et Modernité,PAM,area/el_jadida,EL JADIDA,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_245.jpg?itok=dw1d39qL,,,Q784586,
5eed2e70-93cd-4090-be6b-106038e75c75,Abdeljalil Meskine,Meskine Abdeljalil,,,,Parti de la Justice et du Développement,PJD,area/taroudannt_al_janoubia,TAROUDANNT AL JANOUBIA,10,,,,,Q1255232,
a1828b17-36d6-40e7-961a-e9c4f068b145,Abdelkader Amara,Amara Abdelkader,,,,Parti de la Justice et du Développement,PJD,area/sale_al_jadida,SALE AL JADIDA,10,,https://upload.wikimedia.org/wikipedia/commons/3/34/Aamara-Abdelkader-PJD-(2012-01-03).jpg,male,Q2821074,Q1255232,
dd3cebf9-9914-47ea-ba00-410a083919cf,Abdelkader Boudraa,Boudraa Abdelkader,,,,Parti Authenticité et Modernité,PAM,area/hay_hassani,HAY HASSANI,10,,,,,Q784586,
f526117e-a420-47e2-bd07-89cafa3418ae,Abdelkader Hadori,Hadori Abdelkader,,,,Parti Authenticité et Modernité,PAM,area/oujda-anjad,OUJDA-ANJAD,10,,,,,Q784586,
e96e7f7c-03f2-496b-b61c-1fc4000d786b,Abdelkader KANDIL,Kendil Abdelkader,,,,Rassemblement National des Indépendants,RNI,area/sidi_bennour,SIDI BENNOUR,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_253.jpg?itok=LDAsmhp-,,,Q1630297,
0cd5f3fe-0d4a-4f56-9630-004084a6c9b2,Abdelkader Lebriki,Lebriki Abdelkader,,,,Mouvement Populaire,MP,area/meknes,MEKNES,10,,,,,Q1471276,
e9083f2b-f35f-4423-b380-820d409f26a8,Abdelkarim CHOUKRI,Chegri Abdelkrim,,,,Parti Authenticité et Modernité,PAM,area/nouaceur,NOUACEUR,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_112.jpg?itok=7WLjX9n9,,,Q784586,
f7f3b60d-836c-4a65-b507-fce07fa353d4,Abdelkhaled Elbasri,Elbasri Abdelkhaled,,,,Parti de la Justice et du Développement,PJD,area/rehamna,REHAMNA,10,,,,,Q1255232,
4824fe23-361f-4963-b052-96455d52141e,Abdellah ABOUFARIS,Aboufaris Abdellah,,,,Parti de l'Istiqlal,PI,area/settat,SETTAT,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_180.jpg?itok=XRZ79UDC,,,Q477273,
06adff9d-cf24-4fe1-ba90-5b744ac0c698,Abdellah Alaoui,Alaoui Abdellah,,,,Parti de l'Union Constitutionnelle,UC,area/chefchaouen,CHEFCHAOUEN,10,,,,,Q3550065,
888d2616-079e-47ea-925c-5379dce64d9d,Abdellah BAILLAT,Bilat Abdellah,,,,Parti Authenticité et Modernité,PAM,area/tarfaya,TARFAYA,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_191.jpg?itok=z4wyRluB,,,Q784586,
7735f772-e340-4da5-a3a0-d078ae5d97b0,Abdellah BOUANOU,Bouanou Abdellah,,,,Parti de la Justice et du Développement,PJD,area/meknes,MEKNES,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture-453-1447675260.jpg?itok=Ei3VCQeb,,,Q1255232,
f93ed4a4-0323-4623-b676-bf99d5d6477e,Abdellah DRISSI ELBOUZIDI,Idrissi Bouzidi Abdellah,,,,Parti du Progrès et du Socialisme,PPS,area/taounate_-_tissa,TAOUNATE - TISSA,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_234.jpg?itok=5RLu_6nH,,,Q1888857,
e408c7b4-2762-42a3-8c95-44657a700903,Abdellah EL BOUKILI,Boukili Abdellah,,,,Rassemblement National des Indépendants,RNI,area/driouch,DRIOUCH,10,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_89.jpg?itok=lIMO7Hjx,,,Q1630297,
cc253b77-487f-42e4-a9ea-72c0a7f07afe,Abdellah Ghazi,Ghazi Abdellah,,,,Rassemblement National des Indépendants,RNI,area/tiznit,TIZNIT,10,,,,,Q1630297,
345e237c-88fd-48e7-9348-23d0d0201cfd,Abdellah Hamel,Hamel Abdellah,,,,Parti de la Justice et du Développement,PJD,area/oujda-anjad,OUJDA-ANJAD,10,,,,,Q1255232,
3cdecf2d-782d-4dd5-af39-9d7dab03f29d,Abdellah Hennaoui,Hennaoui Abdellah,,,,Parti de la Justice et du Développement,PJD,area/errachidia,ERRACHIDIA,10,,,,,Q1255232,
0aef46a3-e9f4-4855-8e98-c3449a477dc4,Abdellah Messoudi,Messoudi Abdellah,,,,Rassemblement National des Indépendants,RNI,area/agadir_-_ida-_outanane,AGADIR - IDA- OUTANANE,10,,,,,Q1630297,
6dd360b7-d7e3-47c8-be3d-58dfb9c15de9,Abdellah Ouberka,Ouberka Abdellah,,,,Parti Authenticité et Modernité,PAM,area/tan_-_tan,TAN - TAN,10,,,,,Q784586,
