id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
a8db062a-2333-4e9e-bb5a-1602891b7dea,Abdou Mbow,Abdou Mbow,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
66013e34-0c58-496f-a006-18f2cfd5c1b3,Abdou Ndiaye,Abdou Ndiaye,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
cde38560-1efc-4483-9b2e-c453f7d42386,Abdoulahat Seck,Abdoulahat Seck,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
86c19b3a-0394-4a53-b8eb-1c07a4dd9179,Adama Sow,Adama Sow,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
f71f653d-1995-4af1-8fa4-21c11325c1ba,Adama Sylla,Adama Sylla,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
ec31436a-431d-4d75-b953-0f916035b538,Ahmadou Dia,Ahmadou Dia,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
1f63273b-2803-495e-bcb6-2fdf7f7cc03c,Aime Assine,Aime Assine,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
c12dadab-7b4b-4331-973e-3068f9d90513,Aiyatou Taibou Balde,Aiyatou Taibou Balde,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
0ec925fc-7b2b-42e9-ad61-dedd98f4f2cf,Alassane Ndoye,Alassane Ndoye,,,,Deggo Souxali Transport Ak Commerce,deggo_souxali_transport_ak_commerce,,,2012,,,,,,
1502b37c-f011-42c6-92c2-39374a0431f3,Aliou Dembo Sow,Aliou Dembo Sow,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,male,Q2837084,,
8011943d-6782-4f73-8a4b-f7afd98d7609,Aliou Kebe,Aliou Kebe,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
60f117d0-5f5b-494e-aa14-2e7c06bad3fb,Alioune Badara Diouf,Alioune Badara Diouf,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
bd2bdfaa-e693-4c04-ae78-b3e13e5c279b,Alpha Balde,Alpha Balde,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
6eda4d4f-5cbb-464b-b78b-4c2975f80a68,Amadou Mame Diop,Amadou Mame Diop,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
4ea84702-c1ee-400e-bb2b-e79877e03ace,Amadou Tidiane Talla,Amadou Tidiane Talla,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
0371c789-4ad9-464c-9947-75ccfead0337,Aminata Diallo,Aminata Diallo,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
51588e9d-edcb-43ad-87e0-52eab82c0f7a,Aminata Gueye,Aminata Gueye,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
5350add2-8f80-451f-9adb-6eb5302adfff,Aminata Mbaye,Aminata Mbaye,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
7cec8449-f85e-4f2e-927e-ff1657178ed5,Amy Cheikh Diop,Amy Cheikh Diop,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
4615f5a2-8237-4b80-ab80-a2dd31976e35,Anta Sarr,Anta Sarr,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,female,Q17350914,,
85fd4060-9414-4266-9f41-a93016af59fb,Aramatoulaye Diatta,Aramatoulaye Diatta,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
135c45b8-e663-4517-9c4b-dea7ff08746f,Awa Diagne,Awa Diagne,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
3e0c2d20-220d-4b4b-bc72-fecc4632c043,Awa Diop,Awa Diop,,,,Parti démocratique sénégalais,parti_démocratique_sénégalais,,,2012,,,female,Q2874643,Q1351653,
df9c861e-9968-4288-9062-6d51b971292c,Awa Gueye,Awa Gueye,,,,Benno Bok Yaakaar,benno_bok_yaakaar,,,2012,,,,,,
