name,id
Albert Fenech,cae1b496-0001-4b94-adec-884cec06394b
Anthony Abela,09ff6fb9-0562-4bfa-980e-4365c01c4a3b
Anthony Agius Decelis,9163472f-ec8a-40d0-807e-171381715d2e
Anthony Bezzina,10743479-a5dd-466b-9dd5-95d5bff630a7
Antoine Borg,f479086e-eaff-4b49-b79b-16fff17595e4
Anton Refalo,99402a5a-602b-46a6-a8bb-45edc333e64b
Beppe Fenech Adami,3aff4f5f-f366-425d-ba5b-b8a1dfb681a6
Carmelo Abela,a4bda36c-5f11-4974-8d58-99fa68776b35
Carmelo Mifsud Bonnici,7a61181f-a051-4cce-ba90-0286987e1de9
Carmelo Mifsud Bonniċi,7a61181f-a051-4cce-ba90-0286987e1de9
Censu Galea,d807138f-81ad-4c88-a7ef-2a58dfeb579c
Charles Buhagiar,c35d2f39-ff12-4f21-b471-7c5ab01a2e1a
Charles Mangion,252760c5-af48-4b8f-88be-dbd220de891b
Charlo Bonnici,4982a317-d51b-4d1e-bd97-56edac0aece3
Chris Agius,d0aa96c0-2c0f-4e89-9fd3-91d3761df98f
Chris Cardona,dbd7ac0d-8a0b-4c84-ac77-43b546767dc8
Chris Fearne,0638fdcd-d02a-4204-bfb0-c91b5d7b2374
Chris Said,438b84c9-1dd3-4b9b-adeb-f240ec4122fe
Christian Cardona,dbd7ac0d-8a0b-4c84-ac77-43b546767dc8
Christopher Fearne,0638fdcd-d02a-4204-bfb0-c91b5d7b2374
Claudette Buttigieg,472a91e9-a3f2-4c3e-8318-077f51c5fb48
Claudette Pace,472a91e9-a3f2-4c3e-8318-077f51c5fb48
Claudio Grech,b1bba401-154a-4766-8ff3-cb1a7484639c
Clifton Grima,9906da44-5982-4773-8af6-8a2bff1d6eea
Clyde Puli,66bfcb58-b3cd-4b98-970a-a0bce078510d
Cozef Debone Qrex,ab8b7203-9fbd-446d-b545-1cd88ee74e94
David Agius,61bba5ce-3d96-4e5c-9550-9b95de766d91
Deborah Schembri,10b44dd3-3358-4969-ad9f-fc4723067954
Deo Debattista,98e92ec6-3729-4a53-a666-593b4dd1d8b3
Edward Scicluna,400d9864-ede3-4849-ae6e-7b4821ab70db
Edward Zammit Lewis,f4d1c7e4-e0c7-41e7-83ee-5bb8c9fb2549
Edwin Vassallo,cae1ce14-77c0-4638-a843-8da143a9918a
Emmanuel Mallia,4fbea3cf-ce49-425f-9f99-44cfc18f4f49
Etienne Grech,7e059b42-5679-4344-9c09-ab7ded4d190b
Evarist Bartolo,945b3c06-1076-454d-a862-8e5d0fa038f6
Francis Zammit Dimech,63ad454c-3093-4606-8380-00bc3ff70b79
Franco Mercieca,8c3d0fcd-3aa8-4610-9650-d8f9a05abd71
Frederick Azzopardi,17c4c677-e371-497b-a65d-7f116f7c18cf
George Pullicino,a4e0ace0-d840-4fec-854e-d4af96eff7bd
George Vella,f810055a-379c-4865-b974-b00be874ef6b
George William Vella,f810055a-379c-4865-b974-b00be874ef6b
Georgius Gulielmus Vella,f810055a-379c-4865-b974-b00be874ef6b
Giovanna Debono,fc7366dd-109b-475e-bf93-cedf8386f1bc
Godfrey Farrugia,ae4559f6-9433-4f92-a538-ad33498fd796
Helena Dalli,60d51ea8-48f8-4a9e-b729-d3d6f860dd19
Ian Borg,6f8e37ce-6c5c-44ca-9d56-eb32cfa93de5
Iosephus Muscat,e1af3701-d891-4cf4-aab0-2404f265057c
Jason Azzopardi,34c28585-fde5-4fcf-9ad1-69c0b62a793a
Joe Cassar,9530ab81-5cfb-4278-ba84-66fdf42ae788
Joe Debono Grech,ab8b7203-9fbd-446d-b545-1cd88ee74e94
Joe Mizzi,dac7de4f-d164-44e0-8411-b1739f5cc681
Joseph Farrugia,1eaa462f-da27-41dc-9055-919b96ff45a2
Joseph Muscat,e1af3701-d891-4cf4-aab0-2404f265057c
Joseph Sammut,f6cdf943-43a2-45cf-941d-1f5d91759100
José Herrera,f36e5916-a11e-4dfb-9b96-6da54b1c94b4
Justyne Caruana,7297f3f3-5d76-44c7-b980-6232bf4d9a78
Karl Gouder,43e3a3a0-6c63-430e-91e4-687d137b8ed7
Konrad Mizzi,8556b667-af3b-4ba4-80dd-d3f8f0af0508
Kristy Debono,7035d10b-73e1-4dbe-b806-1215db89cfd7
Leo Brincat,d7eda5ac-6fb7-4431-af49-cf0f019b1edf
Louis Grech,fb060def-5778-4c95-b2c3-f091b09945e4
Luciano Busuttil,70dded4b-99c1-4569-a91f-666cdd3ea391
Mario De Marco,eeedb4bc-283c-43a1-9476-fe6ac6f65dd9
Mario Galea,5a576f45-6824-40cb-895d-040c08d61400
Marlene Farrugia,803511e2-3629-40c0-9ad9-bd950298f155
Marthese Portelli,ac99c13c-30da-4c1b-8ae3-c92051d4cf83
Michael Falzon,a7ea6925-5228-4370-b210-e35f269328e5
Michael Farrugia,8ce0fc3f-1461-4a5a-9af5-ee634fe51c2d
Michael Gonzi,41cda172-c6b3-47db-ac07-3cb3c4b8994f
Owen Bonnici,4dadfb6f-d761-44ed-ba03-54c18a49c558
Paula Mifsud Bonnici,53bc92b9-e039-4bc4-bce1-aea81684fb7f
Peter Micallef,abef5f76-51d2-4936-aee7-4d0076dd3772
Robert Arrigo,0ab37aaf-e308-4f98-a408-c0c60a737116
Robert Cutajar,a1b7b8ea-a7a6-4a2e-821e-aa1e940024f4
Roderick Galdes,62732ab1-14e5-4da6-b2a0-cac8d488b55f
Ryan Callus,013d4477-7a18-495a-9249-e5ac5ef0add5
Silvio Parnis,c4ededa8-e3dd-45a3-8e80-93a3eddc1f80
Silvio Schembri,bca29eec-ffdf-40e2-b413-188d77b0a0d2
Simon Busuttil,eba2730f-f701-4e13-8778-397dfc2f539f
Stefan Buontempo,a4b03c38-5656-4361-8060-28bcbd3aa3a9
Stephen C. Spiteri,ae2e2b4b-a907-476b-9799-0620e751423d
Stephen Spiteri,ae2e2b4b-a907-476b-9799-0620e751423d
Tonio Fenech,d5ae793a-1653-4e57-868f-ecd392d05809
Ċensu Galea,d807138f-81ad-4c88-a7ef-2a58dfeb579c
Τζόζεφ Μούσκατ,e1af3701-d891-4cf4-aab0-2404f265057c
Джозеф Мускат,e1af3701-d891-4cf4-aab0-2404f265057c
Джозэф Мускат,e1af3701-d891-4cf4-aab0-2404f265057c
Джоузеф Мускат,e1af3701-d891-4cf4-aab0-2404f265057c
Кармело Абела,a4bda36c-5f11-4974-8d58-99fa68776b35
"Мускат, Джозеф",e1af3701-d891-4cf4-aab0-2404f265057c
Саймон Бусуттіл,eba2730f-f701-4e13-8778-397dfc2f539f
ג'וזף מאסקט,e1af3701-d891-4cf4-aab0-2404f265057c
جورج ویلیام ولا,f810055a-379c-4865-b974-b00be874ef6b
جوزف موسکات,e1af3701-d891-4cf4-aab0-2404f265057c
カルメロ・アベラ,a4bda36c-5f11-4974-8d58-99fa68776b35
