id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
4c56a67b-9ccb-4e4f-a7eb-75a5400faa07,AHISHAKIYE Gloriose,AHISHAKIYE Gloriose,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,2015,,,female,,Q2271402,
eccf8fba-9422-4de8-90bf-bd658c265ad5,BANYIKWA Adolphe,BANYIKWA Adolphe,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/bujumbura,BUJUMBURA,2015,,,male,,Q22079894,
2ba9eed7-f938-42e4-abe8-0c7795ddedf3,BARAMPAMA Chantal,BARAMPAMA Chantal,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,2015,,,female,,Q2271402,
c5471c98-86a0-4af7-bdc6-2d6d12fe2a2d,BARANYANKA Joselyne,BARANYANKA Joselyne,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,female,,Q2271402,
41ee5a47-7195-416f-8522-169505478ccf,BARANYIZIGIYE Jacqueline,BARANYIZIGIYE Jacqueline,,,,CNDD-FDD,CNDD-FDD,area/cankuzo,CANKUZO,2015,,,female,,Q2271402,
22cfd2d8-7ab4-4829-b28b-3c3520e9c318,BASHINGWA Evole,BASHINGWA Evole,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,2015,,,male,,Q2271402,
6d2e14d6-94ad-4c71-8a5e-d21ff13c06d3,BAVAKURE Domitien,BAVAKURE Domitien,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,2015,,,male,,Q2271402,
7953bd8b-b7b4-4c71-a537-5dffefaf94f2,BAZIRAHOMPONYO YE Rémégie,BAZIRAHOMPONYO YE Rémégie,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,2015,,,male,,Q2271402,
43218df8-945f-48ca-850f-c78706ff10ea,BIKORIMANA Jérôme,BIKORIMANA Jérôme,,,,CNDD-FDD,CNDD-FDD,area/bururi,BURURI,2015,,,male,,Q2271402,
e016132b-b7fb-4b38-957f-c20788f42e6c,BIZIMUNGU Simon,BIZIMUNGU Simon,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/cibitoke,CIBITOKE,2015,,,male,,Q22079894,
dd9a1b3a-7784-41fc-a5d0-4fe5bfe64ce8,BIZUMUREMYI Pascal,BIZUMUREMYI Pascal,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/ruyigi,RUYIGI,2015,,,male,,Q22079894,
a4f4c7bf-cf2d-40ea-9aca-9f5f336b16a5,BUKURU Renate,BUKURU Renate,,,,CNDD-FDD,CNDD-FDD,area/ruyigi,RUYIGI,2015,,,female,,Q2271402,
f0fd32dd-b8b2-4786-adc1-453104cd90a8,BURIKUKIYE Victor,BURIKUKIYE Victor,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,male,,Q2271402,
a545b677-c325-4097-a6ce-3fee7604347f,BUSOKOZA Bernard,BUSOKOZA Bernard,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/mairie,MAIRIE,2015,,,male,,Q22079894,
0b9b9623-000e-4695-861d-3f60a539fc0a,CIMPAYE Spéciose,CIMPAYE Spéciose,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,2015,,,female,,Q2271402,
0e75b787-e64a-4f7e-89bf-3cc2105150af,CIZA Angèle,CIZA Angèle,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/kirundo,KIRUNDO,2015,,,female,,Q22079894,
a298bf35-ad5d-44e0-b441-bd8cb8e7b8eb,COYITUNGIYE Claver,COYITUNGIYE Claver,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/karusi,KARUSI,2015,,,male,,Q22079894,
e4e2a519-b30b-4106-b828-0caf44764f3b,DUKUNDANE Fleurette,DUKUNDANE Fleurette,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,female,,Q2271402,
9d5a1a2d-489d-4058-8ac8-e1887fa68e06,Dr. BIGIRINDAVYI Ildéphonse,Dr. BIGIRINDAVYI Ildéphonse,,,,CNDD-FDD,CNDD-FDD,area/muramvya,MURAMVYA,2015,,,male,,Q2271402,
2a716955-56f5-422b-b43f-cefc2ff0ff86,GAFURERO Léocadie,GAFURERO Léocadie,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,2015,,,female,,Q2271402,
122c6c1b-0f84-4289-bdfa-99f36fd13d74,GAKOBWA Séraphine,GAKOBWA Séraphine,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,2015,,,female,,Q2271402,
69a358c8-a5b7-4d49-a783-d1a2a377d70c,GASUHUKE Jacques,GASUHUKE Jacques,,,,AMIZERO,amizero,area/cankuzo,CANKUZO,2015,,,male,,,
78565ddb-4bea-4f6e-a246-c2d3310797d4,HABONIMANA Odette,HABONIMANA Odette,,,,CNDD-FDD,CNDD-FDD,area/rumonge,RUMONGE,2015,,,female,,Q2271402,
8a7ee3ff-14e2-4400-a6ba-37aa70016554,HAKIZIMANA Léopold,HAKIZIMANA Léopold,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/kayanza,KAYANZA,2015,,,male,,Q22079894,
2e083b50-0cef-4e90-9e5f-a26498232cfe,HAKIZIMANA Pascal,HAKIZIMANA Pascal,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,male,,Q2271402,
80ee716a-3439-45d6-bc42-81a315e87296,HATUNGIMANA Godeberthe,HATUNGIMANA Godeberthe,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/rutana,RUTANA,2015,,,female,,Q22079894,
1d56b9f3-b771-45b4-b9ec-2cfe627fdf45,HATUNGIMANA Venant,HATUNGIMANA Venant,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,2015,,,male,,Q2271402,
0e0bbc63-85a0-4d8e-b457-0d182a6eb977,HAVYARIMANA Juvénal,HAVYARIMANA Juvénal,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,2015,,,male,,Q2271402,
b7973f34-367e-4aae-8351-d823c869423b,INABIGENDERA Mireille,INABIGENDERA Mireille,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/karusi,KARUSI,2015,,,female,,Q22079894,
51c91b28-2131-4db0-b5e9-dc6dd0db063c,IRAKOZE Caritas,IRAKOZE Caritas,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,2015,,,female,,Q2271402,
43a60ed0-31e4-4109-9124-d2e75cfc3ab8,IRAKOZE Lydia,IRAKOZE Lydia,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,2015,,,female,,Q2271402,
445c3bda-d92c-47da-816f-9ca2dd723f29,IRAMBONA Joséphine,IRAMBONA Joséphine,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,2015,,,female,,Q2271402,
1a060f38-e074-4aec-92b3-33b99218fe29,KABANGO Georges,KABANGO Georges,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,2015,,,male,,Q2271402,
40e7cc98-ed59-4e97-ba33-e61c2e2632e7,KAMERE Ange Denise,KAMERE Ange Denise,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,female,,Q2271402,
e0070362-465f-4ab3-bab6-54c4baaa9b85,KARERA Denis,KARERA Denis,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,2015,,,male,,Q2271402,
80233e23-ffa5-4daf-bf15-fa2b2e6fd47d,KARERWA MO- MAMO,KARERWA MO- MAMO,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,2015,,,female,,Q2271402,
08a4f930-a732-4f7f-a0d4-d3af77f683ff,MALAYIKA Pamphile,MALAYIKA Pamphile,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/muyinga,MUYINGA,2015,,,male,,Q22079894,
2468739b-e1a6-42ba-be7c-3cf0dc3b6366,MANIRAKIZA Anatole,MANIRAKIZA Anatole,,,,CNDD-FDD,CNDD-FDD,area/cibitoke,CIBITOKE,2015,,,male,,Q2271402,
1f9c4878-8d29-4061-8631-0fd4115e0a52,MANIRAKIZA Pascasie,MANIRAKIZA Pascasie,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,2015,,,female,,Q2271402,
c17b8a39-1509-4e67-9be0-02727ecd5e8d,MANIRAMBONA Térence,MANIRAMBONA Térence,,,,ABIGENGA MIZERO,abigenga_mizero,area/gitega,GITEGA,2015,,,male,,,
cb648189-8293-4a69-8bfe-ae6766c68b4a,MBONEKO Sauda,MBONEKO Sauda,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,2015,,,female,,Q2271402,
5723754f-eed8-47b9-b1bf-8b2bb42d48a1,MBONIGABA Noé,MBONIGABA Noé,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/ruyigi,RUYIGI,2015,,,male,,Q22079894,
87b4ea17-b4c3-4d60-8478-7dd924d3ff30,MBONIHANKUYE François,MBONIHANKUYE François,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,2015,,,male,,Q2271402,
a4010172-f70f-4a1c-9257-eb99352dcd6d,MBONIMPA Adolphe,MBONIMPA Adolphe,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,2015,,,male,,Q2271402,
6bc92fe2-acb4-4ea9-b2b5-d78594ed1129,MBONIMPA Freddy,MBONIMPA Freddy,,,,CNDD-FDD,CNDD-FDD,area/mairie,MAIRIE,2015,,,male,,Q2271402,
5a03bc93-1824-4490-946e-7f66691043fc,MBONINYIBUKA Gilbert,MBONINYIBUKA Gilbert,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,2015,,,male,,Q2271402,
f12b34af-6c36-4483-b7c7-2f53e7b83b28,MISAGO Amédée,MISAGO Amédée,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,male,,Q2271402,
02ede8e7-a29b-4f23-a8a0-0b4d4720e20f,MIZERO Mireille,MIZERO Mireille,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/ngozi,NGOZI,2015,,,female,,Q22079894,
f1036a0c-11f5-4d8a-bc74-06346c6478a4,MPITABAVUMA François,MPITABAVUMA François,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,2015,,,male,,Q2271402,
34538c23-f9cc-4dca-b298-4952d8f9aced,MUHIMPUNDU Xavière,MUHIMPUNDU Xavière,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,2015,,,female,,Q2271402,
614e0d82-4da7-4d13-b354-270f64c3b9c2,MUHUNGU Jean Bosco,MUHUNGU Jean Bosco,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,2015,,,male,,Q2271402,
dc45f4e5-f4c0-405c-810f-8c7579ef0072,MUKESHIMANA Léonidas,MUKESHIMANA Léonidas,,,,CNDD-FDD,CNDD-FDD,area/rumonge,RUMONGE,2015,,,male,,Q2271402,
fae9f241-e916-4fbb-a196-5e2ea30060b0,MUREKERISONI Jeanine,MUREKERISONI Jeanine,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/kirundo,KIRUNDO,2015,,,female,,Q22079894,
be0660f7-f801-4d25-8209-37cf6e0a2e9c,MVUYEKURE Lazare,MVUYEKURE Lazare,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,2015,,,male,,Q2271402,
0f1fbd62-f1f2-4b55-8f22-4675e1702e9c,MWIDOGO Persille,MWIDOGO Persille,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,2015,,,female,,Q2271402,
f5a5d101-bf4a-44ec-8bee-3e77346250eb,NAHAYO Claude,NAHAYO Claude,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,2015,,,male,,Q2271402,
13194acd-365c-4d0d-b1e9-b2b0933bb304,NAHAYO Immaculée,NAHAYO Immaculée,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,2015,,,female,,Q2271402,
e119e46f-5211-46c9-a85d-fe25ac81148f,NAHINTIJE Julienne,NAHINTIJE Julienne,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/kayanza,KAYANZA,2015,,,female,,Q22079894,
c7132d13-891c-4726-902c-4dd7a1fc3d7a,NDABIRABE Gélase,NDABIRABE Gélase,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,2015,,,male,,Q2271402,
3d833c69-aad5-49c4-98e2-fb4a36b2963d,NDARUVUKANYE Zénon,NDARUVUKANYE Zénon,,,,CNDD-FDD,CNDD-FDD,area/bujumbura,BUJUMBURA,2015,,,male,,Q2271402,
8a5d62e6-4fb4-495e-987d-f76c99444abc,NDAYIMANISHA Canisius,NDAYIMANISHA Canisius,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,2015,,,male,,Q2271402,
8ffd6092-2cc2-4d28-943a-ea5ac7d3227a,NDAYIRAGIJE Juvénal,NDAYIRAGIJE Juvénal,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,2015,,,male,,Q2271402,
03924d4d-c277-466e-99c8-11246db62aab,NDAYISENGA Bernard,NDAYISENGA Bernard,,,,ABIGENGA MIZERO Y’ABARUNDI,abigenga_mizero_y’abarundi,area/mai_rie,MAI RIE,2015,,,male,,Q22079894,
6399bf4e-52fa-4b1c-bfcd-d65144f21206,NDAYIZAMBA André,NDAYIZAMBA André,,,,UPRONA,UPRONA,area/bururi,BURURI,2015,,,male,,Q633163,
a9a9542b-2557-4f1b-9b23-c69ed6382626,NDAYIZEYE Gloriose,NDAYIZEYE Gloriose,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,2015,,,female,,Q2271402,
6f71a31a-b933-4da0-90ff-b943108d38b5,NDIHOKUBWAYO Angèle,NDIHOKUBWAYO Angèle,,,,CNDD-FDD,CNDD-FDD,area/bururi,BURURI,2015,,,female,,Q2271402,
